,index,labDelta,area,center_x,center_y,eucDist
181,387,0.106180845379,325.0,164,105,1.48562432
182,388,0.0417235042725,325.0,164,105,1.4375064
183,389,0.26913499079,330.5,164,105,1.17545664
184,390,0.343088842094,328.0,164,105,1.19149968
185,391,0.284246012658,324.0,164,105,1.05970464
186,392,0.0232410544869,324.0,164,105,1.50581728
187,393,0.00603599875224,324.0,164,105,1.14856496
188,394,0.375260249945,336.5,164,105,1.59389344
189,395,0.414007638098,328.0,164,105,1.23850616
190,396,0.085389700123,328.0,164,105,1.28581376
191,397,0.136706305576,329.0,164,105,1.34852624
192,398,0.0497199470523,329.0,164,105,1.6785952
193,399,0.163515346366,325.0,164,105,1.01258824
194,400,0.203766619372,326.0,164,105,1.1908456
195,401,0.0269862729925,326.0,164,105,1.08030048
196,402,0.281181789956,325.0,164,105,1.06706456
197,403,0.0180354015006,325.0,164,105,0.90158656
198,404,0.054270495508,325.0,164,105,1.37542992
199,405,0.0031365411909,325.0,164,105,1.087806
200,406,0.24228763401,325.0,164,105,1.33530312
201,407,0.193857502757,324.0,164,105,1.24455664
202,408,0.138948694926,325.0,164,105,1.24179272
203,409,0.260740251477,327.0,164,105,1.05776088
204,410,0.218595649689,324.0,164,105,1.4013088
205,411,0.0878851234062,325.0,164,105,0.94594528
206,412,0.0114246076899,325.0,164,105,1.27966928
207,413,0.00232488405966,325.0,164,105,0.9975952
208,414,0.219055672485,339.0,164,105,1.52298224
209,415,0.159588911739,335.0,164,105,0.93083048
210,416,0.177987973919,331.0,164,105,2.03552016
211,417,0.0446489248594,331.0,164,105,1.19791024
212,418,0.238687811256,331.0,164,105,1.19781424
213,419,0.0282965444656,331.0,164,105,1.1135016
214,420,0.312704542015,331.5,164,105,1.14546296
215,421,0.280289999956,332.0,164,105,1.11650576
216,422,0.0219872644635,332.0,164,105,1.1609748
217,423,0.281679449851,324.0,164,105,1.33729976
218,424,0.0297815053452,324.0,164,105,0.97329416
219,425,0.113743367873,325.5,164,105,1.41268736
220,426,0.311807385577,332.5,164,105,1.12462632
221,427,0.0582034104618,332.5,164,105,1.13690184
222,428,0.000973894708228,332.5,164,105,1.0580084
223,429,0.49463597605,334.5,164,105,1.21540064
224,430,0.281538916334,329.0,164,105,1.14993216
225,431,0.0154583512789,329.0,164,105,1.0628736
226,432,0.263592298966,325.0,164,105,1.04535728
227,433,0.0206238452877,325.0,164,105,1.06755384
228,434,0.068624600868,326.0,164,105,1.0342748
229,435,0.317511339881,338.5,164,105,0.92621816
230,436,0.241724409976,338.5,164,105,1.0620308
231,437,0.177517164398,327.0,164,105,1.09223824
232,438,0.0273209170655,327.0,164,105,0.94074576
233,439,0.246848316631,324.0,164,105,1.05312664
234,440,0.301467535023,328.0,164,105,1.0395492
235,441,0.107168596281,328.0,164,105,1.0382872
236,442,0.250429072054,330.0,165,105,0.8901656
237,443,0.00335464553698,330.0,165,105,1.10955728
238,444,0.222312550687,340.5,165,105,0.94290584
239,445,0.118391085002,335.5,165,105,1.1510228
240,446,0.354754620138,341.0,164,105,0.90671384
241,447,0.01037215594,341.0,164,105,1.02971112
