,index,labDelta,area,center_x,center_y,eucDist
7092,7954,0.031481580988,393.0,254,85,1.03412976
7093,7955,0.21275079107,394.5,254,85,1.032954
7094,7956,0.147665153692,394.5,254,85,1.2165032
7095,7957,0.21211237884,396.0,254,85,1.0989368
7096,7958,0.105365762281,396.0,254,85,1.08184968
7097,7959,0.0181130349477,396.0,254,85,1.18337656
7098,7960,0.100185511299,397.0,254,85,1.14720032
7099,7961,0.139886069342,398.5,254,85,1.00702536
7100,7962,0.267093100836,396.5,254,85,1.192238
7101,7963,0.0412074246447,396.5,254,85,1.100326
7102,7964,0.28068229589,400.5,254,85,1.22090376
7103,7965,0.200560897911,399.0,254,86,1.01767904
7104,7966,0.0572815229398,399.0,254,86,1.17433664
7105,7967,0.285113447364,400.0,254,86,0.94144288
7106,7968,0.059922868967,400.0,254,86,1.226692
7107,7969,0.207666501178,397.5,254,86,1.09087264
7108,7970,0.219423143246,392.0,254,86,1.3650552
7109,7971,0.125039918282,392.0,254,86,1.23745872
7110,7972,0.2560163272,404.0,253,86,1.20242072
7111,7973,0.196545646098,404.0,253,87,1.00689208
7112,7974,0.205768635149,397.0,253,87,1.06488256
7113,7975,0.117617198949,397.0,253,87,1.07483136
7114,7976,0.263251278689,396.0,253,87,1.10723768
7115,7977,0.520560307142,401.5,252,89,1.18486704
7116,7978,0.218485458242,400.5,252,89,1.0809844
7117,7979,0.531819345683,388.0,252,91,0.9813136
7118,7980,0.456650265115,388.5,251,92,1.07620456
7119,7981,0.540913356416,380.0,250,93,1.1910116
7120,7982,0.55508424728,362.5,250,95,1.23748376
7121,7983,0.0966868555622,362.5,250,95,1.17928968
7122,7984,0.492186816644,378.5,249,96,0.96539832
7123,7985,0.418060624765,374.5,250,96,1.12485488
7124,7986,0.387602984757,378.5,250,96,0.77057608
7125,7987,0.352778480764,366.0,252,97,0.89183632
7126,7988,0.157818767865,366.0,252,97,0.81125056
7127,7989,0.33971835427,385.5,252,97,0.92182112
7128,7990,0.330379561682,384.5,253,98,0.98388472
7129,7991,0.251952545851,382.5,253,98,1.06887752
7130,7992,0.19131845073,368.5,254,99,1.01771176
7131,7993,0.153698849883,368.5,254,99,1.25388848
7132,7994,0.343931035399,387.5,255,99,0.9742648
7133,7995,0.233016999953,385.0,256,99,1.10901952
7134,7996,0.196585184592,375.0,257,99,1.01963832
7135,7997,0.100075219167,375.0,257,99,1.0880284
7136,7998,0.25133346865,399.0,261,100,0.98256512
7137,7999,0.284530177647,420.5,263,100,1.12686392
7138,8000,0.166538559016,418.5,263,100,1.10078096
7139,8001,0.356570649117,403.0,265,101,1.06850048
7140,8002,0.248469227149,407.0,265,101,0.99016544
7141,8003,0.0929925237256,407.0,265,101,0.97098968
7142,8004,0.432697925676,410.5,267,102,1.1619016
7143,8005,0.241296849311,412.0,268,102,1.54110688
7144,8006,0.384783991985,411.5,270,103,1.19308208
7145,8007,0.214119080409,418.5,271,103,1.20899632
7146,8008,0.10732063957,419.5,272,103,1.02019488
7147,8009,0.131352419802,419.5,272,103,1.3820376
7148,8010,0.241540547304,422.0,273,103,0.93610936
7149,8011,0.231186523346,438.5,274,102,1.05840808
7150,8012,0.219233309394,432.5,274,102,1.132716
7151,8013,0.172739126759,432.5,274,102,0.9720576
7152,8014,0.195809050668,429.0,273,102,1.1865928
7153,8015,0.196067634882,424.0,272,102,1.38792288
7154,8016,0.308757324863,419.0,272,102,1.2948252
7155,8017,0.0940613101802,419.0,272,102,1.29232792
7156,8018,0.306084536161,414.5,271,101,1.19884048
7157,8019,0.315915253003,430.5,271,101,1.21562064
7158,8020,0.297542286754,429.5,271,101,1.12120616
7159,8021,0.0896354584336,429.0,271,101,1.15750816
7160,8022,0.197124501524,436.5,271,101,1.20243632
7161,8023,0.138255465051,436.5,271,101,0.88536656
7162,8024,0.214588998889,429.5,271,101,1.17537136
