,index,labDelta,area,center_x,center_y,eucDist
2286,5153,0.118028346517,11.5,180,140,1.16809488
2287,5154,0.113450329724,11.5,180,140,1.16731096
2288,5155,0.148840579459,11.5,180,140,1.32746224
2289,5156,0.0942877168166,14.0,180,140,0.91055904
2290,5157,0.102806605193,14.0,180,140,1.22849024
2291,5158,0.123005980219,14.5,180,140,0.99778424
2292,5159,0.173640445983,13.0,180,140,1.05171536
2293,5160,0.075937198707,13.0,180,140,1.11030184
2294,5161,0.0,13.0,180,140,0.98846152
2295,5162,0.167499159003,11.5,180,140,0.88982632
2296,5163,0.10764244953,11.0,180,140,1.14533
2297,5164,0.10590593853,11.5,180,140,1.0869172
2298,5165,0.107994077859,10.5,179,140,1.29519752
2299,5166,0.126682358808,10.0,179,140,1.23965864
2300,5167,0.109749982858,12.0,180,140,1.18235848
2301,5168,0.122985131162,12.5,180,140,0.90318896
2302,5169,0.000370610431633,12.0,180,140,1.2028096
2303,5170,0.129259340635,11.0,180,140,0.95251896
2304,5171,0.0854617275993,11.0,180,140,1.30643096
2305,5172,0.247575455955,14.0,180,140,1.06178736
2306,5173,0.20500875655,15.0,180,141,1.34925536
2307,5174,0.148879376518,12.5,180,141,1.01092256
2308,5175,0.21784902382,11.5,180,141,1.00082368
2309,5176,0.0944013387133,11.5,180,141,0.99932608
2310,5177,0.0,11.5,180,141,1.32120096
2311,5178,0.175435778635,12.5,180,141,0.89472224
2312,5179,0.125968852599,12.5,180,141,1.25820792
2313,5180,0.126276130096,12.0,180,141,1.1076596
2314,5181,0.00116060936661,12.5,180,141,1.21861192
2315,5182,0.212995020817,11.5,180,141,1.02710512
2316,5183,0.0511304494848,11.5,180,141,1.3365284
2317,5184,0.000337415291862,11.5,180,141,0.91233952
2318,5185,0.0977457286958,13.0,180,140,1.02053592
2319,5186,0.17175516138,14.0,180,140,1.26089056
2320,5187,0.215323734283,11.5,180,140,0.9547804
2321,5188,0.158490899944,10.0,180,140,1.01359928
2322,5189,0.128803228998,10.0,180,140,1.26247008
2323,5190,0.13532427932,11.5,180,140,1.14616744
2324,5191,0.134708968467,11.5,180,140,1.4224536
2325,5192,0.135465982,11.5,180,140,1.25477416
2326,5193,0.0164266777569,11.5,180,140,1.18199352
2327,5194,0.00082287671315,11.5,180,140,0.91151224
2328,5195,0.121651128054,9.5,181,140,1.2473064
2329,5196,0.156576441111,11.5,180,140,0.85192384
2330,5197,0.121593787467,12.5,180,140,1.30695008
2331,5198,0.0475431584243,12.5,180,140,0.8697608
2332,5199,0.13097132109,10.0,180,140,1.18285784
2333,5200,0.158789639185,13.5,180,140,0.90394416
2334,5201,0.141982499946,10.0,180,140,1.03938128
2335,5202,0.069181016518,10.0,180,140,0.94697184
2336,5203,0.112402462372,11.5,180,140,1.03524816
2337,5204,0.106743902738,12.0,180,140,0.970858
2338,5205,0.122297423125,11.0,180,140,1.11046824
2339,5206,0.0704335100391,11.5,180,140,0.98087424
2340,5207,0.000419879527324,11.0,180,140,0.8259056
2341,5208,0.0,11.0,180,140,1.13404824
2342,5209,0.00136323312148,11.5,180,140,0.65971368
2343,5210,0.000582290950409,10.5,180,140,1.20402592
2344,5211,0.000429735864452,10.5,180,140,0.703454
2345,5212,0.000218193324554,10.5,180,140,1.0329552
2346,5213,0.0234316420724,11.5,180,140,1.15261552
2347,5214,0.0,11.5,180,140,1.13601752
2348,5215,0.129565970213,12.5,180,140,1.05058848
2349,5216,0.173888031974,13.5,180,140,1.04988176
2350,5217,0.159659329761,12.5,180,140,1.05858008
2351,5218,0.146508744729,11.5,181,140,1.08614416
2352,5219,0.1046892292,12.0,181,140,0.90014576
2353,5220,0.000193105263456,12.0,181,140,0.98432024
2354,5221,0.0015632931706,10.5,180,140,1.07509472
2355,5222,0.120980323943,12.5,181,140,1.007138
2356,5223,0.00874361359601,12.5,181,140,1.2784804
2357,5224,0.139177161917,13.5,181,140,1.28976896
2358,5225,0.00953155115846,14.5,181,140,1.14360544
2359,5226,0.151218422804,13.5,181,140,1.40671232
2360,5227,0.0414282137748,13.5,181,140,1.0670556
2361,5228,0.112963258538,13.5,181,140,1.61757088
2362,5229,0.00071892760896,13.5,181,140,1.20838784
2363,5230,0.133863774739,14.5,181,140,1.43881408
2364,5231,0.118675188346,14.5,181,140,1.16084376
2365,5232,0.100734931363,13.0,181,140,1.04334792
2366,5233,0.124054590824,12.5,181,140,1.06420016
2367,5234,0.000202414705233,12.5,181,140,1.10954864
2368,5235,0.142518334874,12.5,181,140,1.48002368
2369,5236,0.129595708685,12.0,181,140,1.57123136
2370,5237,0.106106287819,11.5,181,140,1.27526336
2371,5238,0.269249757183,12.5,181,140,0.98590824
2372,5239,0.193800238074,12.5,180,140,1.43293888
2373,5240,0.175998025037,11.5,180,140,1.39412128
2374,5241,0.0012232630694,11.5,180,140,1.6043512
2375,5242,0.144898455652,12.5,180,140,1.52507648
2376,5243,0.146160632627,10.5,180,140,1.16390896
2377,5244,0.113230488023,11.5,180,140,1.41801856
2378,5245,0.0,11.5,180,140,1.06837816
2379,5246,0.0669798548579,10.0,180,140,0.95426528
2380,5247,0.118855571393,10.0,180,140,1.1010036
2381,5248,0.142585976538,9.0,180,140,0.85076584
2382,5249,0.0992772862464,10.5,181,140,1.00507504
2383,5250,0.151073392502,13.5,180,140,0.90582576
2384,5251,0.202870084009,14.0,180,140,1.14803864
2385,5252,0.000755243171166,13.0,180,140,0.76021664
2386,5253,0.17923610628,11.5,180,140,1.0173616
2387,5254,0.116057266124,14.5,180,140,1.03604736
2388,5255,0.124748878171,13.0,180,140,1.40405456
2389,5256,0.00130938954473,14.0,180,140,0.92173592
2390,5257,0.200640662973,13.0,180,140,1.44485376
2391,5258,0.23511588019,11.5,180,140,0.89403496
2392,5259,0.137243636172,11.5,180,140,1.28227008
2393,5260,0.232450753814,13.0,180,140,1.1158464
2394,5261,0.0353468518273,13.0,180,140,1.6381376
2395,5262,0.233081240579,12.5,180,141,0.92379736
2396,5263,0.136149333004,11.5,180,141,1.39095856
2397,5264,0.0440434566925,12.5,180,141,1.17644768
2398,5265,0.00775051920029,11.5,180,141,1.47755712
2399,5266,0.11063177053,11.5,180,141,0.98700328
2400,5267,0.269501240309,12.5,180,141,1.52542752
2401,5268,0.122963340195,12.5,180,141,1.15287464
2402,5269,0.28067574303,12.5,180,141,1.49025792
2403,5270,0.183361369348,12.5,180,141,1.38358
2404,5271,0.135286195241,12.5,180,141,1.7482752
2405,5272,0.270482185681,12.5,180,141,1.17813784
2406,5273,0.168032453906,12.5,180,141,1.69850992
2407,5274,0.000148548808922,12.5,180,141,1.19974056
2408,5275,0.211797762688,11.5,180,141,1.38481456
2409,5276,0.000262286812687,11.5,180,141,0.89477872
2410,5277,0.189473268218,10.5,180,141,1.0745756
2411,5278,0.10728177775,11.5,180,140,1.00755104
2412,5279,0.207249303331,9.0,181,141,1.35210832
2413,5280,0.0131292555517,11.0,181,140,1.17738912
2414,5281,0.145261100747,12.5,181,140,1.40704016
2415,5282,0.0875024583838,13.5,181,140,1.2009304
2416,5283,0.00605712655789,13.5,181,140,1.15513928
2417,5284,0.0808785057707,14.5,181,140,1.0393572
2418,5285,0.136648368774,15.0,181,140,0.94172264
2419,5286,0.0963998154058,14.5,181,140,1.43072192
2420,5287,0.0,14.5,181,140,1.18145824
2421,5288,0.0113534009959,13.0,181,140,1.0768684
2422,5289,0.118660153021,13.0,181,140,1.57195168
2423,5290,0.0932998498784,12.5,181,140,1.21113664
2424,5291,0.000929030970647,13.0,181,140,1.51711488
2425,5292,0.0927054114114,11.0,181,140,1.34316048
2426,5293,0.167695500474,12.5,181,140,1.48707248
2427,5294,0.184122056163,12.5,182,140,1.34709968
2428,5295,0.00224073913154,12.5,182,140,1.3609872
2429,5296,0.13943668716,11.5,182,139,1.137546
2430,5297,0.165994959831,13.5,182,139,1.06504992
2431,5298,0.183961863303,12.5,183,139,1.42711264
2432,5299,0.16816284768,13.5,185,138,1.07588528
2433,5300,0.176730621597,13.0,186,138,1.2465524
2434,5301,0.189052503696,14.0,188,137,0.93897184
2435,5302,0.0677457412681,14.0,188,137,1.21388616
2436,5303,0.495975635128,15.0,193,133,1.13226088
2437,5304,0.205393566519,12.0,196,131,1.0922156
2438,5305,0.434293664741,13.0,199,127,1.10370136
2439,5306,0.000820505017682,13.0,199,127,0.94848704
2440,5307,0.441531047248,11.5,203,120,1.2711024
2441,5308,0.185774450265,10.5,205,118,1.04635448
2442,5309,0.0182243211586,10.5,205,118,1.11300768
2443,5310,0.372860596782,13.0,206,118,1.04388496
2444,5311,0.372406003014,11.5,207,118,0.8751456
2445,5312,0.34099126279,15.0,207,118,0.9167872
2446,5313,0.411941481541,12.0,207,117,1.41284336
2447,5314,0.101361896681,12.0,207,117,0.85450944
2448,5315,0.312037220311,12.5,207,116,1.33926776
2449,5316,0.314132528016,12.5,206,116,0.91884544
2450,5317,0.331224991554,12.0,206,117,1.63611248
2451,5318,0.188945878048,11.5,206,116,0.8396468
2452,5319,0.335004429271,12.5,206,116,1.73204016
2453,5320,0.300494024273,10.0,206,116,0.8883512
2454,5321,0.0537069819902,10.0,206,116,1.63702592
2455,5322,0.314762737894,8.5,207,117,1.07335112
2456,5323,0.245290253379,11.5,206,117,1.1639664
2457,5324,0.311921967375,12.5,206,117,1.11663592
2458,5325,0.0616873803143,12.0,206,117,1.20142424
2459,5326,0.257332842979,15.0,206,117,1.10244336
