,index,labDelta,area,center_x,center_y,eucDist
1245,2847,0.0618693908104,144.5,171,95,0.80450568
1246,2848,0.0708162044012,146.0,171,95,0.95047872
1247,2849,0.0379673941539,143.5,171,95,0.82622976
1248,2850,0.0466518932885,145.5,171,95,0.96649752
1249,2851,0.0425611323503,144.0,171,95,0.8474668
1250,2852,0.010626487777,144.0,171,95,0.77505456
1251,2853,0.0649648478263,145.5,171,95,0.8046048
1252,2854,0.0565554304914,144.0,171,95,0.83400728
1253,2855,0.0513953054303,144.0,171,95,0.8085436
1254,2856,0.0606810330598,144.5,171,95,0.80956336
1255,2857,0.00660029855206,144.5,171,95,0.85958272
1256,2858,0.074354007693,144.0,172,95,0.65307016
1257,2859,0.0305669161511,144.0,172,95,0.80076784
1258,2860,0.05017994058,144.0,171,95,0.74446976
1259,2861,0.0714205610706,145.5,171,95,0.88448376
1260,2862,0.0626262945661,146.0,171,95,0.73732136
1261,2863,0.055264388852,146.0,171,95,0.77752672
1262,2864,0.00887014836928,146.0,171,95,0.88380888
1263,2865,0.0528778629451,144.0,171,95,0.74705472
1264,2866,0.0472105035809,147.0,171,95,0.77603616
1265,2867,0.0560164235003,148.0,171,95,0.79059504
1266,2868,5.52247221099e-06,148.0,171,95,0.84249648
1267,2869,0.057652044706,147.5,171,95,0.91848136
1268,2870,0.0986393955816,147.0,171,95,0.85672272
1269,2871,0.0530830180197,148.5,170,95,0.88532328
1270,2872,0.0505216240302,149.5,170,95,0.84822728
1271,2873,0.0488354749042,151.0,170,95,0.84990096
1272,2874,0.0152700431558,151.0,170,95,0.88475136
1273,2875,0.0478095467874,152.0,170,95,0.93422736
1274,2876,0.0386858331349,153.5,170,95,0.88274648
1275,2877,0.0475907213783,153.5,170,95,0.84461048
1276,2878,0.00660624116019,153.5,170,95,0.80316688
1277,2879,0.0250974401233,154.5,170,96,0.79416632
1278,2880,0.0503010294449,154.0,170,96,0.80184592
1279,2881,0.0263862808282,154.5,170,96,0.7287468
1280,2882,0.0296066490444,153.0,170,95,0.73840304
1281,2883,0.0281743603095,153.5,170,96,0.79111584
1282,2884,0.0431614243399,151.0,170,96,0.75252408
1283,2885,0.0395030453852,150.0,170,96,0.71800896
1284,2886,0.00930477925892,150.0,170,96,0.85074224
1285,2887,0.0484854073971,151.0,170,96,0.82446552
1286,2888,0.0306798817133,153.5,170,96,0.78120192
1287,2889,0.0328841444487,153.0,170,96,0.74095216
1288,2890,0.0514723142485,152.5,170,96,0.84642784
1289,2891,0.0262719533166,152.5,170,96,0.8193296
1290,2892,0.0258429188074,154.5,170,96,0.79356688
1291,2893,0.0228454942006,153.5,170,96,0.85099984
1292,2894,0.0829684524381,152.5,170,97,0.99304368
1293,2895,0.116313251662,153.5,171,97,0.7811068
1294,2896,0.0807886347824,152.5,171,96,0.7801152
1295,2897,0.0989314157269,153.5,171,96,0.77191608
1296,2898,0.0141311768413,153.5,171,96,0.94126736
1297,2899,0.022416174063,152.5,171,96,0.73758656
1298,2900,0.102914247195,149.5,171,96,0.83893896
1299,2901,0.0276160511179,149.5,171,96,0.686944
1300,2902,0.00600490495667,149.5,171,96,0.91960448
1301,2903,0.077342114483,148.0,171,96,0.78497592
1302,2904,0.070051611886,150.0,171,96,0.820142
1303,2905,0.0680691180754,148.5,172,96,1.0131288
1304,2906,0.0105216544526,148.5,172,96,0.98890368
1305,2907,0.0653815417393,147.5,172,96,0.97364104
1306,2908,0.0533968405567,148.0,172,96,0.77028536
1307,2909,0.0584412275853,148.0,172,96,0.89743328
1308,2910,0.0652806637556,148.5,172,96,0.80088224
1309,2911,0.0599905484983,148.5,171,96,0.78939416
1310,2912,0.00132366543325,148.5,171,96,0.7661384
1311,2913,0.058699081091,149.0,172,96,0.94020744
1312,2914,0.0461871947453,148.5,172,96,0.9306972
1313,2915,0.0774675628763,148.5,172,96,0.87440576
1314,2916,0.0149157529001,148.5,172,96,0.85871856
1315,2917,0.0523736135931,149.5,172,96,0.89778016
1316,2918,0.0471141551104,153.0,172,96,0.85556256
1317,2919,0.0400031668916,151.5,171,96,0.85983136
1318,2920,0.0522273275865,149.0,171,96,0.9845716
1319,2921,0.0440154122002,149.0,171,96,0.76226888
1320,2922,0.0365244037257,149.0,171,96,0.82563896
1321,2923,0.0495507809179,148.5,171,96,0.71300368
1322,2924,0.0384495904199,152.0,172,96,0.85187984
1323,2925,0.0351168999973,153.5,172,96,0.78610608
1324,2926,0.00921085256084,153.5,172,96,0.83154576
1325,2927,0.0395911013538,153.5,172,96,0.75884488
1326,2928,0.0647249831851,151.5,171,96,0.81961656
1327,2929,0.0623444141207,152.5,171,96,0.87834888
1328,2930,0.0654244149481,150.5,171,96,0.82971304
1329,2931,0.00396056367221,150.5,171,96,0.834604
1330,2932,0.0723258541181,152.5,171,96,0.92503384
1331,2933,0.072997421958,153.0,172,96,0.90312784
1332,2934,0.0696851089622,153.0,172,96,0.9210116
1333,2935,0.0497052572662,152.5,172,97,0.9464024
1334,2936,0.0163882713457,152.5,172,97,0.88672088
1335,2937,0.0842485454245,149.0,172,97,0.904156
1336,2938,0.0465395245525,149.0,172,97,0.79789392
1337,2939,0.0584020528449,148.5,172,97,0.82233576
1338,2940,0.020822090636,148.5,172,97,0.8664576
1339,2941,0.065589108982,143.5,172,97,0.87601568
1340,2942,0.087877596244,146.5,172,97,0.81605744
1341,2943,0.0811958907876,146.0,172,97,0.90581808
1342,2944,0.0680503108996,145.0,172,97,0.78725136
1343,2945,0.0200095545341,145.0,172,97,0.77301704
1344,2946,0.0729230968019,144.0,172,97,0.88796168
1345,2947,0.0509756520142,143.5,172,98,0.98199728
1346,2948,0.0810743755342,145.0,171,98,0.84289
1347,2949,0.298485267581,138.5,171,97,0.94087144
1348,2950,1.90299774561e-05,138.5,171,97,0.77745936
1349,2951,0.0292725819691,137.5,171,97,0.8971088
1350,2952,0.0187149954264,141.0,171,97,0.74273544
