,index,labDelta,area,center_x,center_y,eucDist
1367,2655,0.0227832886108,23.0,235,150,0.7169748
1368,2656,0.0356884421128,22.0,235,150,1.09089128
1369,2657,0.141771821279,22.0,235,150,1.56296256
1370,2658,0.199828962385,22.5,235,150,1.29803352
1371,2659,0.00342045501721,22.5,235,150,1.59354688
1372,2660,0.120144999756,23.5,235,150,1.52679664
1373,2661,0.167106503158,23.5,235,150,1.90746576
1374,2662,0.119065285943,24.0,235,150,1.58006352
1375,2663,0.122113778644,24.0,235,150,1.42269264
1376,2664,0.00180511079819,24.0,235,150,0.94502464
1377,2665,0.154056083811,22.0,234,150,1.2102908
1378,2666,0.0290834216274,21.0,234,150,1.83659424
1379,2667,0.134490701206,21.5,234,150,1.32257104
1380,2668,0.0913865424474,22.0,234,150,1.02423304
1381,2669,0.047127328428,20.5,234,150,1.409064
1382,2670,0.114436889777,21.0,234,151,0.79306552
1383,2671,0.0010179521546,21.0,234,151,1.27750728
1384,2672,0.141365363233,24.0,234,150,0.90632808
1385,2673,0.137014481862,23.0,234,150,1.72213008
1386,2674,0.057218952875,23.0,234,150,0.99930568
1387,2675,0.131216027558,23.0,234,151,1.41804288
1388,2676,0.0717591497315,25.0,235,151,0.71495776
1389,2677,0.0961206179759,25.0,235,151,0.94010752
1390,2678,0.0,25.0,235,151,0.9153104
1391,2679,0.176604445912,23.0,235,151,1.71837024
1392,2680,0.154182005223,24.0,235,151,0.92548656
1393,2681,0.0415657051231,23.5,235,151,1.24215576
1394,2682,0.0603193866831,24.0,235,151,0.98092496
1395,2683,0.0437632472559,24.5,235,151,1.56865456
1396,2684,0.0548104221579,24.0,235,151,1.34448
1397,2685,0.0,24.0,235,151,1.72328752
1398,2686,0.0527596363332,24.0,235,151,1.53913904
1399,2687,0.00698748743716,24.0,235,151,1.7511944
1400,2688,0.0150197438202,23.5,235,151,1.3497592
1401,2689,0.00143344143259,23.5,235,151,1.71363216
1402,2690,0.0781928432893,23.0,235,151,2.24454096
1403,2691,0.0801163736011,23.0,235,151,1.55461808
1404,2692,0.0365423867968,23.5,235,151,1.70269216
1405,2693,0.0105005329289,23.5,235,151,1.35790016
1406,2694,0.0607616714202,23.0,235,151,1.61158976
1407,2695,0.000982126994805,23.0,235,151,1.41148784
1408,2696,0.102358937568,24.5,235,151,2.21772352
1409,2697,0.107227070123,25.5,235,151,1.50987248
1410,2698,0.106611267545,23.0,235,151,1.60371792
1411,2699,0.0015684290996,23.0,235,151,2.29473824
1412,2700,0.0957151285409,23.0,235,151,2.20227872
1413,2701,0.0370004662583,23.5,235,151,2.35808784
1414,2702,0.0102143817254,23.5,235,151,1.86718928
1415,2703,0.187877699978,21.5,235,151,1.462984
1416,2704,2.20571369767e-05,21.5,235,151,1.89673328
1417,2705,1.23776230188e-05,20.5,235,151,1.75034848
1418,2706,1.50038714093e-06,20.5,235,151,1.78854912
1419,2707,2.26344837202e-05,23.0,235,151,1.70834528
1420,2708,5.98539273748e-06,24.0,235,151,2.27001136
