,index,labDelta,area,center_x,center_y,eucDist
4956,5776,4.28323150146e-05,42.5,163,156,0.74624384
4957,5777,0.000143353679626,38.0,163,157,0.83471576
4958,5778,7.59863746743e-07,38.0,163,157,0.8006324
4959,5779,1.46321832123e-06,38.0,163,157,0.90326568
4960,5780,4.28708747564e-05,36.5,163,157,0.78214968
4961,5781,3.3317876623e-05,37.5,163,157,0.93592544
4962,5782,2.93239685243e-05,37.5,163,157,0.79558096
4963,5783,0.0626242322921,37.5,163,157,0.84264824
4964,5784,0.062684492009,41.5,163,156,0.93328192
4965,5785,2.63745477176e-06,40.5,163,156,0.7242804
4966,5786,6.72949623437e-05,39.0,163,156,0.91949496
4967,5787,0.0880633740833,38.5,163,156,0.70665792
4968,5788,0.0880381327735,38.5,163,156,0.7638616
4969,5789,0.0626653808563,37.5,163,157,0.74649072
4970,5790,0.0527289219635,37.5,163,157,0.92001648
4971,5791,0.0657248811072,37.5,163,157,0.76407608
4972,5792,0.00175861705783,39.5,163,156,1.05336816
4973,5793,0.065766331522,40.5,163,156,0.76005224
4974,5794,0.000158550681557,40.5,163,156,0.84598432
4975,5795,0.0657303452515,41.5,163,156,0.77998776
4976,5796,0.0657954958335,37.5,163,156,0.7782144
4977,5797,3.56837551579e-07,37.5,163,156,0.8339508
4978,5798,0.0657651652419,36.5,163,157,0.8643704
4979,5799,1.42857103631e-06,36.5,163,157,0.84974672
4980,5800,3.82746714318e-05,37.0,163,157,0.86793456
4981,5801,9.6511639622e-05,37.5,163,157,0.95262592
4982,5802,2.22042981828e-06,37.5,163,157,0.82559632
4983,5803,0.0657836717894,36.5,163,157,1.12161704
4984,5804,0.0,36.5,163,157,0.859052
4985,5805,0.0657812102882,36.5,163,157,0.8802936
4986,5806,0.000116293684471,36.5,163,157,0.90637432
4987,5807,8.02363663077e-07,36.5,163,157,0.82938232
4988,5808,4.13871102041e-05,35.5,163,156,0.84609344
4989,5809,4.34486878903e-05,36.5,163,157,0.84329952
4990,5810,2.4193920631e-06,36.5,163,157,0.80693024
4991,5811,2.67127609373e-05,36.0,163,157,0.83339792
4992,5812,0.0657820493607,35.5,163,156,0.8803748
4993,5813,0.0,35.5,163,156,0.8853596
4994,5814,0.065770331288,35.5,163,156,1.00631744
4995,5815,9.33753639783e-05,38.0,163,156,0.75422336
4996,5816,3.97553510926e-06,38.0,163,156,0.75903192
4997,5817,0.0626991481707,36.0,163,157,0.82015752
4998,5818,0.062638645804,36.0,163,157,0.89990216
4999,5819,8.46245713536e-05,36.0,163,157,0.86084232
5000,5820,0.000104253561317,37.0,162,157,0.76729104
5001,5821,0.000182246518138,35.5,163,157,0.86113448
5002,5822,4.65166366319e-06,35.5,163,157,0.86662832
5003,5823,0.0657935085217,36.0,163,157,0.8118988
5004,5824,0.0658133825643,38.5,163,156,0.87141112
5005,5825,4.220503643e-06,38.5,163,156,0.895302
