,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
649,649,1948,3.8027613162994394,3.186195135116577,0,0.0768354878452,25.0,228.0,228.0,1.36938752,4.024282836914063,0.041442115378049996,24.2,228.0,228.0
650,650,1949,4.308490753173828,3.142618417739868,0,0.0858645164732,24.0,228.0,228.0,1.1788188,4.019019317626953,0.03683432160497,24.45,228.0,228.0
651,651,1950,3.314637422561645,3.090961217880249,0,0.0775929206314,25.0,228.0,228.0,1.74147856,3.8772093534469603,0.04442200946702,24.8,228.0,228.0
652,652,1951,4.766746044158936,3.090961217880249,0,0.0442064036659,25.0,228.0,228.0,1.1224296,3.965492057800293,0.04174295443391,24.8,228.0,228.0
653,653,1952,3.568974494934082,3.2991650104522705,0,0.0530767614531,23.5,228.0,228.0,1.24270936,3.9116920948028566,0.046017110807240004,24.65,228.0,228.0
654,654,1953,3.8632307052612314,2.6824872493743896,0,0.106894322403,24.0,228.0,228.0,1.34846336,3.934824275970459,0.05556840111422,24.55,228.0,228.0
655,655,1954,3.765681266784668,2.6824872493743896,0,0.0208522819364,24.0,228.0,228.0,1.51138304,3.954900789260864,0.05619705001276,24.45,228.0,228.0
656,656,1955,4.145861625671387,2.874267101287842,0,0.137842889836,25.5,228.0,228.0,0.97210688,3.9684309482574465,0.06865197191318,24.5,228.0,228.0
657,657,1956,4.3147077560424805,2.9693496227264404,0,0.0323774204849,25.5,228.0,228.0,1.2914796,3.9979488849639893,0.07065846400883,24.55,228.0,228.0
658,658,1957,4.044829368591309,2.973595380783081,0,0.0552168474198,25.5,228.0,228.0,1.03272536,3.9895920753479004,0.06907598521488999,24.7,228.0,228.0
659,659,1958,4.097531318664551,2.9920847415924072,0,0.0114795638675,22.5,228.0,228.0,1.36836864,4.019069075584412,0.06254039281712,24.45,228.0,228.0
660,660,1959,4.146665096282959,3.030672550201416,0,0.121052818201,23.5,228.0,228.0,0.99058544,4.002886509895324,0.0660592229899,24.4,228.0,228.0
661,661,1960,4.292482376098633,3.577604055404663,0,0.0921466427502,24.0,228.0,228.0,1.25480224,4.100671005249024,0.06751459520178,24.3,228.0,228.0
662,662,1961,3.970418691635132,3.58181381225586,0,0.0436729710577,23.0,228.0,228.0,1.1553932,4.021038269996643,0.06746125194096,24.1,228.0,228.0
663,663,1962,4.974430084228516,3.7084927558898926,0,0.0683145346978,25.5,228.0,228.0,0.94536352,4.161583828926086,0.06898502926543,24.3,228.0,228.0
664,664,1963,3.901204824447632,2.966763734817505,0,0.110586242289,25.0,228.0,228.0,1.1483632,4.165381240844726,0.06935422125402999,24.4,228.0,228.0
665,665,1964,4.726925849914551,2.950272798538208,0,0.156747942149,23.5,228.0,228.0,1.0688252,4.2615056991577145,0.08294378727528999,24.35,228.0,228.0
666,666,1965,4.588443756103516,2.929567575454712,0,0.00780127977367,24.5,228.0,228.0,1.11756112,4.305763912200928,0.069939626269057,24.25,228.0,228.0
667,667,1966,4.737460613250732,2.929567575454712,0,0.006387964783,24.5,228.0,228.0,0.81580712,4.348039197921753,0.06734068069886699,24.15,228.0,228.0
668,668,1967,4.327123641967773,2.9194767475128174,0,0.0809697433655,23.5,228.0,228.0,1.00818568,4.376268625259399,0.069915970293437,23.95,228.0,228.0
669,669,1968,4.065192222595215,2.9393255710601807,0,0.172109414687,23.5,228.0,228.0,1.10970512,4.373034715652466,0.085978955375387,24.05,228.0,228.0
670,670,1969,4.593163967132568,2.8514721393585205,0,0.119132346876,25.0,228.0,228.0,1.05082304,4.417684602737427,0.085786908242887,24.2,228.0,228.0
671,671,1970,5.462602615356445,3.443376302719116,0,0.12252574442,25.0,228.0,228.0,0.83783816,4.534696626663208,0.088824818409867,24.3,228.0,228.0
672,672,1971,4.5957231521606445,3.443376302719116,0,0.122902226395,25.0,228.0,228.0,1.04994528,4.597227072715759,0.096747743943597,24.5,228.0,228.0
673,673,1972,5.09437370300293,3.6462671756744394,0,0.0930337286102,25.5,228.0,228.0,0.90493576,4.6092214345932,0.099219663334837,24.5,228.0,228.0
674,674,1973,4.486802101135254,3.414815902709961,0,0.1552762803,25.0,228.0,228.0,0.92896816,4.667781162261963,0.10368866713593701,24.5,228.0,228.0
675,675,1974,4.9291181564331055,3.21783185005188,0,0.116863459499,25.0,228.0,228.0,0.82217248,4.6880003929138185,0.099700218870937,24.65,228.0,228.0
676,676,1975,3.888646364212036,3.237510204315185,0,0.100051746675,25.0,228.0,228.0,1.0717076,4.61802065372467,0.10892526556107,24.7,228.0,228.0
677,677,1976,4.803406715393066,3.2311573028564453,0,0.00416598147285,25.5,228.0,228.0,0.85251816,4.624615263938904,0.10870306723005499,24.8,228.0,228.0
678,678,1977,3.879832983016968,3.222048282623291,0,0.0827234190178,25.5,228.0,228.0,0.83776384,4.579886198043823,0.108878434795285,25.0,228.0,228.0
679,679,1978,4.604274749755859,3.2241382598876958,0,0.086653246828,24.5,228.0,228.0,0.89217656,4.633794450759888,0.10033281800938501,25.1,228.0,228.0
680,680,1979,4.114683628082275,3.2256219387054443,0,0.0129013517711,23.5,228.0,228.0,0.95141632,4.585946416854858,0.089709718498895,24.95,228.0,228.0
681,681,1980,4.841483116149902,3.2440357208251958,0,0.154189912606,24.5,228.0,228.0,0.9044592,4.523834466934204,0.092876135317495,24.9,228.0,228.0
682,682,1981,4.671152591705322,2.815282821655273,0,0.0509158228863,24.5,228.0,228.0,0.80800336,4.5313774108886715,0.085677494966625,24.85,228.0,228.0
683,683,1982,5.2030181884765625,3.6002390384674072,0,0.0643660265953,24.0,228.0,228.0,0.85346032,4.542241859436035,0.082810724765135,24.7,228.0,228.0
684,684,1983,4.49753475189209,3.4922022819519043,0,0.0411859077783,24.0,228.0,228.0,0.97331712,4.543315124511719,0.07140168751296501,24.6,228.0,228.0
685,685,1984,5.2132673263549805,3.5683670043945312,0,0.0433666244017,24.0,228.0,228.0,0.87171456,4.571730041503907,0.06405200400323499,24.5,228.0,228.0
686,686,1985,4.447445392608643,2.957808256149292,0,0.0456036700196,24.5,228.0,228.0,0.8636484,4.6276099443435665,0.058607196337695,24.45,228.0,228.0
687,687,1986,4.649277687072754,2.957808256149292,0,3.5159223174e-05,24.5,228.0,228.0,1.00849112,4.612197041511536,0.0581941141127274,24.35,228.0,228.0
688,688,1987,4.061431884765625,3.324009418487549,0,0.110427188974,24.5,227.0,227.0,1.30481584,4.630356931686402,0.06096449110834741,24.25,227.9,227.9
689,689,1988,3.9576101303100586,3.372177124023437,0,0.0552562088765,27.0,227.0,227.0,1.05628728,4.5656904697418215,0.0578247873131974,24.5,227.8,227.8
690,690,1989,4.062358856201172,3.376961231231689,0,0.0195788399332,26.5,227.0,227.0,1.0550204,4.560457992553711,0.0584925361294074,24.8,227.7,227.7
691,691,1990,3.936885356903076,3.2840983867645264,0,0.0307603848528,26.0,227.0,227.0,1.05858616,4.469998216629028,0.046149583354087406,24.95,227.6,227.6
692,692,1991,3.955641269683838,3.2837507724761963,0,0.012203483809,27.0,227.0,227.0,1.2104148,4.39844708442688,0.0422783494463574,25.2,227.5,227.5
693,693,1992,4.420477867126465,3.3095383644104004,0,0.0626441792689,25.0,227.0,227.0,1.01301392,4.32019305229187,0.0421061647137174,25.3,227.4,227.4
694,694,1993,3.9684457778930655,2.9673643112182617,0,0.174607253772,24.0,227.0,227.0,1.21431264,4.267284154891968,0.0554482993130874,25.3,227.3,227.3
695,695,1994,4.091880798339844,1.0788239240646362,0,0.0146161377255,25.5,227.0,227.0,1.4869544,4.155145502090454,0.0525732506454674,25.45,227.2,227.2
696,696,1995,4.096492767333984,1.0801327228546145,0,0.0691119708327,24.5,227.0,227.0,1.00139584,4.120050239562988,0.0549240807267774,25.45,227.1,227.1
697,697,1996,3.83980655670166,1.0801327228546145,0,0.000210748478498,24.5,227.0,227.0,1.27002928,4.0391031265258786,0.054941639652309804,25.45,227.0,227.0
698,698,1997,3.34046483039856,1.081106185913086,0,0.124785194494,23.5,227.0,227.0,1.28448032,3.9670064210891725,0.056377440204309806,25.35,227.0,227.0
699,699,1998,3.745224952697754,1.0640463829040527,0,0.0993566810709,25.5,228.0,228.0,1.4110256,3.945767903327942,0.06078748742374981,25.2,227.1,227.1
700,700,1999,3.616173028945923,1.072926640510559,0,0.096221330279,27.0,227.0,227.0,1.01995232,3.901149320602417,0.06845173645832979,25.25,227.1,227.1
701,701,2000,3.8782601356506343,0.702778697013855,1,0.0875631867022,26.0,227.0,227.0,0.97255848,3.895286798477173,0.07413201664326981,25.25,227.1,227.1
702,702,2255,6.349574089050293,5.199951648712158,0,0.0,0.0,0.0,0.0,0.0,4.134680080413818,0.07291166826236979,22.55,204.4,204.4
703,703,2256,6.785227298736572,5.2105207443237305,0,0.155730001571,65.5,264.0,264.0,1.92202144,4.371155023574829,0.08222025049257979,26.6,208.1,208.1
704,704,2257,6.7056565284729,5.195995807647705,0,0.231128191393,63.5,263.0,263.0,1.51861664,4.644876098632812,0.0878723442546798,30.55,211.7,211.7
705,705,2258,6.987404823303223,5.195995807647705,0,0.116828762467,63.5,263.0,263.0,1.59228688,4.93442850112915,0.0980936067288298,34.35,215.3,215.3
706,706,2259,7.273773193359375,5.20043420791626,0,0.216721812119,66.0,264.0,264.0,1.85062304,5.252156543731689,0.11285459085745982,38.5,219.0,219.0
707,707,2260,7.621383190155029,5.194279670715332,0,0.286759906779,69.5,263.0,263.0,1.61049584,5.630314207077026,0.14150950668751,43.0,222.6,222.6
708,708,2261,7.231224060058594,5.186300754547119,0,0.281222898547,66.5,263.0,263.0,1.78213008,6.01939013004303,0.15715327709281,47.3,226.2,226.2
709,709,2262,8.091535568237305,5.186300754547119,0,0.0865068781618,66.5,263.0,263.0,1.34759008,6.4540211915969845,0.1558682968019,51.4,229.7,229.7
710,710,2263,7.604551792144775,5.2171807289123535,0,0.256456444541,67.5,264.0,264.0,1.56090368,6.85285906791687,0.1718918082281,55.45,233.4,233.4
711,711,2264,7.880885601043701,5.2133097648620605,0,0.280502032153,66.0,264.0,264.0,1.68441936,7.253121614456177,0.19118569277318,59.45,237.1,237.1
712,712,2265,8.094501495361328,5.244109630584717,0,0.184574835272,69.5,264.0,264.0,1.54702,7.427614355087281,0.20964317630038,66.4,263.5,263.5
713,713,2266,7.512747287750244,5.274658679962158,0,0.33123993951,70.0,264.0,264.0,1.7617184,7.500366353988648,0.22719417009427997,66.85,263.5,263.5
714,714,2267,7.96790075302124,5.236227989196777,0,0.337705636513,69.5,264.0,264.0,1.72537472,7.626590776443481,0.23785191460628,67.45,263.6,263.6
715,715,2268,7.424148082733154,5.223707675933838,0,0.181424484797,69.5,263.0,263.0,1.59783104,7.670265102386475,0.24431148683928,68.05,263.6,263.6
716,716,2269,8.428512573242188,5.231282234191895,0,0.266843331574,68.5,263.0,263.0,1.42060976,7.7857390403747555,0.24932363878477998,68.3,263.5,263.5
717,717,2270,7.820749759674072,5.191843032836914,0,0.306177219342,64.5,264.0,264.0,1.69375824,7.80567569732666,0.25126537004107996,67.8,263.6,263.6
718,718,2271,8.465096473693848,5.192927837371826,0,0.16441532787,65.5,264.0,264.0,1.50326784,7.929062938690185,0.23958461297338,67.7,263.7,263.7
719,719,2272,7.9464287757873535,5.23542070388794,0,0.256035520436,66.0,264.0,264.0,1.481896,7.91455225944519,0.2565374772008,67.65,263.8,263.8
720,720,2273,8.12521743774414,5.284615993499756,0,0.294268875933,70.5,264.0,264.0,1.49913504,7.966618824005127,0.26031872034000003,67.95,263.8,263.8
721,721,2274,7.985104560852051,5.284615993499756,0,0.204332815992,70.5,264.0,264.0,1.55578688,7.977040719985962,0.25270179872390003,68.4,263.8,263.8
722,722,2275,8.303813934326172,8.12923812866211,0,0.187630836384,73.5,264.0,264.0,1.51833328,7.9979719638824465,0.2530073988351,68.8,263.8,263.8
723,723,2276,7.848357200622559,5.891249179840088,0,0.189055962566,71.0,264.0,264.0,1.81955648,8.031532955169677,0.23878900114069998,68.9,263.8,263.8
724,724,2277,8.999539375305176,5.8713483810424805,0,0.0777192151782,70.0,264.0,264.0,1.31375248,8.134696817398071,0.21279035900722,68.95,263.8,263.8
725,725,2278,7.428337574005127,5.689412593841553,0,0.281271903995,69.5,264.0,264.0,1.75588272,8.135115766525269,0.22277510092701996,68.95,263.9,263.9
726,726,2279,8.798177719116211,6.087185859680176,0,0.220595194053,70.5,264.0,264.0,1.04146944,8.17208228111267,0.21815028717492,69.15,264.0,264.0
727,727,2280,7.742222309112549,6.107494831085205,0,0.018908394681,71.5,264.0,264.0,1.88600384,8.164229536056519,0.18942340470882,69.85,264.0,264.0
728,728,2281,8.50797176361084,6.079244613647461,0,0.329611516021,73.5,264.0,264.0,1.47124512,8.168517065048217,0.20594302352392,70.65,264.0,264.0
729,729,2282,7.831320762634277,6.098479747772217,0,0.306706257269,73.0,264.0,264.0,1.4428592,8.15700626373291,0.21101009720722003,71.35,264.0,264.0
730,730,2283,9.059822082519531,6.067703723907471,0,0.272219534174,69.0,264.0,264.0,1.18780248,8.25046672821045,0.20880516303132,71.2,264.0,264.0
731,731,2284,7.843358516693115,6.106457233428955,0,0.276065889286,67.5,264.0,264.0,1.78127648,8.236292123794556,0.21597847036072002,70.9,264.0,264.0
732,732,2285,8.1827392578125,6.1173930168151855,0,0.0605692472001,68.5,264.0,264.0,1.44997808,8.224184656143189,0.20327231144233,70.4,264.0,264.0
733,733,2286,7.814302444458008,6.060573101043701,0,0.323424140726,66.0,265.0,265.0,1.55461216,8.220779180526733,0.21670912925833,69.9,264.1,264.1
734,734,2287,8.86630916595459,5.71349573135376,0,0.112448640099,66.0,265.0,265.0,1.42823456,8.207456159591676,0.22018207175041002,69.5,264.2,264.2
735,735,2288,8.465163230895996,5.6973981857299805,0,0.141507785983,66.0,265.0,265.0,1.47709072,8.311138725280761,0.20620565994921,69.15,264.3,264.3
736,736,2289,8.008708000183105,5.670554161071777,0,0.0864694334623,65.0,264.0,264.0,1.65362864,8.23219175338745,0.19279308389014,68.6,264.3,264.3
737,737,2290,8.133322715759277,5.708770751953125,0,0.189191180491,64.5,264.0,264.0,1.59278608,8.271301794052125,0.20982136247113997,67.9,264.3,264.3
738,738,2291,7.35306978225708,6.739387035369873,0,0.333800979437,70.5,265.0,265.0,1.59042384,8.155811595916749,0.21024030881273997,67.6,264.4,264.4
739,739,2292,7.862415313720703,6.739387035369873,0,0.00284683820406,70.5,265.0,265.0,1.3478696,8.158921051025391,0.17985436690624598,67.35,264.5,264.5
740,740,2293,7.078206539154053,6.7635369300842285,0,0.221525104288,70.5,265.0,265.0,1.42293344,7.960759496688842,0.174784923917646,67.5,264.6,264.6
741,741,2294,8.016911506652832,6.826481342315674,0,0.159877341019,69.5,265.0,265.0,1.78308064,7.978114795684815,0.163166069090946,67.7,264.7,264.7
742,742,2295,7.241328239440918,6.83960485458374,0,0.200023495995,69.5,265.0,265.0,1.75064144,7.883973693847656,0.177111493970436,67.8,264.8,264.8
743,743,2296,7.78141975402832,8.084896087646484,0,0.196318439954,71.5,265.0,265.0,1.52894688,7.880685424804687,0.16440092389323602,68.35,264.8,264.8
744,744,2297,7.221277236938477,7.757485866546631,0,0.325301010204,70.5,264.0,264.0,1.52033296,7.716182231903076,0.185686160903736,68.8,264.7,264.7
745,745,2298,7.343268871307373,6.246981143951416,0,0.298504885373,69.0,264.0,264.0,1.6760832,7.6039927959442135,0.201385870842736,69.1,264.6,264.6
746,746,2299,7.078084468841553,6.246981143951416,0,0.0356755038805,69.0,264.0,264.0,1.24282376,7.510930442810059,0.196306477884556,69.5,264.6,264.6
