,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
927,927,2972,6.66904878616333,7.319911956787109,0,0.167648146271,287.5,264.0,264.0,0.96374016,6.362630128860474,0.093290367652396,287.05,264.0,264.0
928,928,2973,5.876566886901856,7.4330596923828125,0,0.153105206938,285.5,264.0,264.0,0.88204944,6.377062273025513,0.10776604408439001,287.15,264.0,264.0
929,929,2974,6.378273010253906,7.46973705291748,0,0.110262914578,286.5,264.0,264.0,1.13018992,6.332514095306396,0.11703368311675,287.15,264.0,264.0
930,930,2975,6.411130905151367,7.46973705291748,0,0.000857273992425,286.5,264.0,264.0,1.00757528,6.364023017883301,0.1089821797418125,287.1,264.0,264.0
931,931,2976,6.516203880310059,7.537197113037109,0,0.105504125156,288.0,264.0,264.0,1.2139028,6.280373287200928,0.10713201199161251,287.25,264.0,264.0
932,932,2977,6.477427005767822,7.51025390625,0,0.0562710720572,288.0,264.0,264.0,0.86940992,6.321804428100586,0.10832023661459249,287.5,264.0,264.0
933,933,2978,6.375550746917725,7.606903076171875,0,0.12155539584,288.5,264.0,264.0,1.09306544,6.253916025161743,0.1029484475584925,287.35,264.0,264.0
934,934,2979,6.5679779052734375,7.675962924957275,0,0.136387123423,287.0,264.0,264.0,0.9279508,6.370455312728882,0.10435184107999249,287.35,264.0,264.0
935,935,2980,6.425144672393799,6.428105354309082,0,0.0398448729676,290.0,264.0,264.0,2.08313184,6.35711784362793,0.1003766678761225,287.55,264.0,264.0
936,936,2981,6.12893009185791,6.364812850952148,0,0.107969210699,286.5,264.0,264.0,0.9673172,6.382625389099121,0.0999405341922225,287.4,264.0,264.0
937,937,2982,6.597620010375977,7.627923488616943,0,0.0304054269165,288.5,264.0,264.0,1.83385792,6.375482511520386,0.08621626225677251,287.5,264.0,264.0
938,938,2983,6.814355850219727,7.627923488616943,0,0.000939194669834,288.5,264.0,264.0,1.1598548,6.469261407852173,0.07099966102995589,287.8,264.0,264.0
939,939,2984,6.737698554992676,7.327168941497803,0,0.0827530168694,290.5,264.0,264.0,1.83596608,6.50520396232605,0.0682486712590959,288.2,264.0,264.0
940,940,2985,6.076766014099121,7.202078342437744,0,0.101661369778,289.0,264.0,264.0,1.00549664,6.471767473220825,0.0783290808376534,288.45,264.0,264.0
941,941,2986,7.297720909118652,6.5311150550842285,0,0.0943299431724,287.5,264.0,264.0,2.66100736,6.549919176101684,0.0772116626392934,288.4,264.0,264.0
942,942,2987,6.426226615905762,6.251651287078857,0,0.0981496120109,288.5,264.0,264.0,1.15664752,6.544799137115478,0.08139951663466341,288.45,264.0,264.0
943,943,2988,7.408312797546387,5.920809745788574,0,0.0854670704153,288.0,264.0,264.0,1.8045016,6.648075342178345,0.0777906840921934,288.4,264.0,264.0
944,944,2989,4.92280387878418,5.389647483825684,0,0.0853766389552,287.5,264.0,264.0,1.65741808,6.483557939529419,0.07268963564541339,288.45,264.0,264.0
945,945,2990,6.2577080726623535,5.476638317108154,0,0.105517647052,288.0,264.0,264.0,1.58230496,6.466814279556274,0.07925691305385339,288.25,264.0,264.0
946,946,2991,6.707224845886231,5.467167854309082,0,0.0977008337233,286.5,264.0,264.0,2.24883424,6.524643754959106,0.07823007535628339,288.25,264.0,264.0
947,947,2992,5.583921909332275,5.485142707824707,0,0.0262254522285,284.5,264.0,264.0,1.97535872,6.423273944854737,0.0778120778874834,287.85,264.0,264.0
948,948,2993,6.760359287261963,5.490969657897949,0,0.0850940827465,284.5,264.0,264.0,2.79581568,6.41787428855896,0.08622756669515,287.45,264.0,264.0
949,949,2994,6.532940864562988,5.484783172607422,0,0.0648755556647,282.0,264.0,264.0,1.99297056,6.397398519515991,0.08443982057468,286.6,264.0,264.0
950,950,2995,6.559330463409424,5.484783172607422,0,0.001208555559,282.0,264.0,264.0,2.03796128,6.445654964447021,0.07439453915278,285.9,264.0,264.0
951,951,2996,4.895572662353516,7.680565357208252,0,0.0167117223275,281.5,264.0,264.0,1.44092832,6.2054401397705075,0.06663271706828999,285.3,264.0,264.0
952,952,2997,5.772028923034668,6.149003982543945,0,0.0871270096018,282.5,264.0,264.0,2.07725248,6.140020370483398,0.06553045682737998,284.7,264.0,264.0
953,953,2998,5.159742832183838,6.100103855133057,0,0.0355189255344,283.5,264.0,264.0,1.57648048,5.915163373947143,0.06053564233929,284.25,264.0,264.0
954,954,2999,6.672409534454346,6.101784706115723,0,0.0492509148244,282.5,264.0,264.0,1.71393168,6.09012393951416,0.056923069926210004,283.75,264.0,264.0
955,955,3000,5.1640448570251465,6.08530855178833,0,0.0830116974056,285.0,264.0,264.0,1.75419648,5.98075761795044,0.05467247496157,283.45,264.0,264.0
956,956,3001,6.510600090026856,6.08530855178833,0,0.00032861555995,285.0,264.0,264.0,1.714196,5.961095142364502,0.044935253145235,283.3,264.0,264.0
957,957,3002,5.685351371765137,6.342774391174316,0,0.0414183014554,286.0,264.0,264.0,3.16536864,5.971238088607788,0.046454538067925,283.45,264.0,264.0
958,958,3003,6.066295146942139,5.45482873916626,0,0.0573106898633,284.0,264.0,264.0,1.94828432,5.9018316745758055,0.043676198779605005,283.4,264.0,264.0
959,959,3004,5.32063102722168,5.727496147155762,0,0.0665476659281,283.0,264.0,264.0,1.45085792,5.780600690841675,0.043843409805945,283.5,264.0,264.0
960,960,3005,6.457685947418213,6.074258804321289,0,0.0432028828114,284.0,264.0,264.0,1.17416128,5.770436239242554,0.048042842531185,283.7,264.0,264.0
961,961,3006,5.719003200531006,6.088545322418213,0,0.0181298803354,285.5,264.0,264.0,1.5694144,5.852779293060303,0.04818465833197501,284.1,264.0,264.0
962,962,3007,6.808971881866455,6.547185897827148,0,0.0677924093867,287.5,265.0,265.0,1.32275552,5.9564735889434814,0.046251198310465,284.6,264.1,264.1
963,963,3008,6.090449810028076,6.46276330947876,0,0.0602933645243,287.5,264.0,264.0,1.54048512,6.0495442867279055,0.048728642209455,285.0,264.1,264.1
964,964,3009,6.46833086013794,6.155888080596924,0,0.0232660516105,291.5,264.0,264.0,1.27398368,6.029136419296265,0.046130155888065,285.9,264.1,264.1
965,965,3010,5.952380657196045,5.544811248779297,0,0.00284765542378,293.5,264.0,264.0,1.26214936,6.1079699993133545,0.038113751689883,286.75,264.1,264.1
966,966,3011,6.579880714416504,6.435586452484131,0,0.0563768320514,296.0,265.0,265.0,1.6022128,6.114898061752319,0.043718573339028,287.85,264.2,264.2
967,967,3012,5.736802577972412,6.435586452484131,0,0.00192356004772,296.0,265.0,265.0,1.11188136,6.120043182373047,0.03976909919826001,288.85,264.3,264.3
968,968,3013,6.320714473724365,6.447310924530029,0,0.0198568096338,295.0,265.0,265.0,1.44851104,6.14548511505127,0.03602371117531,289.95,264.4,264.4
969,969,3014,5.654269218444824,6.427700042724609,0,0.0151874058405,295.5,265.0,265.0,1.55450368,6.178848934173584,0.03088768516655,291.2,264.5,264.5
970,970,3015,6.398146152496338,6.507144927978516,0,0.00786414331396,294.5,265.0,265.0,1.90580176,6.1728949546813965,0.027353811216806002,292.25,264.6,264.6
971,971,3016,6.464671611785889,6.457574844360352,0,0.00891606611239,294.5,265.0,265.0,0.9797892,6.247461795806885,0.026432429794505004,293.15,264.7,264.7
972,972,3017,6.022097110748291,6.274598598480225,0,0.028902685841,293.5,265.0,265.0,2.02602896,6.1687743186950685,0.022543457439935,293.75,264.7,264.7
973,973,3018,6.392096042633057,6.421832084655762,0,0.019992889433,293.5,265.0,265.0,1.15680384,6.198938941955566,0.018513409930805,294.35,264.8,264.8
974,974,3019,6.642490386962891,6.421832084655762,0,9.86905380142e-06,293.5,265.0,265.0,1.97319152,6.216354894638061,0.016187791675135142,294.55,264.9,264.9
975,975,3020,6.311795711517334,6.308332443237305,0,0.00131929408123,292.5,265.0,265.0,1.1418448,6.252296400070191,0.016034955540880143,294.45,265.0,265.0
976,976,3021,6.231071472167969,6.34666919708252,0,0.0602909133855,297.0,265.0,265.0,1.6284896,6.217415475845337,0.016426363674290144,294.55,265.0,265.0
977,977,3022,6.973963737487793,6.419586181640625,0,0.0612228119407,293.0,265.0,265.0,1.58817744,6.341131591796875,0.02235628886358814,294.25,265.0,265.0
978,978,3023,7.341390609741211,6.289646625518799,0,0.0819867174593,291.5,265.0,265.0,1.54885968,6.443199205398559,0.028569279646138146,293.9,265.0,265.0
979,979,3024,6.999857425689697,5.642874717712402,0,0.0895728766329,290.0,265.0,265.0,1.09234672,6.577758026123047,0.036007826725378146,293.35,265.0,265.0
980,980,3025,6.255300521850586,5.977846622467041,0,0.0385272358499,293.5,265.0,265.0,1.45661168,6.563473463058472,0.03907413597897214,293.25,265.0,265.0
981,981,3026,6.359524726867676,6.437167644500732,0,0.0450508153514,296.0,265.0,265.0,1.78212704,6.55295877456665,0.042687610902873145,293.4,265.0,265.0
982,982,3027,6.654217720031738,6.491329193115234,0,0.024894029431,293.0,265.0,265.0,1.35578304,6.616170835494995,0.04228674526187314,293.35,265.0,265.0
983,983,3028,7.012760162353516,6.42323112487793,0,0.0252119499068,293.5,265.0,265.0,1.08747072,6.678237247467041,0.04280865130925314,293.35,265.0,265.0
984,984,3029,6.495449542999268,6.183155059814453,0,0.0244639997884,291.0,265.0,265.0,1.39759056,6.663533163070679,0.045254064382713004,293.1,265.0,265.0
985,985,3030,7.586688995361328,6.183155059814453,0,0.0380909999819,291.0,265.0,265.0,1.3517528,6.791022491455078,0.04893123497278,292.95,265.0,265.0
986,986,3031,6.333706378936768,6.375823497772217,0,0.0389098165937,286.5,264.0,264.0,1.12736856,6.801285982131958,0.0467931252936,291.9,264.9,264.9
987,987,3032,6.871129989624023,6.370100021362305,0,0.0470714480835,283.0,265.0,265.0,1.66901024,6.791002607345581,0.04537798890788,290.9,264.9,264.9
988,988,3033,6.9369072914123535,6.630155086517334,0,0.0717691586154,287.0,265.0,265.0,1.15282344,6.7505542755126955,0.044356233023489997,290.45,264.9,264.9
989,989,3034,7.852183818817139,6.651618003845215,0,0.00406147134228,285.5,265.0,265.0,1.15557264,6.835786914825439,0.035805092494427995,290.0,264.9,264.9
990,990,3035,7.4702534675598145,4.901749610900879,0,0.0425021712351,288.5,265.0,265.0,1.05895064,6.957282209396363,0.036202586032948,289.5,264.9,264.9
991,991,3036,6.506121635437012,5.016088008880615,0,0.0374319669249,287.0,265.0,265.0,2.01558368,6.971941900253296,0.035440701190298,288.6,264.9,264.9
992,992,3037,6.315508365631104,4.986698627471924,0,0.0182162073629,290.0,265.0,265.0,1.03681944,6.938070964813233,0.034772918983488,288.3,264.9,264.9
993,993,3038,6.119311332702637,4.995532035827637,0,0.038998804772,289.0,265.0,265.0,1.27203104,6.848726081848144,0.036151604470007995,287.85,264.9,264.9
994,994,3039,5.538766860961914,4.995532035827637,0,0.000382123072835,289.0,265.0,265.0,0.73605576,6.753057813644409,0.0337434167984515,287.65,264.9,264.9
995,995,3040,6.895835876464844,5.003665924072266,0,0.0226969804353,288.5,265.0,265.0,1.08897936,6.683972501754761,0.0322040148437915,287.4,264.9,264.9
996,996,3041,5.916788578033447,5.008173942565918,0,0.0653957571426,288.5,265.0,265.0,0.81589456,6.642280721664429,0.0348526088986815,287.6,265.0,265.0
997,997,3042,6.990468502044678,5.010271072387695,0,0.0783693354827,292.0,265.0,265.0,1.11199816,6.654214572906494,0.03798239763860149,288.5,265.0,265.0
998,998,3043,5.337607383728027,6.181004524230957,0,0.0657688494356,296.5,265.0,265.0,0.73965928,6.494284582138062,0.03738236672062149,289.45,265.0,265.0
999,999,3044,7.634616851806641,7.430358409881592,0,0.0469074091272,285.5,264.0,264.0,1.12978816,6.472527885437012,0.0416669604991135,289.45,264.9,264.9
1000,1000,3045,5.791037082672119,6.104979038238525,0,0.0703477343346,286.5,264.0,264.0,0.76515456,6.304606246948242,0.04445151680906349,289.25,264.8,264.8
1001,1001,3046,7.437889575958252,6.069512844085693,0,0.0581339249179,288.5,264.0,264.0,0.99797128,6.397783041000366,0.046521712608363505,289.4,264.7,264.7
1002,1002,3047,5.90153169631958,6.2704010009765625,0,0.0809859785882,297.0,265.0,265.0,0.99964384,6.356385374069214,0.0527986897308935,290.1,264.7,264.7
1003,1003,3048,6.870550632476807,6.2704010009765625,0,0.0133747935825,297.0,265.0,265.0,1.84816624,6.431509304046631,0.0502362886119435,290.9,264.7,264.7
1004,1004,3049,5.947442054748535,6.315731048583984,0,0.0765207635695,291.0,265.0,265.0,0.81305264,6.472376823425293,0.05785015266161,291.1,264.7,264.7
1005,1005,3050,6.538809299468994,7.362736225128174,0,0.0492621909935,290.5,264.0,264.0,1.62464272,6.436674165725708,0.060506673717429994,291.3,264.6,264.6
1006,1006,3051,5.903537750244141,7.665472030639648,0,0.0835575357674,291.5,264.0,264.0,0.77959496,6.435349082946777,0.06232285157991,291.6,264.5,264.5
1007,1007,3052,6.868420600891113,7.184859752655029,0,0.11336839397,293.5,264.0,264.0,1.58988416,6.423144292831421,0.06582275742864,291.75,264.4,264.4
1008,1008,3053,6.07528829574585,7.041172027587891,0,0.0672423816565,295.5,264.0,264.0,0.76201568,6.4969123840332035,0.06597011065073,291.65,264.3,264.3
1009,1009,3054,6.822415351867676,6.530027866363525,0,0.0747879071106,296.5,264.0,264.0,0.99380456,6.415692234039307,0.06875816044907,292.75,264.3,264.3
1010,1010,3055,6.493066787719727,7.381258487701416,0,0.0774925059934,296.5,265.0,265.0,0.83313496,6.485895204544067,0.06947263761495,293.75,264.4,264.4
1011,1011,3056,6.926052093505859,7.986613273620605,0,0.0352499944112,296.0,265.0,265.0,1.02088336,6.434711456298828,0.06718424456428,294.5,264.5,264.5
1012,1012,3057,6.686164855957031,7.986613273620605,0,0.0250525554888,296.0,265.0,265.0,0.95887464,6.513174772262573,0.06159090225434001,294.4,264.5,264.5
1013,1013,3058,6.830491542816162,8.337331771850586,0,0.0606110227858,297.5,265.0,265.0,1.54157184,6.509168863296509,0.06631452517467,294.45,264.5,264.5
1014,1014,3059,6.705379009246826,8.304403305053711,0,0.0641339752684,296.0,264.0,264.0,1.18191304,6.584962558746338,0.06507584634456,294.95,264.4,264.4
1015,1015,3060,6.295740127563477,8.29580307006836,0,0.0518080796736,294.0,264.0,264.0,1.4050736,6.560655641555786,0.06533043521257001,295.3,264.4,264.4
1016,1016,3061,7.123992443084717,8.144852638244629,0,0.0491613590924,289.0,264.0,264.0,0.94975896,6.682701110839844,0.06189081754507,295.05,264.4,264.4
1017,1017,3062,6.654202938079834,8.156440734863281,0,0.0684105839326,285.0,264.0,264.0,1.48989056,6.661279344558716,0.057395036541330005,294.2,264.4,264.4
1018,1018,3063,7.186359882354736,8.260765075683594,0,0.0560837118897,291.0,264.0,264.0,1.21377584,6.772386503219605,0.05627916956465,293.75,264.4,264.4
1019,1019,3064,6.638411045074463,7.271463871002197,0,0.132611412643,292.0,264.0,264.0,1.064244,6.753986072540283,0.06206152011788999,293.3,264.4,264.4
1020,1020,3065,6.731422424316406,6.23708438873291,0,0.10273316456,287.0,264.0,264.0,0.89024216,6.777821636199951,0.06458558597455,292.35,264.3,264.3
1021,1021,3066,6.869575500488281,6.305319786071777,0,0.00498881736113,287.0,264.0,264.0,1.41670096,6.772173976898193,0.06155946826954299,291.45,264.2,264.2
1022,1022,3067,7.044459342956543,7.004034996032715,0,0.0495034207975,286.0,264.0,264.0,0.99401528,6.8080034255981445,0.06400455480041299,290.45,264.1,264.1
1023,1023,3068,6.712822914123535,7.181962013244629,0,0.0406173187527,293.0,264.0,264.0,1.26905992,6.796236562728882,0.062005184397102994,290.0,264.0,264.0
1024,1024,3069,6.653076171875,7.218936920166016,0,0.00249909747697,290.0,264.0,264.0,1.57931856,6.791006278991699,0.05584169661796,289.4,264.0,264.0
1025,1025,3070,6.652835369110107,7.2167649269104,0,0.0406487471056,284.0,264.0,264.0,1.07512984,6.826715803146362,0.054725763361159994,288.4,264.0,264.0
1026,1026,3071,6.554055213928223,7.203246116638184,0,0.0419271391548,287.0,264.0,264.0,1.416572,6.7697220802307125,0.054002341367399995,288.2,264.0,264.0
1027,1027,3072,6.256094455718994,7.213898181915283,0,0.0427445129012,288.0,264.0,264.0,1.01447816,6.729911231994629,0.05143573426426,288.5,264.0,264.0
1028,1028,3073,6.904009819030762,7.189011573791504,0,0.0317175494022,296.0,264.0,264.0,1.14267312,6.701676225662231,0.04899911801551,289.0,264.0,264.0
1029,1029,3074,6.819592475891113,7.187976837158203,0,0.00246244084279,296.0,264.0,264.0,0.86284344,6.719794368743896,0.035984220835489,289.4,264.0,264.0
1030,1030,3075,7.484534740447998,7.426684379577637,0,0.0219956054243,292.0,264.0,264.0,1.12147816,6.795105600357056,0.027910464921919,289.9,264.0,264.0
1031,1031,3076,6.102727890014648,7.870863437652588,0,0.0713428167159,295.0,264.0,264.0,0.768276,6.718420839309692,0.034545864857396,290.7,264.0,264.0
1032,1032,3077,7.136927604675293,7.174066543579102,0,0.0764472282853,292.0,264.0,264.0,1.20902024,6.727667665481567,0.037240245606175996,291.3,264.0,264.0
1033,1033,3078,5.910071849822998,7.152621269226074,0,0.060902461148,291.0,264.0,264.0,0.70466792,6.6473925590515135,0.039268759845706,291.1,264.0,264.0
1034,1034,3079,7.873317241668701,7.123057842254639,0,0.0184163043496,290.0,264.0,264.0,1.8002688,6.769416666030883,0.040860480532969,291.1,264.0,264.0
1035,1035,3080,5.977807998657227,7.096629142761231,0,0.0422447084956,285.0,264.0,264.0,0.89806976,6.701913928985595,0.041020076671969,291.2,264.0,264.0
1036,1036,3081,6.978631019592285,7.096629142761231,0,0.00143236707288,285.0,264.0,264.0,1.43066048,6.744371509552002,0.036970599463776996,291.0,264.0,264.0
1037,1037,3082,5.770481109619141,7.07959508895874,0,0.0545171802669,285.0,264.0,264.0,0.83814576,6.695810174942016,0.038147866200347005,290.7,264.0,264.0
1038,1038,3083,7.178670883178711,6.992841720581055,0,0.0777903522634,296.0,264.0,264.0,1.68323328,6.723276281356812,0.042755146486467,290.7,264.0,264.0
1039,1039,3084,6.316712379455566,6.986471176147461,0,0.0404975752787,296.0,264.0,264.0,1.0924164,6.6729882717132565,0.046558659930058,290.7,264.0,264.0
1040,1040,3085,6.695559978485107,7.094264507293701,0,0.0043169618519,292.0,264.0,264.0,1.12135328,6.594090795516967,0.044790795572817996,290.7,264.0,264.0
1041,1041,3086,6.5560407638549805,7.143934726715088,0,0.0252770139479,292.0,264.0,264.0,0.86257592,6.639422082901001,0.040184215296018,290.4,264.0,264.0
1042,1042,3087,7.042091369628906,7.152804851531982,0,0.0798725035807,295.0,264.0,264.0,1.12248232,6.629938459396362,0.040526742825558,290.7,264.0,264.0
1043,1043,3088,6.766576766967773,7.103490829467773,0,0.0664810718845,296.0,265.0,265.0,0.7400948,6.71558895111084,0.041084603899208,291.2,264.1,264.1
1044,1044,3089,6.373717308044434,7.019600868225098,0,0.0832654350888,296.5,265.0,265.0,0.8107264,6.565628957748413,0.047569516973128,291.85,264.2,264.2
1045,1045,3090,6.994199752807617,7.395820617675781,0,0.0724534150046,297.0,264.0,264.0,0.94436232,6.667268133163452,0.050590387624027996,293.05,264.2,264.2
1046,1046,3091,6.51130485534668,7.234292507171631,0,0.0658436223789,296.5,265.0,265.0,1.41168592,6.620535516738892,0.057031513154629995,294.2,264.3,264.3
1047,1047,3092,6.423290252685547,7.234292507171631,0,0.000920633685221,296.5,265.0,265.0,0.7999656,6.685816431045533,0.05167185849646211,295.35,264.4,264.4
1048,1048,3093,6.628253936767578,7.229456424713135,0,0.114869015791,294.5,265.0,265.0,1.22675968,6.630774736404419,0.0553797248492221,295.2,264.5,264.5
1049,1049,3094,6.267035007476807,7.258181571960449,0,0.0658479347513,290.5,265.0,265.0,0.831882,6.625806999206543,0.0579147607964821,294.65,264.6,264.6
1050,1050,3095,6.6755900382995605,7.208133697509766,0,0.0717626653295,291.5,264.0,264.0,1.01007688,6.6238100051879885,0.06465933114424209,294.6,264.6,264.6
1051,1051,3096,6.313060283660889,7.1599297523498535,0,0.0755769074368,282.5,265.0,265.0,0.74071328,6.599511957168579,0.0696893204931321,293.65,264.7,264.7
1052,1052,3097,6.545647621154785,6.220953941345215,0,0.0955117700855,283.0,265.0,265.0,0.97239288,6.549867582321167,0.0712532471436121,292.45,264.8,264.8
1053,1053,3098,6.004557132720947,5.380334854125977,0,0.078542544735,284.5,265.0,265.0,0.76034232,6.473665618896485,0.0724593944286621,291.3,264.8,264.8
1054,1054,3099,6.474611759185791,5.227692127227783,0,0.0875329711449,288.0,265.0,265.0,0.74986728,6.48375506401062,0.0728861480342721,290.45,264.8,264.8
1055,1055,3100,6.730027675628662,5.741611003875732,0,0.0268678544943,288.0,265.0,265.0,1.06200136,6.457337856292725,0.06832759198324209,289.55,264.9,264.9
1056,1056,3101,6.676896572113037,6.339956760406494,0,0.0369881969319,289.0,265.0,265.0,1.10169272,6.47389702796936,0.0654420494385421,288.8,264.9,264.9
1057,1057,3102,6.172415733337402,6.318873405456543,0,0.0928950716734,285.5,265.0,265.0,1.18935168,6.448809576034546,0.07463949323736,287.7,264.9,264.9
1058,1058,3103,6.253472328186035,6.28510856628418,0,0.0511939309417,281.0,265.0,265.0,0.80785,6.411331415176392,0.06827198475243,286.35,264.9,264.9
1059,1059,3104,5.876781463623047,6.278590679168701,0,0.0698510206332,283.0,264.0,264.0,1.17018488,6.372306060791016,0.06867229334062,285.6,264.8,264.8
1060,1060,3105,6.34720516204834,6.218258857727051,0,0.114608767795,285.5,264.0,264.0,0.84971296,6.339467573165893,0.07295690358717,285.0,264.8,264.8
1061,1061,3106,6.926395416259766,6.2236151695251465,0,0.0813973220653,285.0,264.0,264.0,1.18875456,6.400801086425782,0.07353894505002001,285.25,264.7,264.7
1062,1062,3107,6.333130836486816,6.226861476898193,0,0.00118745952604,284.0,264.0,264.0,0.79525032,6.379549407958985,0.064106513994074,285.35,264.6,264.6
1063,1063,3108,6.408054351806641,6.251158237457275,0,0.10857732645,287.0,265.0,265.0,1.05082912,6.419899129867554,0.067109992165574,285.6,264.6,264.6
1064,1064,3109,6.4134202003479,6.233686923980713,0,0.0447719697079,286.0,265.0,265.0,0.805646,6.413779973983765,0.062833892021874,285.4,264.6,264.6
1065,1065,3110,6.988704681396484,5.990426540374756,0,0.0685968044556,286.0,265.0,265.0,0.7796608,6.439647674560547,0.067006787018004,285.2,264.6,264.6
1066,1066,3111,6.559390544891357,5.9595441818237305,0,0.0549543447641,286.0,265.0,265.0,0.86441328,6.4278970718383786,0.068803401801224,284.9,264.6,264.6
1067,1067,3112,6.612943649291992,5.9595441818237305,0,0.000507355136506,286.0,265.0,265.0,1.18053544,6.471949863433838,0.05956463014753459,284.95,264.6,264.6
1068,1068,3113,6.3494873046875,6.212924480438232,0,0.00276539523296,286.0,265.0,265.0,0.93724568,6.4815513610839846,0.054721776576660594,285.45,264.6,264.6
1069,1069,3114,6.522982120513916,6.214422225952148,0,0.0244702663985,285.0,265.0,265.0,1.11984592,6.546171426773071,0.050183701153190596,285.65,264.7,264.7
1070,1070,3115,6.062667369842529,5.756885528564453,0,0.0276670493821,285.0,265.0,265.0,0.71629608,6.51771764755249,0.0414895293119006,285.6,264.8,264.8
1071,1071,3116,6.498525619506836,5.503862857818604,0,0.101894076792,292.5,265.0,265.0,1.00135792,6.474930667877198,0.0435392047845706,286.35,264.9,264.9
1072,1072,3117,5.87769889831543,6.323180675506592,0,0.0601974185234,293.0,265.0,265.0,0.78353264,6.429387474060059,0.0494402006843066,287.25,265.0,265.0
1073,1073,3118,6.879889965057373,6.295000076293945,0,0.0487900526243,292.0,265.0,265.0,0.83520336,6.476571035385132,0.043461473301736595,287.75,265.0,265.0
1074,1074,3119,6.448221683502197,6.3043951988220215,0,0.046714303689,292.0,265.0,265.0,0.78945752,6.480051183700562,0.0436557066998466,288.35,265.0,265.0
1075,1075,3120,7.240440845489502,6.313304424285889,0,0.0550345942117,293.0,265.0,265.0,1.2037732,6.505224800109863,0.0422994856754566,289.05,265.0,265.0
1076,1076,3121,6.551631450653076,6.333020687103272,0,0.0632323412286,290.0,265.0,265.0,0.76292216,6.504448890686035,0.0431272853219066,289.45,265.0,265.0
1077,1077,3122,7.072792530059815,6.328720569610596,0,0.0215371217398,292.0,265.0,265.0,0.8930204,6.550433778762818,0.045230261982235995,290.05,265.0,265.0
1078,1078,3123,6.817582607269287,6.306087493896484,0,0.0705176859876,285.0,265.0,265.0,0.99736776,6.597243309020996,0.052005491057700005,289.95,265.0,265.0
1079,1079,3124,6.468454360961914,6.2974772453308105,0,0.0443275671968,293.0,265.0,265.0,1.42086832,6.5917905330657955,0.05399122113753,290.75,265.0,265.0
1080,1080,3125,5.240355491638184,5.895228862762451,0,0.0684775346037,287.5,265.0,265.0,0.78534904,6.5095593452453615,0.05807226965969,291.0,265.0,265.0
1081,1081,3126,6.660012722015381,5.88794469833374,0,0.00176244673057,285.5,265.0,265.0,1.0728232,6.5257080554962155,0.048059106653547,290.3,265.0,265.0
1082,1082,3127,5.891557693481445,6.117717742919922,0,0.0882572440903,288.5,265.0,265.0,0.88955976,6.527093935012817,0.050865089210237004,289.85,265.0,265.0
1083,1083,3128,6.720116138458252,6.887397766113281,0,0.0556377983339,288.0,265.0,265.0,1.6615416,6.511116552352905,0.051549863781197004,289.45,265.0,265.0
1084,1084,3129,6.357717037200928,7.050694942474365,0,0.0505232671757,290.5,265.0,265.0,0.91956664,6.5020660877227785,0.05193076012986699,289.3,265.0,265.0
1085,1085,3130,6.672811031341553,7.200201034545898,0,0.0822167015984,291.5,265.0,265.0,1.34016152,6.445303106307984,0.054648970868537,289.15,265.0,265.0
1086,1086,3131,6.765255451202393,6.182890892028809,0,0.0565033794056,291.5,265.0,265.0,1.20821768,6.466665506362915,0.053976074686237,289.3,265.0,265.0
1087,1087,3132,6.340574741363525,6.048530101776123,0,0.0451169387857,293.0,265.0,265.0,0.81391696,6.3934437274932865,0.05633405639082699,289.4,265.0,265.0
1088,1088,3133,6.422371864318848,6.0269775390625,0,0.06459126017,293.0,265.0,265.0,1.2035208,6.353922653198242,0.055741413809067,290.2,265.0,265.0
1089,1089,3134,6.861597061157227,6.83587646484375,0,0.0810401663018,293.0,265.0,265.0,1.31633216,6.393236923217773,0.059412673719567,290.2,265.0,265.0
1090,1090,3135,6.1346049308776855,5.536633968353272,0,0.0398554382409,292.0,265.0,265.0,1.49756992,6.482661867141724,0.056550464083287,290.65,265.0,265.0
1091,1091,3136,6.433862686157227,6.448164939880371,0,0.0510155348661,290.5,265.0,265.0,2.2656744,6.460046863555908,0.061475772896839996,291.15,265.0,265.0
1092,1092,3137,6.126687526702881,6.492452144622803,0,0.035494799231,291.0,265.0,265.0,0.98188664,6.483559846878052,0.05619952841090999,291.4,265.0,265.0
1093,1093,3138,5.705364227294922,6.471475601196289,0,0.0368126789186,289.0,265.0,265.0,2.54676336,6.382084655761719,0.054317016469379996,291.5,265.0,265.0
1094,1094,3139,5.7914628982543945,6.473748683929443,0,0.0513708490286,289.0,265.0,265.0,1.17755944,6.325459241867065,0.05440177465467,291.35,265.0,265.0
1095,1095,3140,6.54404354095459,6.287603855133057,0,0.0263735015747,287.0,265.0,265.0,1.8429656,6.312582492828369,0.048817454652299995,290.9,265.0,265.0
1096,1096,3141,5.7100605964660645,6.358194351196289,0,0.0643915296021,287.0,265.0,265.0,0.95051984,6.207063007354736,0.04960626967195,290.45,265.0,265.0
1097,1097,3142,7.351946830749512,6.358194351196289,0,0.0,287.0,265.0,265.0,1.35259584,6.308200216293335,0.04509457579338,289.85,265.0,265.0
1098,1098,3143,6.552174091339111,6.443283081054688,0,0.063253488201,290.0,265.0,265.0,1.25691008,6.321180438995361,0.04496079859648,289.55,265.0,265.0
