,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
739,739,1590,10.992181777954102,10.932429313659668,0,0.0463386220266,56.5,276.0,276.0,0.7365504,11.673741912841797,0.05916533753319301,56.9,276.2,276.2
740,740,1591,11.275002479553224,10.886825561523438,0,0.0613444191417,55.5,276.0,276.0,0.94164336,11.69464387893677,0.06484457033204,56.65,276.2,276.2
741,741,1592,11.098952293395996,10.089034080505373,0,0.0394447269178,55.5,277.0,277.0,1.68710592,11.678600788116457,0.06124761759106,57.25,276.3,276.3
742,742,1593,11.113969802856444,10.089034080505373,0,0.0489056186387,55.5,277.0,277.0,0.87546608,11.598451709747314,0.05769620902588,56.85,276.4,276.4
743,743,1594,11.721369743347168,10.88621997833252,0,0.0995218348053,57.0,277.0,277.0,0.94624728,11.61794662475586,0.06118072901203,56.7,276.5,276.5
744,744,1595,10.927337646484377,10.682222366333008,0,0.0799916369429,58.0,277.0,277.0,0.86007544,11.50976610183716,0.06274700276638,56.6,276.6,276.6
745,745,1596,12.045079231262209,10.64634132385254,0,0.0827201354371,56.0,277.0,277.0,0.98411264,11.474549770355225,0.06940162221802,56.3,276.7,276.7
746,746,1597,10.68503189086914,10.755203247070312,0,0.0993959904131,57.0,277.0,277.0,0.8049608,11.33311185836792,0.07020650182266,56.45,276.7,276.7
747,747,1598,11.353549003601074,10.758533477783203,0,0.0387221145608,59.0,277.0,277.0,1.03058128,11.295517635345458,0.06689751926165,56.6,276.7,276.7
748,748,1599,11.08064079284668,10.74930477142334,0,0.0885396700823,57.0,277.0,277.0,0.85548856,11.229311466217041,0.06849247689663,56.7,276.8,276.8
749,749,1600,11.16880702972412,10.787732124328612,0,0.102793859305,55.5,277.0,277.0,1.02071304,11.246973991394043,0.07413800062446999,56.6,276.9,276.9
750,750,1601,11.051251411437988,11.282214164733888,0,0.0733716237769,54.5,277.0,277.0,0.90055216,11.22459888458252,0.07534072108798999,56.5,277.0,277.0
751,751,1602,10.877284049987791,11.282214164733888,0,0.0001008181546,54.5,277.0,277.0,0.9331752,11.2024320602417,0.07140633021167,56.4,277.0,277.0
752,752,1603,10.742040634155272,11.282214164733888,0,6.32273723733e-05,54.5,277.0,277.0,1.24570568,11.165239143371581,0.06652209108503733,56.3,277.0,277.0
753,753,1604,11.013407707214355,10.624554634094238,0,0.100400567324,56.5,277.0,277.0,1.055688,11.0944429397583,0.06660996433690733,56.25,277.0,277.0
754,754,1605,11.38638401031494,10.31490707397461,0,0.0885079372949,61.5,277.0,277.0,1.21907552,11.140347576141355,0.06746159437210733,56.6,277.0,277.0
755,755,1606,10.696003913879396,10.960977554321287,0,0.102765853772,53.5,277.0,277.0,0.99808032,11.005440044403075,0.06946616620559734,56.35,277.0,277.0
756,756,1607,11.014190673828123,10.24947452545166,0,0.0609146453297,46.5,276.0,276.0,0.92191928,11.038355922698972,0.06561803169725733,55.3,276.9,276.9
757,757,1608,10.829859733581545,10.350750923156738,0,0.0740151835807,53.5,276.0,276.0,0.91984056,10.98598699569702,0.06914733859924733,54.75,276.8,276.8
758,758,1609,11.71943187713623,10.45139217376709,0,0.066343975725,52.5,276.0,276.0,1.47366032,11.049866104125975,0.06692776916351732,54.3,276.7,276.7
759,759,1610,10.844900131225586,10.476120948791504,0,0.105761563166,55.5,275.0,275.0,1.00733688,11.017475414276122,0.06722453954961734,54.3,276.5,276.5
760,760,1611,10.692811965942385,10.054375648498535,0,0.0792141818876,56.0,275.0,275.0,0.9261096,10.981631469726562,0.06780879536068733,54.45,276.3,276.3
761,761,1612,10.84552764892578,10.054375648498535,0,0.00157040550841,56.0,275.0,275.0,0.90646872,10.97845582962036,0.06795575409606833,54.6,276.1,276.1
762,762,1613,10.631922721862791,10.037398338317873,0,0.0960565384244,55.0,275.0,275.0,1.03235632,10.967444038391113,0.077555085201271,54.65,275.9,275.9
763,763,1614,10.429929733276367,10.496986389160156,0,0.173477012017,52.0,275.0,275.0,0.93209712,10.909096240997314,0.084862729670571,54.2,275.7,275.7
764,764,1615,10.387097358703612,10.426602363586426,0,0.160027452941,49.5,274.0,274.0,0.97938568,10.809167575836181,0.092014681235181,53.0,275.4,275.4
765,765,1616,11.550933837890623,10.310728073120115,0,0.0595267937639,49.5,274.0,274.0,1.33896304,10.894660568237304,0.087690775234371,52.6,275.1,275.1
766,766,1617,10.62508487701416,10.35659122467041,0,0.271950304756,62.5,273.0,273.0,1.06729488,10.855749988555909,0.108794341177001,54.2,274.8,274.8
767,767,1618,11.128528594970703,10.300745010375977,0,0.232832375684,59.0,272.0,272.0,1.34314768,10.885616874694824,0.124676060387331,54.75,274.4,274.4
768,768,1619,10.21030616760254,8.525848388671875,0,0.23512690557,56.0,271.0,271.0,0.88783344,10.734704303741456,0.141554353371831,55.1,273.9,273.9
769,769,1620,11.622313499450684,7.432807922363281,0,0.282351816115,59.0,270.0,270.0,1.58594208,10.812445640563965,0.159213378666731,55.45,273.4,273.4
770,770,1621,10.132497787475586,6.475110054016113,0,0.345859021384,55.5,268.0,268.0,0.83572664,10.756414222717286,0.185877862616371,55.4,272.7,272.7
771,771,1622,10.832073211669922,6.475110054016113,0,0.000830908646355,55.5,268.0,268.0,1.3582864,10.7550687789917,0.18580391293016552,55.35,272.0,272.0
772,772,1623,8.84850025177002,6.991142749786377,0,0.317386635246,50.5,265.0,265.0,0.75901856,10.576726531982422,0.2079369226123255,54.9,271.0,271.0
773,773,1624,10.155058860778809,7.28164005279541,0,0.255630771846,49.5,264.0,264.0,1.32801424,10.549239444732667,0.2161522985952255,54.65,269.9,269.9
774,774,1625,8.408353805541992,7.305277347564697,0,0.142113472329,45.5,263.0,263.0,0.7556608,10.351365089416504,0.2143609005340255,54.25,268.8,268.8
775,775,1626,9.634995460510254,6.922486305236816,0,0.220738718545,47.5,262.0,262.0,1.21493296,10.159771251678468,0.23048209301213549,54.05,267.6,267.6
776,776,1627,8.778396606445312,6.922486305236816,0,0.0322801209645,47.5,262.0,262.0,0.75789728,9.975102424621582,0.2065150746329855,52.55,266.5,266.5
777,777,1628,9.849517822265623,6.477386951446533,0,0.312200472779,51.0,260.0,260.0,1.44556096,9.847201347351074,0.2144518843424855,51.75,265.3,265.3
778,778,1629,8.862214088439941,6.360620021820068,0,0.290040703762,51.0,259.0,259.0,0.8515408,9.712392139434815,0.2199432641616855,51.25,264.1,264.1
779,779,1630,9.969013214111328,6.323645114898682,0,0.243589418851,48.0,258.0,258.0,1.28342216,9.547062110900878,0.2160670244352855,50.15,262.9,262.9
780,780,1631,9.416083335876465,6.323645114898682,0,0.038745040695,48.0,258.0,258.0,1.11397504,9.475420665740966,0.1853556263663855,49.4,261.9,261.9
781,781,1632,9.56688404083252,8.601563453674316,0,0.425936920813,47.0,257.0,257.0,0.95134496,9.348901748657227,0.22786622758305,48.55,260.8,260.8
782,782,1633,9.152872085571287,11.640572547912598,0,0.351307978861,50.5,257.0,257.0,1.03510384,9.379338932037353,0.23125836194455,48.55,260.0,260.0
783,783,1634,8.714505195617676,11.640572547912598,0,0.0591022396659,50.5,257.0,257.0,0.94513416,9.23528356552124,0.21160550872654,48.65,259.3,259.3
784,784,1635,8.93047046661377,11.476448059082031,0,0.253784656386,52.0,257.0,257.0,1.17365752,9.287495231628418,0.22277262713223997,49.3,258.7,258.7
785,785,1636,9.235079765319824,9.675806045532228,0,0.176850039766,52.5,256.0,256.0,0.90656304,9.247503662109375,0.21838375925434,49.8,258.1,258.1
786,786,1637,8.421210289001465,10.19589900970459,0,0.0720168473985,49.0,256.0,256.0,0.91374024,9.21178503036499,0.22235743189774,49.95,257.5,257.5
787,787,1638,9.864748001098633,9.728559494018556,0,0.143302742412,50.5,256.0,256.0,0.93952008,9.21330804824829,0.20546765886104001,49.9,257.1,257.1
788,788,1639,8.159478187561035,9.728559494018556,0,0.00444400527343,50.5,256.0,256.0,0.94352832,9.1430344581604,0.176907989012183,49.85,256.8,256.8
789,789,1640,9.810173034667969,9.538212776184082,0,0.245388289417,46.5,256.0,256.0,0.90518152,9.127150440216065,0.177087876068783,49.7,256.6,256.6
790,790,1641,8.232892990112305,9.529272079467772,0,0.206726545714,48.0,256.0,256.0,0.99902376,9.008831405639649,0.19388602657068302,49.7,256.4,256.4
791,791,1642,10.102843284606934,10.9802885055542,0,0.0777543069699,51.0,256.0,256.0,1.25852136,9.06242733001709,0.159067765186373,50.1,256.3,256.3
792,792,1643,8.648076057434082,10.9802885055542,0,0.0035257483994,51.0,256.0,256.0,0.72761992,9.011947727203369,0.124289542140213,50.15,256.2,256.2
793,793,1644,9.91456127166748,11.604437828063965,0,0.253490145448,47.0,255.0,255.0,1.33902528,9.13195333480835,0.14372833271842303,49.8,256.0,256.0
794,794,1645,8.469329833984375,11.87260627746582,0,0.0511516824778,45.0,255.0,255.0,0.80779072,9.08583927154541,0.123465035327603,49.1,255.8,255.8
795,795,1646,9.69253921508789,11.615304946899414,0,0.214570704427,45.0,255.0,255.0,1.20410992,9.131585216522216,0.127237101793703,48.35,255.7,255.7
796,796,1647,8.34282398223877,11.615304946899414,0,0.0866798940664,45.0,255.0,255.0,0.91779616,9.123746585845947,0.128703406460493,47.95,255.6,255.6
797,797,1648,8.78490161895752,11.150557518005373,0,0.210097823678,47.5,256.0,256.0,1.04816696,9.015761947631836,0.135382914587093,47.65,255.6,255.6
798,798,1649,9.05099105834961,11.7284517288208,0,0.246077752211,48.0,256.0,256.0,1.01166464,9.104913234710693,0.15954628928085002,47.4,255.6,255.6
799,799,1650,9.05638599395752,11.009761810302734,0,0.036002659863,51.0,257.0,257.0,1.102368,9.029534530639648,0.13860772632545,47.85,255.7,255.7
800,800,1651,8.933117866516113,11.208094596862791,0,0.119343075636,50.0,257.0,257.0,0.79892368,9.099557018280029,0.12986937931765002,48.05,255.8,255.8
801,801,1652,8.596695899963379,11.208094596862791,0,0.0654916153074,50.0,257.0,257.0,0.91896688,8.948942279815673,0.1286431101514,47.95,255.9,255.9
802,802,1653,9.31057357788086,11.455843925476074,0,0.168181083428,47.5,257.0,257.0,0.97192688,9.015192031860352,0.14510864365426,47.6,256.0,256.0
803,803,1654,8.386604309082031,11.115198135375977,0,0.195375781913,48.0,257.0,257.0,0.8313516,8.862396335601806,0.13929720730075998,47.7,256.2,256.2
804,804,1655,9.0986909866333,10.79684829711914,0,0.165593308454,48.5,257.0,257.0,1.06368592,8.9253324508667,0.15074136989838,48.05,256.4,256.4
805,805,1656,8.296111106872559,10.354965209960938,0,0.218097607429,49.0,258.0,258.0,0.94066256,8.785689640045167,0.15109406019858002,48.45,256.7,256.7
806,806,1657,8.871220588684082,10.887682914733888,0,0.0648842809651,49.0,258.0,258.0,0.90047944,8.838529300689697,0.14891449888845001,48.85,257.0,257.0
807,807,1658,8.460721015930176,10.887682914733888,0,0.0473240133911,49.0,258.0,258.0,0.77896016,8.806111240386963,0.13263711785976,49.0,257.2,257.2
808,808,1659,8.260766983032227,10.8193998336792,0,0.239954808366,48.5,258.0,258.0,0.866078,8.727088832855225,0.13202482347525998,49.05,257.4,257.4
809,809,1660,8.624008178710938,10.340594291687012,0,0.152179582184,47.0,258.0,258.0,0.7787344,8.683851051330567,0.14364251570736,48.65,257.5,257.5
810,810,1661,8.210763931274414,10.929488182067873,0,0.118329750819,47.5,258.0,258.0,0.78231392,8.611615657806396,0.14354118322565998,48.4,257.6,257.6
811,811,1662,8.461252212524414,10.523956298828123,0,0.117321256483,50.0,258.0,258.0,0.81188048,8.5980712890625,0.14872414734322,48.4,257.7,257.7
812,812,1663,8.080704689025879,10.524904251098633,0,0.065058200096,49.5,258.0,258.0,0.80836624,8.475084400177002,0.13841185901002,48.6,257.8,257.8
813,813,1664,8.521376609802246,10.502055168151855,0,0.122726814204,51.0,258.0,258.0,0.73366304,8.488561630249023,0.13114696223911998,48.9,257.9,257.9
814,814,1665,7.949448585510254,10.502055168151855,0,0.0458018042301,51.0,258.0,258.0,0.68904432,8.373637390136718,0.11916781181673002,49.15,258.0,258.0
815,815,1666,8.241896629333496,10.19974136352539,0,0.197231820909,47.5,258.0,258.0,0.80424704,8.368215942382813,0.11708123316473,49.0,258.0,258.0
816,816,1667,7.982989311218262,10.216612815856934,0,0.136516211309,47.0,258.0,258.0,0.67052392,8.27939281463623,0.12424442619911999,48.8,258.0,258.0
817,817,1668,8.349443435668945,10.372117042541504,0,0.213887362464,50.0,257.0,257.0,0.85568032,8.268265056610108,0.14090076110641,48.9,257.9,257.9
818,818,1669,7.984096527099609,9.59050464630127,0,0.043575339131,48.5,257.0,257.0,0.72625368,8.240598011016846,0.12126281418290999,48.9,257.8,257.8
819,819,1670,7.950316429138184,8.852845191955566,0,0.219288855748,48.0,258.0,258.0,0.8046352,8.17322883605957,0.12797374153931002,49.0,257.8,257.8
820,820,1671,8.195319175720215,8.805895805358887,0,0.164345271302,46.5,258.0,258.0,0.71337208,8.17168436050415,0.13257529358761,48.9,257.8,257.8
821,821,1672,8.647428512573242,9.113436698913574,0,0.181654118208,49.0,258.0,258.0,0.92855032,8.190301990509033,0.13900857976011,48.8,257.8,257.8
822,822,1673,8.239723205566406,9.221136093139648,0,0.103857149703,52.0,259.0,259.0,0.81179552,8.206203842163086,0.14288847472080998,49.05,257.9,257.9
823,823,1674,8.72553825378418,9.180779457092283,0,0.120013893518,49.5,260.0,260.0,0.9548456,8.22662000656128,0.14261718265221002,48.9,258.1,258.1
824,824,1675,8.442465782165527,9.178237915039062,0,0.0622356934895,48.0,260.0,260.0,0.72191368,8.275921726226807,0.14426057157815,48.6,258.3,258.3
825,825,1676,8.766074180603027,8.956022262573242,0,0.106244089726,47.5,260.0,260.0,0.92815832,8.32833948135376,0.13516179845985,48.6,258.5,258.5
826,826,1677,8.379600524902344,8.919576644897461,0,0.0491142097663,48.0,260.0,260.0,0.8460632,8.368000602722168,0.12642159830558,48.7,258.7,258.7
827,827,1678,8.766022682189941,8.987399101257324,0,0.0531406574427,49.0,260.0,260.0,0.91633464,8.409658527374267,0.11034692780344998,48.6,259.0,259.0
828,828,1679,8.399033546447754,9.054704666137695,0,0.110685636123,49.5,259.0,259.0,0.88114672,8.451152229309082,0.11705795750265,48.7,259.2,259.2
829,829,1680,8.659745216369629,9.059857368469238,0,0.10181965324,48.5,259.0,259.0,1.11991728,8.522095108032227,0.10531103725185001,48.75,259.3,259.3
830,830,1681,8.323528289794922,9.059857368469238,0,0.0496537964777,48.5,259.0,259.0,0.84595688,8.534916019439697,0.09384188976942,48.95,259.4,259.4
831,831,1682,8.490951538085938,7.628804206848144,0,0.0729608322045,48.0,259.0,259.0,0.92988016,8.519268321990968,0.08297256116907001,48.85,259.5,259.5
832,832,1683,8.301185607910156,7.632640838623047,0,0.101050297824,49.0,258.0,258.0,1.07059976,8.525414562225341,0.08269187598116999,48.55,259.4,259.4
833,833,1684,8.677445411682129,7.560160160064697,0,0.354397638086,52.0,258.0,258.0,1.02444656,8.520605278015136,0.10613025043797,48.8,259.2,259.2
834,834,1685,6.36240816116333,7.386410236358643,1,0.694640510657,40.0,251.0,251.0,0.96591736,8.312599515914917,0.16937073215472004,48.0,258.3,258.3
835,835,2032,4.081241607666016,6.143373489379883,0,0.0,0.0,0.0,0.0,0.0,7.844116258621216,0.15874632318212,43.25,232.3,232.3
836,836,2033,4.217837333679199,5.415024757385254,0,0.0738544077573,504.5,216.0,216.0,0.8495676,7.427939939498901,0.16122034298122,88.9,227.9,227.9
837,837,2034,3.9035258293151855,4.618602275848389,0,0.0279108626677,508.0,216.0,216.0,0.87824224,6.941690254211426,0.15869736350372002,134.8,223.5,223.5
838,838,2035,4.427799701690674,4.388609886169434,0,0.118469517796,510.0,216.0,216.0,0.78914416,6.544566869735718,0.15947575167102002,180.85,219.2,219.2
839,839,2036,4.606237888336182,4.4255805015563965,0,0.0579862311336,507.5,216.0,216.0,0.9085488,6.139216136932373,0.15509240946038003,226.75,214.9,214.9
840,840,2037,4.292818069458008,4.412441730499268,0,0.0390143568082,501.5,216.0,216.0,0.8629824,5.736145114898681,0.15402846549343002,272.05,210.6,210.6
841,841,2038,4.146306991577148,4.412441730499268,0,0.0409381143493,501.5,216.0,216.0,0.8199776,5.301680660247802,0.15082619370791,317.4,206.3,206.3
842,842,2039,4.189304351806641,4.41861629486084,0,0.152373434624,500.0,216.0,216.0,0.82600984,4.890492534637451,0.15595850738791,362.5,202.1,202.1
843,843,2040,4.276054382324219,4.4044575691223145,0,0.175492305194,502.5,216.0,216.0,0.8176088,4.45035343170166,0.13806797409871002,407.55,197.9,197.9
844,844,2041,3.5218710899353027,4.397960186004639,0,0.0799884246753,505.5,216.0,216.0,0.68653,4.166299724578858,0.07660276550054002,454.1,194.4,194.4
845,845,2042,4.618111610412598,4.443253993988037,0,0.238643803561,505.5,216.0,216.0,0.9591616,4.2199867248535154,0.10046714585664,504.65,216.0,216.0
846,846,2043,3.8063230514526367,4.443253993988037,0,0.136386532585,505.5,216.0,216.0,0.76075704,4.17883529663086,0.10672035833941,504.75,216.0,216.0
847,847,2044,3.400334596633911,4.449575424194336,0,0.0976598234396,503.5,216.0,216.0,0.76326552,4.128516173362732,0.1136952544166,504.3,216.0,216.0
848,848,2045,3.788515329360962,4.065630435943604,0,0.149508460983,501.5,216.0,216.0,0.81034792,4.064587736129761,0.11679914873529999,503.45,216.0,216.0
849,849,2046,3.985437393188477,3.4845223426818848,0,0.186808503165,503.5,216.0,216.0,0.90500864,4.00250768661499,0.12968137593844,503.05,216.0,216.0
850,850,2047,4.22567081451416,4.332452297210693,0,0.0609227492486,503.0,216.0,216.0,0.8135388,3.9957929611206056,0.13187221518248002,503.2,216.0,216.0
851,851,2048,3.871877193450928,4.208199977874756,0,0.0596971807691,503.0,215.0,215.0,0.85635496,3.968349981307983,0.13374812182446003,503.35,215.9,215.9
852,852,2049,4.0241007804870605,4.208199977874756,0,0.048534701656,503.0,215.0,215.0,0.8098272,3.9518296241760256,0.12336424852766001,503.65,215.8,215.8
853,853,2050,3.805279731750488,3.32854437828064,0,0.0571398608463,513.0,216.0,216.0,0.8808244,3.9047521591186523,0.11152900409289002,504.7,215.8,215.8
854,854,2051,3.614626884460449,3.3546464443206787,0,0.209474863282,512.0,216.0,216.0,0.71787632,3.914027738571167,0.12447764795356002,505.35,215.8,215.8
855,855,2052,3.895211935043335,3.2700085639953613,0,0.065202380189,506.5,216.0,216.0,0.96381296,3.8417377710342406,0.10713350561636001,505.45,215.8,215.8
856,856,2053,3.916961431503296,3.153761625289917,0,0.093234833915,504.5,216.0,216.0,0.8354928,3.8528016090393065,0.10281833574936002,505.35,215.8,215.8
857,857,2054,3.7669389247894287,3.153761625289917,0,0.0810849640564,504.5,216.0,216.0,0.91861016,3.889462041854858,0.10116084981104001,505.45,215.8,215.8
858,858,2055,3.824355840682984,3.209222316741944,0,0.147571614888,506.0,216.0,216.0,0.76837968,3.8930460929870607,0.10096716520154,505.9,215.8,215.8
859,859,2056,3.633626699447632,3.2322874069213867,0,0.0336192992281,508.0,216.0,216.0,0.87576432,3.857865023612976,0.08564824480785001,506.35,215.8,215.8
860,860,2057,4.084320545196533,4.246778964996338,0,0.0172449229167,506.5,216.0,216.0,0.88489264,3.8437299966812133,0.08128046217466002,506.7,215.8,215.8
861,861,2058,3.94602632522583,4.246778964996338,0,6.52245376835e-05,506.5,216.0,216.0,0.8253228,3.8511449098587036,0.07531726655151835,507.05,215.9,215.9
862,862,2059,3.709508180618286,4.247375011444092,0,0.104629200707,506.5,216.0,216.0,0.80086008,3.8196856498718263,0.08092671645661835,507.4,216.0,216.0
863,863,2060,3.935278177261353,4.273295402526856,0,0.0922955290501,508.5,216.0,216.0,0.80311568,3.8326854944229125,0.08444228327699836,506.95,216.0,216.0
864,864,2061,3.638772487640381,4.273295402526856,0,4.8336909022e-05,508.5,216.0,216.0,0.68718904,3.8351000547409058,0.06349963063970056,506.6,216.0,216.0
865,865,2062,3.60932207107544,4.257118701934815,0,0.141897959749,503.5,216.0,216.0,0.84942192,3.806511068344116,0.07116918859570057,506.3,216.0,216.0
866,866,2063,3.386182308197021,4.315915107727051,0,0.09278932958,498.0,216.0,216.0,0.80895008,3.7534331560134886,0.07112463816220056,505.65,216.0,216.0
867,867,2064,3.262657880783081,3.067195177078247,0,0.117106659695,500.5,217.0,217.0,0.74894768,3.703005051612854,0.07472680772606057,505.25,216.1,216.1
868,868,2065,3.612005233764648,2.7981176376342773,0,0.014770017981,503.0,217.0,217.0,0.86760192,3.6817699909210204,0.061446648035360554,504.95,216.2,216.2
869,869,2066,3.14453673362732,2.7981176376342773,0,0.00483915411357,503.0,217.0,217.0,0.7869676,3.6328609943389893,0.058568633523907565,504.45,216.3,216.3
870,870,2067,3.678574085235596,2.603684663772583,0,0.037216143567,505.0,216.0,216.0,0.9004708,3.5922863483428955,0.06056575558893755,504.3,216.3,216.3
871,871,2068,3.49429702758789,2.444711208343506,0,0.158289571979,507.0,216.0,216.0,0.86991664,3.5471134185791016,0.07638819033306922,504.35,216.3,216.3
872,872,2069,3.660423994064331,2.419832468032837,0,0.0784870587555,510.0,216.0,216.0,0.82794304,3.542204999923706,0.07377397613791922,504.7,216.3,216.3
873,873,2070,3.416589736938477,2.419832468032837,0,0.0742815087912,510.0,216.0,216.0,0.86705672,3.4903361558914185,0.0719725741120292,504.85,216.3,216.3
874,874,2071,3.632671356201172,2.576777696609497,0,0.141135024471,506.5,217.0,217.0,0.90964144,3.4897260427474976,0.086081242868227,504.65,216.4,216.4
875,875,2072,3.67284893989563,2.5388424396514893,0,0.0789925891782,505.0,217.0,217.0,0.9485668,3.4960787296295166,0.07979070581114701,504.8,216.5,216.5
876,876,2073,3.4645674228668213,2.357816696166992,1,0.0663945496441,507.0,217.0,217.0,0.86621768,3.5039172410964965,0.07715122781755701,505.7,216.6,216.6
877,877,2447,9.11624526977539,8.345179557800293,0,0.0,0.0,0.0,0.0,0.0,4.089275979995728,0.06544056184805701,455.65,194.9,194.9
878,878,2448,9.031686782836914,8.345179557800293,0,0.101074999842,615.0,157.0,157.0,0.7841256,4.631244134902954,0.074071060034157,466.85,188.9,188.9
879,879,2449,9.414483070373535,8.310542106628418,0,0.228885884903,618.0,157.0,157.0,0.74587456,5.258238768577575,0.09647573311310001,478.35,182.9,182.9
880,880,2450,9.350630760192873,8.296487808227539,0,0.301147548125,617.5,157.0,157.0,0.75806512,5.825444436073303,0.12286887356890001,489.6,177.0,177.0
881,881,2451,9.126141548156738,8.148942947387695,0,0.360160083147,615.0,157.0,157.0,0.7936008,6.388628888130188,0.1430559246857,500.4,171.1,171.1
882,882,2452,9.12938404083252,8.179791450500488,0,0.426318798292,617.0,157.0,157.0,0.79268624,6.935524892807007,0.17783909863935002,511.1,165.2,165.2
883,883,2453,9.06810188293457,8.179791450500488,0,0.251737406332,617.0,157.0,157.0,0.66546432,7.500676107406616,0.19558468839343002,521.8,159.3,159.3
884,884,2454,9.014589309692385,8.217171669006348,0,0.447960634938,617.5,157.0,157.0,0.73419872,8.038867902755737,0.22626724944013002,532.9,153.3,153.3
885,885,2455,8.714532852172852,9.394441604614258,0,0.447145033154,617.5,157.0,157.0,0.68625088,8.543036293983459,0.26308249383771,544.15,147.3,147.3
886,886,2456,9.228666305541992,9.752785682678224,0,0.358184111819,618.0,157.0,157.0,0.70970664,9.119446182250977,0.2922614500552,555.25,141.3,141.3
887,887,2457,8.764991760253906,9.756728172302246,0,0.291458497367,619.0,157.0,157.0,0.656104,9.084320831298829,0.3214072997919,617.15,157.0,157.0
888,888,2458,8.808527946472168,9.696516036987305,0,0.226222476155,617.0,157.0,157.0,0.77428056,9.062004947662354,0.33392204742320003,617.35,157.0,157.0
889,889,2459,8.883310317993164,9.710540771484377,0,0.287252601179,617.0,157.0,157.0,0.7199652,9.008887672424317,0.3397587190508,617.25,157.0,157.0
890,890,2460,8.69088077545166,9.64969253540039,0,0.255971326244,620.0,157.0,157.0,0.82027736,8.942912673950195,0.3352410968627,617.5,157.0,157.0
891,891,2461,9.0006103515625,9.64969253540039,0,0.10443586891,620.0,157.0,157.0,0.75311224,8.93035955429077,0.309668675439,618.0,157.0,157.0
892,892,2462,8.732683181762695,9.635958671569824,0,0.151023594853,622.5,157.0,157.0,0.7164488,8.890689468383789,0.28213915509509996,618.55,157.0,157.0
893,893,2463,8.746384620666504,9.652587890625,0,0.239320342884,621.5,157.0,157.0,0.87117376,8.858517742156982,0.2808974487503,619.0,157.0,157.0
894,894,2464,9.115073204040527,9.567102432250977,0,0.334002403223,622.5,157.0,157.0,0.69865064,8.868566131591797,0.26950162557880003,619.5,157.0,157.0
895,895,2465,8.909433364868164,7.582497596740723,0,0.225707134566,624.5,157.0,157.0,0.7762844,8.888056182861328,0.24735783572,620.2,157.0,157.0
896,896,2466,8.542503356933594,9.050094604492188,0,0.242256986616,619.5,157.0,157.0,0.7248916,8.819439888000488,0.2357651231997,620.35,157.0,157.0
897,897,2467,9.06900119781494,7.488720417022705,0,0.190898179588,619.5,157.0,157.0,0.79321304,8.849840831756591,0.22570909142179998,620.4,157.0,157.0
898,898,2468,8.664029121398926,8.828551292419434,0,0.500041377325,619.0,158.0,158.0,0.81107672,8.835390949249268,0.2530909815388,620.6,157.1,157.1
899,899,2469,9.061007499694824,8.828551292419434,0,0.306034557306,619.0,158.0,158.0,0.76561224,8.853160667419434,0.2549691771515,620.8,157.2,157.2
900,900,2470,9.136500358581545,10.28367519378662,0,0.249666402577,619.0,157.0,157.0,0.7662992,8.897722625732422,0.25433868478480004,620.7,157.2,157.2
901,901,2471,9.07993507385254,10.286139488220217,0,0.0598119929198,620.0,157.0,157.0,0.75931456,8.905655097961425,0.24987629718578003,620.7,157.2,157.2
902,902,2472,9.092569351196287,7.659458160400391,0,0.413644350197,615.0,157.0,157.0,0.84169248,8.941643714904785,0.27613837272018,619.95,157.2,157.2
903,903,2473,8.87483024597168,8.412087440490723,0,0.278804832512,616.5,157.0,157.0,0.73104856,8.954488277435303,0.28008682168298005,619.45,157.2,157.2
904,904,2474,8.989761352539062,10.910700798034668,0,0.351681818253,620.0,157.0,157.0,0.73859616,8.941957092285156,0.28185476318598,619.2,157.2,157.2
905,905,2475,9.191264152526855,9.93149471282959,0,0.260012502178,616.0,158.0,158.0,0.65997828,8.970140171051025,0.28528529994718005,618.35,157.3,157.3
906,906,2476,8.939878463745117,9.827520370483398,0,0.168602043223,616.0,158.0,158.0,0.69166544,9.009877681732178,0.27791980560788,618.0,157.4,157.4
907,907,2477,8.638290405273438,9.825762748718262,0,0.0703250309814,617.0,158.0,158.0,0.59395688,8.966806602478027,0.26586249074722,617.75,157.5,157.5
908,908,2478,9.202266693115234,9.725945472717283,0,0.377094942788,617.5,157.0,157.0,0.65082848,9.020630359649658,0.25356784729352,617.6,157.4,157.4
909,909,2479,8.997769355773926,9.613163948059082,0,0.275485660921,617.5,157.0,157.0,0.69242416,9.014306545257568,0.25051295765502,617.45,157.3,157.3
910,910,2480,9.1795072555542,9.612489700317385,0,0.293045158449,616.0,157.0,157.0,0.7511104,9.018607234954834,0.25485083324222,617.15,157.3,157.3
911,911,2481,9.48429012298584,9.448312759399414,0,0.482078896528,620.5,157.0,157.0,0.797072,9.059042739868165,0.29707752360304,617.2,157.3,157.3
912,912,2482,9.633012771606444,9.507652282714844,0,0.389823303527,619.5,157.0,157.0,0.8162644,9.11308708190918,0.29469541893604,617.65,157.3,157.3
913,913,2483,9.307167053222656,9.501688957214355,0,0.366286723775,623.0,157.0,157.0,0.7904676,9.156320762634277,0.30344360806234005,618.3,157.3,157.3
914,914,2484,9.108145713806152,9.451367378234863,0,0.37534693917,620.0,157.0,157.0,0.696452,9.168159198760986,0.30581012015404,618.3,157.3,157.3
