,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
181,181,2333,9.359180450439451,13.16637134552002,0,6.18564650816e-07,976.0,130.0,130.0,1.54091504,11.042626667022706,0.005630073283153737,972.9,129.6,129.6
182,182,2334,9.787654876708984,13.247234344482422,0,0.000639186164404,973.0,129.0,129.0,2.53864976,10.804388332366944,0.005693991899594137,973.1,129.5,129.5
183,183,2335,8.785358428955078,13.243611335754396,0,0.000181960773766,972.0,129.0,129.0,2.01815776,10.549413967132569,0.0056672188007890366,973.15,129.5,129.5
184,184,2336,9.69546890258789,13.404672622680664,0,0.000170488153767,974.0,129.0,129.0,1.9828752,10.349654293060302,0.0056658947610220365,973.45,129.5,129.5
185,185,2337,8.648842811584473,13.460444450378418,0,0.000168073124686,974.0,129.0,129.0,1.52621856,10.117310428619385,0.005635672125956736,973.75,129.4,129.4
186,186,2338,9.002565383911133,13.460444450378418,0,1.89661382713e-06,974.0,129.0,129.0,2.23670624,9.746762943267822,0.005635789737830194,974.05,129.3,129.3
187,187,2339,7.667652606964111,13.509554862976074,0,0.000317281620413,971.5,130.0,130.0,3.51624832,9.51274561882019,0.003077244849721495,973.85,129.3,129.3
188,188,2340,7.100440979003906,13.212324142456056,0,0.000177207922212,971.0,129.0,129.0,2.85842976,9.097409391403199,0.0026275771606526946,973.6,129.3,129.3
189,189,2341,7.271123886108398,15.380495071411133,0,0.000197132760335,973.5,130.0,130.0,2.46262208,8.858057546615601,0.0002327579209361946,973.5,129.4,129.4
190,190,2342,6.503909111022949,13.772381782531738,0,0.000229969655468,973.5,129.0,129.0,3.57604512,8.382219743728637,0.00020838153535289458,973.25,129.3,129.3
191,191,2343,7.428287506103516,13.772381782531738,0,9.25834829844e-07,973.5,129.0,129.0,3.04919584,8.189130449295044,0.0002084122623707974,973.0,129.2,129.2
192,192,2344,8.130497932434082,13.42778778076172,0,0.000516572083411,973.5,129.0,129.0,2.7994992,8.023414754867554,0.0001961508542714974,973.05,129.2,129.2
193,193,2345,8.423757553100586,14.66647243499756,0,0.0002746800066,978.5,129.0,129.0,3.36605792,7.987254667282104,0.0002054227775548974,973.7,129.2,129.2
194,194,2346,8.965028762817383,14.641267776489258,0,0.00050780989741,972.5,130.0,130.0,2.81408032,7.914210653305053,0.00023915495191919738,973.55,129.3,129.3
195,195,2347,8.69784164428711,14.641267776489258,0,0.0,972.5,130.0,130.0,3.07853184,7.919110536575317,0.00022234763945059742,973.4,129.4,129.4
196,196,2348,9.282721519470217,14.67689609527588,0,0.000648881720257,976.5,129.0,129.0,2.96627616,7.947126150131226,0.0002870461500935844,973.65,129.4,129.4
197,197,2349,8.620936393737793,14.661632537841797,0,0.000165495338986,974.5,129.0,129.0,1.96216416,8.042454528808594,0.0002718675219508844,973.95,129.3,129.3
198,198,2350,7.993752002716064,14.798847198486328,0,0.000456543660188,972.5,129.0,129.0,1.88881696,8.13178563117981,0.00029980109574848443,974.1,129.3,129.3
199,199,2351,9.368524551391602,13.859384536743164,0,0.000448913717734,978.5,129.0,129.0,2.11682192,8.34152569770813,0.0003249791914883844,974.6,129.2,129.2
200,200,2352,9.422911643981934,13.859384536743164,0,1.09825189513e-05,978.5,129.0,129.0,2.02598656,8.633425951004028,0.0003030804778367144,975.1,129.2,129.2
201,201,2353,10.604602813720703,14.260539054870604,0,0.000595108095609,977.0,129.0,129.0,2.17416816,8.951057481765748,0.00036249870391463,975.45,129.2,129.2
202,202,2354,9.931848526000977,12.939799308776855,0,0.000126127099376,982.0,129.0,129.0,1.7765976,9.131192541122436,0.00032345420551113,976.3,129.2,129.2
203,203,2355,10.362184524536133,13.850242614746094,0,0.000319492711776,977.5,129.0,129.0,1.90577696,9.325035238265992,0.00032793547602873,976.2,129.2,129.2
204,204,2356,10.630558013916016,15.580913543701172,0,0.000388296609737,972.5,129.0,129.0,3.9778992,9.491588163375855,0.00031598414726143,976.2,129.1,129.1
205,205,2357,11.473233222961426,15.580913543701172,0,6.76165446072e-06,972.5,129.0,129.0,2.21551504,9.769127321243285,0.000316660312707502,976.2,129.0,129.0
206,206,2358,11.411758422851562,18.398143768310547,0,0.000472275139386,979.5,128.0,128.0,2.67310736,9.982031011581421,0.000298999654620402,976.5,128.9,128.9
207,207,2359,8.979607582092285,17.879371643066406,0,0.0105093754088,977.0,129.0,129.0,1.56142032,10.01789813041687,0.0013333876616018019,976.75,128.9,128.9
208,208,2360,11.590310096740724,16.17783546447754,0,0.00378510357963,978.5,129.0,129.0,2.68455712,10.377553939819338,0.001666243653546002,977.35,128.9,128.9
209,209,2361,10.66332721710205,18.08587074279785,0,0.0106625948144,980.5,129.0,129.0,1.84674784,10.507034206390381,0.0026876117632126024,977.55,128.9,128.9
210,210,2362,12.790446281433104,18.149721145629883,0,0.000345647348477,977.0,129.0,129.0,2.02090992,10.843787670135498,0.002721078246165172,977.4,128.9,128.9
211,211,2363,11.742796897888184,16.68056297302246,0,0.000569522173808,978.5,128.0,128.0,2.15452672,10.957607078552247,0.002718519653985072,977.55,128.8,128.8
212,212,2364,13.784762382507324,16.68056297302246,0,6.5967536511e-06,978.5,128.0,128.0,2.63042576,11.34289846420288,0.002706566619412582,977.2,128.7,128.7
213,213,2365,13.684514045715332,16.420324325561523,0,0.000426581398056,977.0,129.0,129.0,2.20103648,11.6751314163208,0.0027172754880405822,977.15,128.7,128.7
214,214,2366,11.227627754211426,16.66733169555664,0,0.000329851508364,973.5,129.0,129.0,3.7450544,11.734838390350342,0.002711430977903282,977.25,128.7,128.7
215,215,2367,12.468949317932127,16.622812271118164,0,0.000351790518119,978.5,129.0,129.0,1.76791312,11.834409999847411,0.00274593386426911,977.85,128.7,128.7
216,216,2368,12.408517837524414,16.49825668334961,0,0.00138062600428,978.5,129.0,129.0,3.48291968,11.934085941314697,0.00283676895075851,977.75,128.8,128.8
217,217,2369,13.3495512008667,16.49825668334961,0,1.58050021365e-05,978.5,129.0,129.0,1.9581792,12.371080303192139,0.0017874119100921599,977.9,128.8,128.8
218,218,2370,11.278743743896484,16.14089584350586,0,0.00151379808483,980.0,128.0,128.0,2.03115776,12.339923667907714,0.0015602813606121599,978.05,128.7,128.7
219,219,2371,12.48940086364746,13.615511894226074,0,0.0273600503603,980.0,128.0,128.0,2.23744304,12.522531032562254,0.0032300269152021597,978.0,128.6,128.6
220,220,2372,12.121085166931152,13.615511894226074,0,0.000257921077957,980.0,128.0,128.0,1.51779232,12.455594921112061,0.0032212542881501598,978.3,128.5,128.5
221,221,2373,13.573640823364258,8.737947463989258,0,0.0272148692065,978.5,127.0,127.0,2.23529776,12.638679313659669,0.00588578899141936,978.3,128.4,128.4
222,222,2374,14.034398078918455,12.813593864440918,0,0.000377216092817,980.0,127.0,127.0,3.13714144,12.663642883300781,0.00592285092533595,978.45,128.3,128.3
223,223,2375,13.308708190917969,10.331645011901855,0,0.000268037579691,981.5,127.0,127.0,2.16420352,12.626062297821045,0.00590699654349945,978.9,128.1,128.1
224,224,2376,13.90359592437744,10.331645011901855,0,0.0426499552166,981.5,127.0,127.0,1.84296592,12.893659114837646,0.01013900691432305,979.7,127.9,127.9
225,225,2377,12.727132797241213,16.83194351196289,0,0.0433127843244,982.0,128.0,128.0,2.95071328,12.919477462768555,0.01443510629495115,980.05,127.8,127.8
226,226,2378,13.416295051574709,16.99735450744629,0,0.000395700503587,979.0,128.0,128.0,2.1583936,13.020255184173584,0.014336613744881852,980.1,127.7,127.7
227,227,2379,13.201845169067385,13.982664108276367,0,0.000392059066999,980.5,128.0,128.0,3.10769792,13.005484580993652,0.014374239151368099,980.3,127.6,127.6
228,228,2380,13.555490493774414,13.469059944152832,0,0.000354983790458,985.0,128.0,128.0,1.59241456,13.233159255981445,0.0142583577219309,980.8,127.6,127.6
229,229,2381,12.330251693725586,13.468324661254885,0,1.22598570278e-05,984.0,128.0,128.0,1.8201264,13.217244338989257,0.011523578671603679,981.2,127.6,127.6
230,230,2382,13.59127140045166,12.9766263961792,0,0.000560186276447,979.5,127.0,127.0,2.20675968,13.364262962341309,0.01155380519145268,981.15,127.5,127.5
231,231,2383,12.800541877746582,14.08307647705078,0,0.0339807004864,985.5,127.0,127.0,2.37022384,13.28695306777954,0.012230388319442679,981.85,127.5,127.5
232,232,2384,13.61664867401123,15.189053535461426,0,0.0329241821758,982.5,127.0,127.0,1.75331824,13.245178127288819,0.015485084927740981,982.1,127.5,127.5
233,233,2385,13.093588829040527,15.940820693969728,0,0.0284715788097,981.5,127.0,127.0,2.41256704,13.223666191101074,0.018305439050741883,982.1,127.5,127.5
234,234,2386,14.316885948181152,14.097241401672363,0,0.0282494935941,980.0,128.0,128.0,2.076976,13.264995193481445,0.01686539288849188,981.95,127.6,127.6
235,235,2387,13.745654106140137,14.097241401672363,0,8.54796882657e-05,980.0,128.0,128.0,2.4085576,13.366847324371339,0.012542662424878451,981.75,127.6,127.6
236,236,2388,13.461429595947266,14.500357627868652,0,0.00078545241919,978.5,127.0,127.0,1.752016,13.371360778808594,0.012581637616438749,981.7,127.5,127.5
237,237,2389,13.979570388793944,15.026357650756836,0,0.000374191299883,983.5,127.0,127.0,3.04751808,13.44913330078125,0.012579850839727149,982.0,127.4,127.4
238,238,2390,13.907477378845217,16.332387924194336,0,0.000201371556048,979.5,127.0,127.0,2.42091568,13.48433198928833,0.01256448961628615,981.45,127.3,127.3
239,239,2391,13.603917121887209,16.332338333129883,0,4.71886646205e-06,978.5,127.0,127.0,2.39584608,13.611698532104493,0.012563735517229575,980.9,127.2,127.2
240,240,2392,12.493849754333496,18.279130935668945,0,0.000834364886507,981.0,128.0,128.0,1.83390144,13.501956367492676,0.012591153378235576,981.05,127.3,127.3
241,241,2393,13.27242374420166,18.14500999450684,0,0.000699703008986,983.0,128.0,128.0,2.8159184,13.549144554138184,0.009263053630494174,980.8,127.4,127.4
242,242,2394,13.417672157287598,15.972818374633787,0,0.0333820281148,982.5,127.0,127.0,1.75884896,13.52924690246582,0.009308838224394175,980.8,127.4,127.4
243,243,2395,13.407732009887695,16.474483489990234,0,0.0331629449313,981.0,128.0,128.0,2.97241216,13.560661220550537,0.009777974836554175,980.75,127.5,127.5
244,244,2396,13.179171562194824,16.858043670654297,0,0.0901033643077,976.0,128.0,128.0,1.59252448,13.446889781951905,0.015963361907914177,980.35,127.5,127.5
245,245,2397,13.835124969482422,17.691967010498047,0,0.0900127879926,979.0,129.0,129.0,1.91839888,13.455836868286132,0.024956092738347608,980.25,127.6,127.6
246,246,2398,13.684348106384276,16.377275466918945,0,0.00011918073764,979.0,129.0,129.0,1.84341456,13.478128719329835,0.024889465570192604,980.3,127.8,127.8
247,247,2399,13.830753326416016,16.377275466918945,0,1.70560309786e-06,979.0,129.0,129.0,1.83693568,13.46324701309204,0.02485221700051409,979.85,128.0,128.0
248,248,2400,13.99074649810791,16.152482986450195,0,0.0899563541863,975.5,129.0,129.0,2.09612944,13.47157392501831,0.033827715263539296,979.45,128.2,128.2
249,249,2401,13.390689849853516,16.172199249267578,0,0.00422695656221,977.0,128.0,128.0,1.86068832,13.450251197814941,0.03424993903311409,979.3,128.3,128.3
250,250,2402,12.910261154174805,16.47429084777832,0,0.0896460203161,983.5,128.0,128.0,2.18062944,13.491892337799072,0.04313110457607339,979.55,128.3,128.3
251,251,2403,12.142966270446776,16.47429084777832,0,0.0896104931711,983.5,128.0,128.0,1.6460384,13.378946590423585,0.05202218359228479,979.6,128.3,128.3
252,252,2404,12.876243591308594,16.4185733795166,0,0.0899168019139,982.0,127.0,127.0,2.53583488,13.324803733825684,0.05767566097219479,979.55,128.3,128.3
253,253,2405,12.117269515991213,16.120107650756836,0,0.0896941849892,981.0,127.0,127.0,1.52550352,13.195757484436035,0.06332878497798479,979.55,128.2,128.2
254,254,2406,12.312746047973633,15.939287185668944,0,0.0902107013926,979.0,128.0,128.0,2.890784,13.109114933013917,0.06333951868647478,979.85,128.2,128.2
255,255,2407,11.921178817749023,15.92056941986084,0,0.000348627802058,975.5,128.0,128.0,1.29956768,12.917720317840576,0.054373102667420584,979.5,128.1,128.1
256,256,2408,12.926311492919922,15.976760864257812,0,0.0897277160989,979.5,128.0,128.0,1.98089312,12.84191665649414,0.06333395620354659,979.55,128.0,128.0
257,257,2409,12.844978332519531,15.931230545043944,0,0.178856265269,979.0,128.0,128.0,1.3869448,12.743339157104492,0.0812194121701368,979.55,127.9,127.9
258,258,2410,12.673905372619627,15.931230545043944,0,0.000552496470105,979.0,128.0,128.0,1.52483808,12.611655044555665,0.0722790263985173,979.9,127.8,127.8
259,259,2411,12.824576377868652,15.975079536437988,0,0.0932131842962,978.0,128.0,128.0,1.44239184,12.555043697357178,0.0811776491719163,980.0,127.8,127.8
260,260,2412,12.894704818725586,16.016613006591797,0,0.00940296009751,980.0,128.0,128.0,1.72006576,12.553488063812257,0.0731533431500573,979.65,127.8,127.8
261,261,2413,12.494709968566896,18.295032501220703,0,0.00627146972148,982.0,128.0,128.0,1.86870304,12.588662433624268,0.0648194408050953,979.5,127.8,127.8
262,262,2414,11.783671379089355,9.766508102416992,0,0.0915709017394,982.0,128.0,128.0,1.914344,12.479405212402344,0.06498485078764529,979.5,127.9,127.9
263,263,2415,11.896408081054688,8.943370819091797,0,0.00188459559052,981.5,128.0,128.0,1.7844536,12.457319068908692,0.0562038918477773,979.55,128.0,128.0
264,264,2416,12.73984718322754,8.943370819091797,0,0.000220153702932,981.5,128.0,128.0,1.57159904,12.500029182434082,0.0472048370788105,979.8,128.0,128.0
265,265,2417,12.163325309753418,11.805328369140623,0,0.0938730460447,971.5,129.0,129.0,1.65018656,12.524243831634521,0.056557278903074694,979.4,128.1,128.1
266,266,2418,12.452130317687988,12.73499584197998,0,0.0783192272124,978.0,129.0,129.0,1.53899472,12.476825714111328,0.0554164300144247,979.25,128.2,128.2
267,267,2419,12.602362632751465,13.455218315124512,0,0.0796054804938,982.0,129.0,129.0,1.61941776,12.452564144134522,0.0454913515369047,979.55,128.3,128.3
268,268,2420,13.061942100524902,11.681244850158691,0,0.119075316231,978.5,129.0,129.0,2.4145144,12.491367816925049,0.057343633512994194,979.5,128.4,128.4
269,269,2421,12.555850982666016,11.66688632965088,0,0.0505147803986,979.0,129.0,129.0,1.45463776,12.464495277404785,0.0530737931232342,979.6,128.5,128.5
270,270,2422,13.331539154052734,11.66688632965088,0,0.0716150039907,979.0,129.0,129.0,2.856984,12.5081787109375,0.0592949975125532,979.5,128.6,128.6
271,271,2423,12.078381538391112,13.17060661315918,0,0.150006384908,976.0,129.0,129.0,1.94401968,12.466545867919923,0.0736684890312052,978.9,128.7,128.7
272,272,2424,12.522418975830078,13.364880561828612,1,0.00534941156367,976.0,129.0,129.0,1.76544032,12.540420627593994,0.0650463400136322,978.3,128.8,128.8
273,273,2736,15.478135108947754,17.581470489501953,0,0.0,0.0,0.0,0.0,0.0,12.898593330383301,0.0648578804545802,880.15,116.0,116.0
274,274,2737,15.386863708496094,17.581470489501953,0,0.00667870121126,1966.0,337.0,337.0,4.14173952,13.163294982910156,0.065503735205413,978.6,136.9,136.9
275,275,2738,16.203914642333984,15.808642387390137,0,0.11280796368,1967.5,337.0,337.0,4.44358464,13.567353916168212,0.067397226968943,1078.2,157.7,157.7
276,276,2739,14.54391860961914,14.967913627624512,0,0.0443247791635,1963.0,338.0,338.0,3.66806944,13.776532745361328,0.063997782164053,1176.7,178.6,178.6
277,277,2740,17.174131393432617,17.51457405090332,0,0.0212572883411,1966.0,338.0,338.0,3.52736832,14.233709621429444,0.058162962948783,1275.1,199.5,199.5
278,278,2741,16.558494567871094,17.335115432739258,0,0.045829851857,1957.0,337.0,337.0,3.06318368,14.583364868164063,0.050838416511383,1372.95,220.3,220.3
279,279,2742,16.41203498840332,17.335115432739258,0,0.00238636811042,1957.0,337.0,337.0,2.43497312,14.968983268737793,0.046025575282565,1470.75,241.1,241.1
280,280,2743,16.21626853942871,17.356510162353516,0,0.100710612324,1959.0,337.0,337.0,3.31795808,15.257456207275391,0.048935136115895,1568.75,261.9,261.9
281,281,2744,17.46864128112793,15.193748474121094,0,0.136359855271,1976.0,338.0,338.0,3.34765152,15.796482181549072,0.047570483152194996,1668.75,282.8,282.8
282,282,2745,17.511945724487305,14.374753952026367,0,0.179027089364,1958.5,337.0,337.0,3.14012512,16.295434856414794,0.064938250932228,1767.0,303.6,303.6
283,283,2746,15.962956428527832,15.333674430847168,0,0.189718363181,1972.5,337.0,337.0,2.84964448,16.343916988372804,0.083910087250328,1964.25,337.3,337.3
284,284,2747,16.03146743774414,14.745097160339355,0,0.0816126010831,1956.0,336.0,336.0,2.8096416,16.408377361297607,0.09140347723751199,1963.25,337.2,337.2
285,285,2748,17.199281692504883,14.743941307067873,0,0.113430470569,1955.0,336.0,336.0,3.44791936,16.507914066314697,0.091465727926412,1962.0,337.1,337.1
286,286,2749,15.574631690979004,15.164838790893556,0,0.230323560461,1956.5,337.0,337.0,3.1074128,16.610985374450685,0.110065606056162,1961.35,337.0,337.0
287,287,2750,15.845280647277832,13.25001049041748,0,0.283442944806,1961.0,337.0,337.0,3.30685664,16.478100299835205,0.136284171702652,1960.85,336.9,336.9
288,288,2751,15.429597854614258,12.598596572875977,0,0.0655514756023,1971.0,337.0,337.0,4.12931744,16.365210628509523,0.13825633407718202,1962.25,336.9,336.9
289,289,2752,16.216678619384766,12.598596572875977,0,0.0105098592781,1971.0,337.0,337.0,3.90780672,16.345674991607666,0.13906868319395,1963.65,336.9,336.9
290,290,2753,15.491962432861328,13.445585250854492,0,0.254700459494,1948.0,337.0,337.0,3.03231712,16.273244380950928,0.15446766791094999,1962.55,336.9,336.9
291,291,2754,16.131481170654297,13.98584270477295,0,0.231261353753,1961.0,337.0,337.0,3.18841376,16.139528369903566,0.16395781775915,1961.05,336.8,336.8
292,292,2755,15.929314613342283,14.952715873718262,0,0.265417073116,1960.0,337.0,337.0,2.83847808,15.981265258789062,0.17259681613435,1961.2,336.8,336.8
293,293,2756,15.919281005859377,8.90661334991455,0,0.160528366034,1965.0,338.0,338.0,2.59861584,15.976897716522217,0.16967781641965002,1960.45,336.9,336.9
294,294,2757,15.772791862487791,8.90661334991455,0,0.245465288453,1965.0,338.0,338.0,2.94033952,15.951030158996582,0.18606308515664,1961.35,337.1,337.1
295,295,2758,15.493021965026855,9.11635398864746,0,0.145023407533,1962.0,337.0,337.0,2.87521952,15.780404186248779,0.18922237885304,1962.05,337.2,337.2
296,296,2759,15.860645294189451,9.298694610595703,0,0.129491956156,1969.0,337.0,337.0,3.10223488,15.809005546569825,0.17913921842254,1963.3,337.2,337.2
297,297,2760,15.026464462280272,10.215447425842283,0,0.193393661308,1971.0,337.0,337.0,2.98098304,15.727123928070068,0.17013429007274,1964.3,337.2,337.2
298,298,2761,14.72218418121338,10.215447425842283,0,0.117771888711,1971.0,337.0,337.0,3.55764864,15.65638256072998,0.17535633138361,1964.3,337.2,337.2
299,299,2762,14.80356216430664,9.918923377990724,0,0.187987306699,1974.5,337.0,337.0,2.2717496,15.515070915222168,0.19310407612570002,1964.65,337.2,337.2
300,300,2763,15.223672866821287,10.58543300628662,0,0.154982639417,1947.0,336.0,336.0,3.28978208,15.488241958618165,0.183132294118,1964.55,337.1,337.1
301,301,2764,14.092178344726562,8.9435453414917,0,0.280299837103,1956.0,336.0,336.0,3.63693376,15.284311676025391,0.188036142453,1964.05,337.0,337.0
302,302,2765,15.822482109069824,8.958003044128418,0,0.35158663716,1955.0,336.0,336.0,4.31096544,15.273628425598144,0.1966530988574,1963.55,336.9,336.9
303,303,2766,14.85859203338623,8.936798095703125,0,0.225297774461,1954.0,336.0,336.0,3.1891936,15.16755952835083,0.2031300397001,1962.45,336.7,336.7
304,304,2767,15.667731285095217,8.934694290161133,0,0.217550985981,1953.0,336.0,336.0,3.0925664,15.157053470611572,0.2003386094529,1961.25,336.5,336.5
305,305,2768,14.194007873535156,8.910604476928711,0,0.449809628313,1949.5,336.0,336.0,3.8507648,15.027152061462402,0.2308172315309,1960.0,336.4,336.4
306,306,2769,15.35261058807373,8.938397407531738,0,0.265693044297,1950.5,336.0,336.0,3.08853408,14.97634859085083,0.24443734034500003,1958.15,336.3,336.3
307,307,2770,15.099639892578123,9.376352310180664,0,0.538672259056,1950.5,337.0,337.0,4.08145216,14.983666133880615,0.2789652001198,1956.1,336.3,336.3
308,308,2771,15.173619270324709,9.374713897705078,0,0.20077214242,1950.0,337.0,337.0,3.30392384,15.028809642791748,0.2872652254907,1954.0,336.3,336.3
309,309,2772,14.13706874847412,10.615850448608398,0,0.51096789011,1975.0,338.0,338.0,3.59035072,14.962160301208495,0.3195632838318,1954.05,336.4,336.4
310,310,2773,15.51222801208496,11.729581832885742,0,0.203538466349,1966.0,338.0,338.0,3.97906784,14.991015815734864,0.324418866525,1955.95,336.6,336.6
311,311,2774,15.796372413635254,11.897486686706545,0,0.632545619712,1957.0,337.0,337.0,3.94003328,15.161435222625732,0.3596434447859,1956.05,336.7,336.7
312,312,2775,15.568634033203123,13.512421607971191,0,0.576901379778,1964.5,337.0,337.0,3.4956512,15.136050415039062,0.3821749190477,1957.0,336.8,336.8
313,313,2776,14.32137680053711,13.512421607971191,0,0.162726110187,1964.5,337.0,337.0,2.5054176,15.08232889175415,0.37591775262029997,1958.05,336.9,336.9
314,314,2777,15.504688262939451,13.339884757995604,0,0.204083693153,1970.5,337.0,337.0,3.70018976,15.066024589538575,0.3745710233375,1959.8,337.0,337.0
315,315,2778,15.402214050292969,13.194463729858398,0,0.27595990167,1972.5,337.0,337.0,3.1290272,15.186845207214356,0.3571860506732,1962.1,337.1,337.1
316,316,2779,14.691288948059082,13.944097518920898,0,0.426327792153,1972.0,337.0,337.0,3.52563616,15.120713043212891,0.37324952545879997,1964.25,337.2,337.2
317,317,2780,15.401434898376465,13.944933891296388,0,0.298793709729,1973.0,337.0,337.0,3.27306144,15.150892543792725,0.34926167052609997,1966.5,337.2,337.2
318,318,2781,15.286903381347656,13.96115016937256,0,0.489033818687,1971.0,337.0,337.0,3.22764064,15.16222095489502,0.3780878381528,1968.6,337.2,337.2
319,319,2782,14.261748313903809,11.889729499816896,0,0.405223440692,1970.5,337.0,337.0,3.04581984,15.174688911437988,0.367513393211,1968.15,337.1,337.1
320,320,2783,14.642916679382324,10.260496139526367,0,0.501610830348,1957.0,337.0,337.0,3.43228,15.087757778167724,0.3973206296109,1967.25,337.0,337.0
321,321,2784,15.540945053100586,10.260886192321776,0,0.190158032218,1958.0,337.0,337.0,4.04128288,15.062215042114257,0.3530818708615,1967.35,337.0,337.0
322,322,2785,15.659083366394045,14.255176544189451,0,0.553257010004,1967.5,337.0,337.0,3.780984,15.07125997543335,0.3507174338841,1967.65,337.0,337.0
323,323,2786,15.698795318603516,9.580886840820312,0,0.510670952562,1976.5,337.0,337.0,3.57646016,15.209001827239991,0.38551191812159996,1968.85,337.0,337.0
324,324,2787,14.277579307556152,10.709247589111328,0,0.458352634825,1979.5,337.0,337.0,2.82193472,15.08629093170166,0.4109388122888,1969.75,337.0,337.0
325,325,2788,15.177395820617676,11.108736038208008,0,0.3912318237,1973.5,337.0,337.0,4.51708,15.06380910873413,0.4224660044918,1969.85,337.0,337.0
326,326,2789,15.622057914733888,13.30784034729004,0,0.738312754298,1982.5,337.0,337.0,2.8471648,15.156886005401612,0.4536645007063,1970.9,337.0,337.0
327,327,2790,14.655380249023438,13.30784034729004,0,0.277910414388,1982.5,337.0,337.0,3.20649632,15.082280540466309,0.4515761711722,1971.85,337.0,337.0
328,328,2791,14.646573066711426,13.170244216918944,0,0.540462497179,1957.5,336.0,336.0,2.89499552,15.018247509002686,0.4567190390214,1970.5,336.9,336.9
329,329,2792,15.580330848693848,12.245067596435549,0,0.351163602725,1968.0,337.0,337.0,3.71100416,15.15010576248169,0.45131305522469994,1970.25,336.9,336.9
330,330,2793,14.83277416229248,11.34643840789795,0,0.498694968214,1970.5,337.0,337.0,2.89071808,15.169091510772706,0.4510214690113,1971.6,336.9,336.9
331,331,2794,14.605928421020508,11.361069679260254,0,0.722978115551,1967.5,337.0,337.0,3.97187648,15.075589847564697,0.5043034773446,1972.55,336.9,336.9
332,332,2795,14.271028518676758,11.36129665374756,0,0.524480661587,1966.5,337.0,337.0,3.47638016,14.936784362792968,0.5014258425029,1972.45,336.9,336.9
333,333,2796,14.304851531982422,11.201926231384276,0,0.835072887592,1964.0,336.0,336.0,4.24613664,14.79738998413086,0.5338660360059,1971.2,336.8,336.8
334,334,2797,14.448478698730469,14.34247589111328,0,0.721812290546,1969.0,336.0,336.0,3.22096448,14.81447992324829,0.560212001578,1970.15,336.7,336.7
335,335,2798,13.579585075378418,14.75783634185791,0,0.77713063178,1966.0,336.0,336.0,3.88154048,14.654698848724365,0.598801882386,1969.4,336.6,336.6
336,336,2799,14.260799407958984,15.628951072692873,0,0.851050472483,1970.5,336.0,336.0,3.1589184,14.518572998046874,0.6100756542045,1968.2,336.5,336.5
337,337,2800,14.198331832885742,15.50918674468994,0,0.555567636759,1964.5,336.0,336.0,3.59019488,14.472868156433105,0.6378413764416001,1966.4,336.4,336.4
338,338,2801,14.954131126403809,15.50918674468994,0,0.484269275635,1964.5,336.0,336.0,3.33170176,14.503623962402344,0.6322220542872,1967.1,336.4,336.4
339,339,2802,15.262624740600586,15.504992485046388,0,0.797160569553,1957.0,336.0,336.0,2.822304,14.471853351593017,0.6768217509700001,1966.0,336.3,336.3
340,340,2803,15.726841926574709,15.032939910888672,0,0.717477974382,1972.0,337.0,337.0,2.96640608,14.56126012802124,0.6987000515868,1966.15,336.3,336.3
341,341,2804,15.130346298217772,14.73022747039795,0,0.337238098994,1978.5,337.0,337.0,2.58655136,14.613701915740966,0.6601260499310999,1967.25,336.3,336.3
342,342,2805,15.395345687866213,9.15157413482666,0,0.423295968803,1976.0,337.0,337.0,2.66263952,14.726133632659913,0.6500075806526999,1968.2,336.3,336.3
343,343,2806,14.336929321289062,9.008148193359377,0,0.342645772389,1976.0,337.0,337.0,2.96545632,14.729341411590577,0.6007648691323999,1969.4,336.4,336.4
344,344,2807,14.594709396362305,13.14785099029541,0,0.375766467525,1961.5,337.0,337.0,3.42287712,14.74396448135376,0.5661602868303001,1968.65,336.5,336.5
345,345,2808,13.92923355102539,11.291035652160645,0,0.191073030606,1978.5,337.0,337.0,3.0766704,14.778929328918457,0.5075545267129,1969.9,336.6,336.6
346,346,2809,14.60883903503418,11.291035652160645,0,0.334031307907,1978.5,337.0,337.0,2.25264048,14.813733291625976,0.45585261025529994,1970.7,336.7,336.7
347,347,2810,14.029322624206545,16.058935165405273,0,1.10230603601,1971.5,336.0,336.0,2.69053824,14.796832370758057,0.5105264501804001,1971.4,336.7,336.7
348,348,2811,14.180790901184082,19.154998779296875,0,0.339575548231,1973.5,336.0,336.0,2.3150608,14.719498348236083,0.49605707744,1972.3,336.7,336.7
349,349,2812,14.78233242034912,17.435447692871094,0,0.235873223756,1974.5,336.0,336.0,2.72468512,14.671469116210938,0.43992834286029997,1974.05,336.7,336.7
350,350,2813,13.904352188110352,17.435447692871094,0,0.363378373529,1974.5,336.0,336.0,2.85997344,14.489220142364502,0.40451838277499996,1974.3,336.6,336.6
351,351,2814,15.124133110046388,16.934650421142578,0,0.917950767894,1951.0,337.0,337.0,3.32089728,14.488598823547363,0.46258964966500005,1971.55,336.6,336.6
352,352,2815,13.91269588470459,17.559436798095703,0,0.646104839747,1956.0,336.0,336.0,3.63230368,14.340333843231202,0.48487053675940006,1969.55,336.5,336.5
353,353,2816,14.893072128295898,17.25823211669922,0,1.08061039671,1959.0,336.0,336.0,2.82130208,14.395948123931884,0.5586669991915001,1967.85,336.4,336.4
