,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
339,339,849,5.624714374542236,5.143835067749023,0,0.0637243948893,36.5,201.0,201.0,1.42711712,5.613063001632691,0.07003530290654,33.85,200.8,200.8
340,340,850,5.011011123657227,5.143835067749023,0,0.001632144961,36.5,201.0,201.0,0.99251472,5.516790819168091,0.06243148741797,34.0,200.9,200.9
341,341,851,5.786967754364014,5.163492679595947,0,0.0576370990232,36.5,201.0,201.0,1.1295504,5.57530026435852,0.05912238632738,34.4,201.0,201.0
342,342,852,5.052856922149658,5.222490310668945,0,0.080286862192,32.5,201.0,201.0,0.97657936,5.455316162109375,0.06078146379279999,34.0,201.0,201.0
343,343,853,5.985785484313965,5.180326461791992,0,0.0809875487757,33.0,201.0,201.0,0.81583368,5.51473560333252,0.059536100803969996,33.8,201.0,201.0
344,344,854,5.142899513244629,5.191841125488281,0,0.0335088343199,32.0,201.0,201.0,1.22468512,5.424258279800415,0.05588651188403,33.8,201.0,201.0
345,345,855,5.327882289886475,5.316491603851318,0,0.0668136586954,34.0,200.0,200.0,0.9597348,5.403118038177491,0.05937129824317,34.0,200.9,200.9
346,346,856,4.951493740081787,5.377155303955078,0,0.0737708883553,33.0,201.0,201.0,1.258618,5.330022478103638,0.060192428697480004,34.15,200.9,200.9
347,347,857,5.824527263641357,5.323163032531738,0,0.0778924413275,34.5,200.0,200.0,1.1139832,5.367485427856446,0.0614694818585,34.45,200.8,200.8
348,348,858,5.844710826873779,5.231821060180664,0,0.0810095785092,33.5,200.0,200.0,0.92097208,5.455284929275512,0.06172634510485,34.2,200.7,200.7
349,349,859,5.77511739730835,5.231821060180664,0,0.0134802664247,33.5,200.0,200.0,1.15050976,5.470325231552124,0.05670193225839,33.9,200.6,200.6
350,350,860,6.669775485992432,5.219229221343994,0,0.0597614473768,36.0,200.0,200.0,1.3115228,5.636201667785644,0.06251486249997,33.85,200.5,200.5
351,351,861,6.234310626983643,4.63536262512207,0,0.0714072065961,34.0,200.0,200.0,1.18425664,5.680935955047607,0.06389187325726,33.6,200.4,200.4
352,352,862,5.839780330657959,4.541306018829346,0,0.078730994796,36.5,200.0,200.0,1.3036896,5.7596282958984375,0.06373628651766,34.0,200.3,200.3
353,353,863,5.480132579803467,4.541306018829346,0,0.0207804198616,36.5,200.0,200.0,1.0135784,5.709063005447388,0.05771557362625,34.35,200.2,200.2
354,354,864,5.249485969543457,4.520174026489258,0,0.0786991892421,33.5,201.0,201.0,1.59694048,5.71972165107727,0.062234609118469994,34.5,200.2,200.2
355,355,865,4.787445545196533,4.646409034729004,0,0.0777754291031,36.0,200.0,200.0,1.03036744,5.6656779766082765,0.06333078615924,34.7,200.2,200.2
356,356,866,4.975882530212402,4.685760498046875,0,0.0645310905494,34.5,200.0,200.0,1.03866176,5.668116855621338,0.062406806378649995,34.85,200.1,200.1
357,357,867,5.721921920776367,4.698216915130615,0,0.0785213904743,36.5,200.0,200.0,0.77196472,5.6578563213348385,0.06246970129333,35.05,200.1,200.1
358,358,868,5.703421592712402,4.709192752838135,0,0.0707269233221,35.5,200.0,200.0,1.070558,5.643727397918701,0.06144143577462,35.25,200.1,200.1
359,359,869,6.321098804473877,4.5682477951049805,0,0.0502845774219,37.0,200.0,200.0,0.88931712,5.698325538635254,0.06512186687434,35.6,200.1,200.1
360,360,870,5.058239459991455,4.513823509216309,0,0.0393221223325,36.5,200.0,200.0,1.08639256,5.537171936035156,0.06307793436991001,35.65,200.1,200.1
361,361,871,6.361833095550537,4.968708515167236,0,0.0704593649098,34.0,200.0,200.0,0.7686188,5.5499241828918455,0.06298315020128001,35.65,200.1,200.1
362,362,872,5.4482102394104,4.968708515167236,0,0.000601865366283,34.0,200.0,200.0,1.19281056,5.51076717376709,0.05517023725830831,35.4,200.1,200.1
363,363,873,6.34956169128418,5.2324066162109375,0,0.088700299234,33.0,201.0,201.0,0.87796752,5.597710084915161,0.061962225195548296,35.05,200.2,200.2
364,364,874,5.000566959381104,5.221391201019287,0,0.0684984988331,35.5,200.0,200.0,0.99380904,5.572818183898926,0.0609421561546483,35.25,200.1,200.1
365,365,875,5.080268383026123,5.278326511383057,0,0.0753982732506,34.0,201.0,201.0,1.23938504,5.602100467681884,0.0607044405693983,35.05,200.2,200.2
366,366,876,4.722546100616455,5.286376476287842,0,0.0574771053974,35.0,200.0,200.0,1.33495848,5.57676682472229,0.059999042054198294,35.1,200.2,200.2
367,367,877,5.337875843048096,5.296483516693115,0,0.0736836633684,31.5,201.0,201.0,1.2743524,5.538362216949463,0.059515269343608304,34.6,200.3,200.3
368,368,878,4.573873043060303,5.239694118499756,0,0.0864788675105,35.0,201.0,201.0,0.91241224,5.425407361984253,0.0610904637624483,34.55,200.4,200.4
369,369,879,4.962278366088867,5.06236743927002,0,0.0648844163124,36.0,201.0,201.0,1.1716024,5.289525318145752,0.0625504476514983,34.45,200.5,200.5
370,370,880,5.768558025360107,4.617740154266357,0,0.0811287212893,36.0,201.0,201.0,1.35041472,5.360557174682617,0.06673110754717829,34.4,200.6,200.6
371,371,881,4.688872814178467,4.617740154266357,0,0.00142193128189,36.0,201.0,201.0,1.09814632,5.19326114654541,0.0598273641843873,34.6,200.7,200.7
372,372,882,5.752834796905518,5.4034576416015625,0,0.0638541485983,32.5,200.0,200.0,1.32311504,5.223723602294922,0.066152592507589,34.45,200.7,200.7
373,373,883,4.816864490509033,5.265048503875732,0,0.0473551265497,32.0,201.0,201.0,1.01571224,5.070453882217407,0.062018075239159,34.35,200.7,200.7
374,374,884,5.740603446960449,5.085684299468994,0,0.0562945031132,34.0,201.0,201.0,1.6004008,5.144457530975342,0.060797675667169,34.2,200.8,200.8
375,375,885,4.5011138916015625,5.070319175720215,0,0.073064896741,34.0,201.0,201.0,0.93662976,5.086542081832886,0.06056433801620901,34.2,200.8,200.8
376,376,886,5.1174516677856445,5.03727912902832,0,0.0756412860153,34.5,201.0,201.0,1.32446264,5.1260326385498045,0.062380756077999,34.15,200.9,200.9
377,377,887,4.826135158538818,5.03727912902832,0,0.0259225700394,34.5,201.0,201.0,1.00614528,5.074858570098877,0.057604646745099,34.45,200.9,200.9
378,378,888,5.025618553161621,5.0306806564331055,0,0.0701518294108,34.5,201.0,201.0,1.32455712,5.120033121109008,0.055971942935129006,34.4,200.9,200.9
379,379,889,4.710105895996094,5.0124711990356445,0,0.0771035952771,32.5,201.0,201.0,0.79708776,5.094815874099732,0.057193860831599,34.05,200.9,200.9
380,380,890,6.320456504821777,5.080133438110352,0,0.0750692062436,31.5,201.0,201.0,1.24350832,5.150005722045899,0.05658790932702899,33.6,200.9,200.9
381,381,891,5.711552143096924,5.063835144042969,0,0.0705181041211,35.0,201.0,201.0,1.1621128,5.252273654937744,0.06349752661095001,33.5,200.9,200.9
382,382,892,6.4460272789001465,5.063835144042969,0,0.0303352042377,35.0,201.0,201.0,1.6472184,5.321592903137207,0.060145632174889996,33.75,201.0,201.0
383,383,893,5.452164649963379,5.777529716491699,0,0.0685916481501,32.5,201.0,201.0,1.1288876,5.385122919082642,0.062269284334929995,33.8,201.0,201.0
384,384,894,5.901731491088867,6.089748859405518,0,0.0772525469555,35.5,201.0,201.0,1.43512352,5.401235723495484,0.06436508871916001,33.95,201.0,201.0
385,385,895,5.270943641662598,6.026217937469482,0,0.160644253032,34.5,201.0,201.0,1.01286216,5.478218698501587,0.07312302434826001,34.0,201.0,201.0
386,386,896,5.268653869628906,5.2832231521606445,0,0.165291877494,33.0,201.0,201.0,0.87414864,5.493338918685913,0.08208808349613,33.85,201.0,201.0
387,387,897,5.1590423583984375,5.2832231521606445,0,0.0207824079997,33.0,201.0,201.0,1.17150208,5.526629638671875,0.08157406729216002,33.7,201.0,201.0
388,388,898,4.888293743133545,5.240082263946533,0,0.0746544249171,33.0,201.0,201.0,1.31465256,5.512897157669068,0.08202432684279,33.55,201.0,201.0
389,389,899,4.415281772613525,5.356095314025879,0,0.0891085991792,34.0,201.0,201.0,0.94797344,5.48341474533081,0.083224827233,33.7,201.0,201.0
390,390,900,3.6739001274108887,5.647241592407227,0,0.0238860527778,32.0,201.0,201.0,1.09283952,5.2187591075897215,0.07810651188642,33.75,201.0,201.0
391,391,901,5.5125041007995605,5.544330596923828,0,0.0615304793427,36.0,201.0,201.0,1.11855008,5.198854303359985,0.07720774940858001,33.85,201.0,201.0
392,392,902,5.261047840118408,5.541903495788574,0,0.0272411409293,35.0,201.0,201.0,1.01028384,5.0803563594818115,0.07689834307774,33.85,201.0,201.0
393,393,903,5.40825891494751,4.8536295890808105,0,0.0811378724026,35.5,201.0,201.0,0.94073392,5.075965785980225,0.07815296550299,34.15,201.0,201.0
394,394,904,4.883704662322998,4.857574939727783,0,0.0541797408111,33.0,201.0,201.0,0.9227836,4.9741631031036375,0.07584568488855,33.9,201.0,201.0
395,395,905,4.940861701965332,4.862491607666016,0,0.0612744390798,32.0,201.0,201.0,1.48650592,4.941154909133911,0.06590870349332999,33.65,201.0,201.0
396,396,906,5.938579082489014,4.815706253051758,0,0.0722186225193,30.5,201.0,201.0,1.33099904,5.008147430419922,0.05660137799585999,33.4,201.0,201.0
397,397,907,5.028470039367676,4.815706253051758,0,0.0201010002005,30.5,201.0,201.0,0.87447408,4.995090198516846,0.05653323721593999,33.15,201.0,201.0
398,398,908,5.014678001403809,4.801653861999512,0,0.0764973849682,37.0,201.0,201.0,0.82810144,5.007728624343872,0.05671753322105,33.55,201.0,201.0
399,399,909,4.697808742523193,4.931931018829346,0,0.0744893195097,32.0,201.0,201.0,1.10166992,5.035981321334839,0.055255605254100004,33.35,201.0,201.0
400,400,910,5.339837551116943,4.926085948944092,0,0.165600781818,36.5,201.0,201.0,0.74808384,5.202575063705444,0.06942707815812,33.8,201.0,201.0
401,401,911,5.75098180770874,4.953308582305908,0,0.0839778805877,31.5,202.0,202.0,0.81119152,5.226422834396362,0.07167181828262,33.35,201.1,201.1
402,402,912,5.078048229217529,4.986202239990234,0,0.0838805338561,30.0,202.0,202.0,0.69151256,5.208122873306275,0.07733575757530001,32.85,201.2,201.2
403,403,913,5.538220405578613,4.994135856628418,0,0.0125946606556,29.0,202.0,202.0,0.97118296,5.221119022369384,0.0704814364006,32.2,201.3,201.3
404,404,914,6.152029991149902,5.026095390319824,0,0.175797367466,38.0,201.0,201.0,1.10489344,5.3479515552520756,0.08264319906609001,32.7,201.3,201.3
405,405,915,5.960123538970947,5.050441265106201,0,0.0831534223248,37.5,201.0,201.0,0.72772824,5.449877738952637,0.08483109739059,33.25,201.3,201.3
406,406,916,6.151451587677002,5.01945161819458,0,0.241930302928,35.0,201.0,201.0,0.99912952,5.471164989471435,0.10180226543146001,33.7,201.3,201.3
407,407,917,5.705535888671875,6.325257778167725,0,0.199860193538,33.5,202.0,202.0,0.80865208,5.538871574401855,0.11977818476521,34.0,201.4,201.4
408,408,918,6.47530460357666,5.2257490158081055,0,0.251093548264,32.5,202.0,202.0,1.46907008,5.68493423461914,0.13723780109479,33.55,201.5,201.5
409,409,919,5.363179683685303,5.178365230560303,0,0.24539501025,34.0,202.0,202.0,0.90079944,5.751471328735351,0.15432837016882,33.75,201.6,201.6
410,410,920,7.167898654937744,5.466094493865967,0,0.214613077627,36.0,202.0,202.0,1.25703008,5.934277439117432,0.15922959974972,33.7,201.7,201.7
411,411,921,5.326862335205078,5.646195888519287,0,0.241750710806,38.5,201.0,201.0,0.94904496,5.891865491867065,0.17500688277155002,34.4,201.6,201.6
412,412,922,6.690530776977539,5.646195888519287,0,0.00611604002622,38.5,201.0,201.0,1.06229784,6.053113746643066,0.16723043338856197,35.25,201.5,201.5
413,413,923,5.137054920196533,5.57059907913208,0,0.0850584135044,36.5,201.0,201.0,0.96949616,6.012997198104858,0.17447680867344198,36.0,201.4,201.4
414,414,924,7.640797138214111,5.440502166748047,0,0.261962715207,32.0,202.0,202.0,1.16531728,6.161873912811279,0.183093343447542,35.4,201.5,201.5
415,415,925,6.072482585906982,5.392386436462402,0,0.212368908196,38.0,201.0,201.0,1.52487824,6.173109817504883,0.196014892034662,35.45,201.5,201.5
416,416,926,7.510385036468506,5.390772342681885,0,0.284120934093,34.0,202.0,202.0,0.98317808,6.309003162384033,0.200233955151162,35.35,201.6,201.6
417,417,927,6.595525741577148,5.390772342681885,0,0.00189921418483,34.0,202.0,202.0,1.37059472,6.3980021476745605,0.180437857215845,35.4,201.6,201.6
418,418,928,7.794169902801514,5.436773300170898,0,0.26264379657,38.0,201.0,201.0,0.94396912,6.529888677597046,0.181592882046445,35.95,201.5,201.5
419,419,929,6.775918006896973,5.515203952789307,0,0.225099413766,37.0,201.0,201.0,1.20437192,6.671162509918213,0.179563322398045,36.25,201.4,201.4
420,420,930,6.507105827331543,5.506813049316406,0,0.0543390480665,35.5,201.0,201.0,0.90199944,6.605083227157593,0.163535919441995,36.2,201.3,201.3
421,421,931,6.108463764190674,5.601055145263672,0,0.195807503312,36.5,201.0,201.0,0.88329064,6.683243370056152,0.158941598692595,36.0,201.3,201.3
422,422,932,6.678751468658447,5.596744060516357,0,0.079206487559,36.0,201.0,201.0,0.96574816,6.682065439224243,0.16625064344587298,35.75,201.3,201.3
423,423,933,6.267290592193604,5.608696937561035,0,0.0350798024009,36.0,201.0,201.0,0.75230976,6.79508900642395,0.161252782335523,35.7,201.3,201.3
424,424,934,6.493438720703125,5.632433891296387,0,0.208719851855,29.5,201.0,201.0,0.82940808,6.680353164672852,0.155928496000323,35.45,201.2,201.2
425,425,935,6.4598565101623535,5.621742248535156,0,0.22323739648,36.0,201.0,201.0,0.73995664,6.719090557098388,0.15701534482872298,35.25,201.2,201.2
426,426,936,7.5192670822143555,5.595177173614502,0,0.282064218322,35.0,202.0,202.0,1.38866144,6.719978761672974,0.156809673251623,35.35,201.2,201.2
427,427,937,5.469501495361328,5.595177173614502,0,0.130009279364,35.0,202.0,202.0,0.68698328,6.607376337051392,0.16962067976954,35.45,201.2,201.2
428,428,938,7.0371856689453125,5.617971420288086,0,0.208787755361,36.5,201.0,201.0,1.20723472,6.531677913665772,0.16423507564864,35.3,201.2,201.2
429,429,939,5.484244346618652,4.667094707489014,0,0.241577485127,36.5,201.0,201.0,0.68424432,6.40251054763794,0.16588288278474,35.25,201.2,201.2
430,430,940,6.520214557647705,4.246987342834473,0,0.150372727554,37.5,201.0,201.0,0.9180916,6.403821420669556,0.17548625073349,35.45,201.2,201.2
431,431,941,5.520974159240723,4.276291847229004,0,0.264109556287,35.0,201.0,201.0,0.79284032,6.345072460174561,0.18231645603099,35.3,201.2,201.2
432,432,942,6.452819347381592,4.265599250793457,0,0.238382938814,36.0,201.0,201.0,0.80880576,6.322479248046875,0.19823410115649,35.3,201.2,201.2
433,433,943,5.995788097381592,4.268937587738037,0,0.0244680676069,36.5,201.0,201.0,1.03971816,6.295328998565674,0.19717292767709,35.35,201.2,201.2
434,434,944,6.550286293029785,4.251880645751953,0,0.0812304442767,32.5,201.0,201.0,0.86712256,6.30101375579834,0.18442398691926,35.65,201.2,201.2
435,435,945,5.672900199890137,4.218944549560547,0,0.110050291208,34.5,201.0,201.0,0.98820664,6.222318124771118,0.17310527639206,35.5,201.2,201.2
436,436,946,7.133875370025635,4.1899094581604,0,0.259776792179,37.0,202.0,202.0,0.91742104,6.183778953552246,0.17087653377776002,35.7,201.2,201.2
437,437,947,7.000585079193115,4.196653842926025,0,0.0313381103179,36.0,202.0,202.0,0.98875536,6.336887311935425,0.16100941687314999,35.8,201.2,201.2
438,438,948,5.9202656745910645,4.16404914855957,0,0.133858734331,37.0,202.0,202.0,0.686892,6.2251953125,0.15351651477015,35.85,201.3,201.3
439,439,949,6.910261631011963,4.1203227043151855,0,0.143244975011,36.5,201.0,201.0,0.99681472,6.367797040939331,0.14368326375855,35.85,201.3,201.3
440,440,950,6.2500529289245605,4.17855978012085,0,0.19650271226,36.5,202.0,202.0,1.1662636,6.340780878067017,0.14829626222915,35.75,201.4,201.4
441,441,951,7.138290882110596,4.123021602630615,0,0.202967174483,35.5,201.0,201.0,1.22756736,6.5025125503540036,0.14218202404875,35.8,201.4,201.4
442,442,952,5.6334309577941895,4.114914417266846,0,0.263458052476,35.0,201.0,201.0,0.74083344,6.420573711395264,0.14468953541495,35.7,201.4,201.4
443,443,953,6.398166179656982,4.1657304763793945,0,0.0986644607052,36.0,201.0,201.0,2.51196464,6.460811519622803,0.15210917472478,35.65,201.4,201.4
444,444,954,6.397549152374268,4.2288970947265625,0,0.180683770264,34.0,202.0,202.0,1.54680176,6.445537805557251,0.16205450732351,35.8,201.5,201.5
445,445,955,6.072689056396484,4.216876029968262,0,0.0234305523508,32.5,201.0,201.0,0.8330116,6.485516691207886,0.15339253343779,35.6,201.5,201.5
446,446,956,5.794661521911621,4.289187431335449,0,0.302085284564,37.5,202.0,202.0,0.707082,6.351595306396485,0.15762338267629,35.65,201.5,201.5
447,447,957,6.4520039558410645,4.3060503005981445,1,0.166416152021,37.0,202.0,202.0,0.9977656,6.296737194061279,0.1711311868466,35.75,201.5,201.5
448,448,1389,2.7975728511810303,2.9584405422210693,0,0.0,0.0,0.0,0.0,0.0,5.984467911720276,0.1577453134135,32.05,181.3,181.3
449,449,1390,3.40250825881958,3.935981273651123,0,0.21077873678,47.5,228.0,228.0,0.61456168,5.633692574501038,0.16449868959039998,33.15,184.0,184.0
450,450,1391,2.557878017425537,3.699528455734253,0,0.178731025353,48.0,228.0,228.0,1.787328,5.264475083351135,0.1627215208997,34.3,186.6,186.6
451,451,1392,2.7709975242614746,3.440214872360229,0,0.212679083011,42.5,228.0,228.0,1.49925248,4.827745747566223,0.1636927117525,35.0,189.3,189.3
452,452,1393,2.347459316253662,3.440214872360229,0,0.0463334074691,42.5,228.0,228.0,1.00883584,4.49914858341217,0.14198024725181,35.75,192.0,192.0
453,453,1394,3.060230016708374,3.4953761100769043,0,0.172546764051,42.5,228.0,228.0,1.04977976,4.16535496711731,0.14936847758639,36.4,194.7,194.7
454,454,1395,2.77367901802063,3.630526781082153,0,0.181472243067,42.0,228.0,228.0,0.88363032,3.8029679536819456,0.14944732486669,37.2,197.3,197.3
455,455,1396,2.742016077041626,3.31298565864563,0,0.127599571908,42.5,228.0,228.0,0.99066944,3.46990065574646,0.15986422682241003,38.2,200.0,200.0
456,456,1397,3.0623891353607178,3.311119794845581,0,0.0841575532199,43.5,228.0,228.0,0.62113992,3.1966734170913695,0.138071453688,38.8,202.6,202.6
457,457,1398,3.029474973678589,3.4593966007232666,0,0.0980926613963,43.5,228.0,228.0,1.11018424,2.854420518875122,0.13123910462553,39.45,205.2,205.2
458,458,1399,2.973515510559082,3.3948357105255127,0,0.163979649605,43.0,228.0,228.0,0.82419808,2.872014784812927,0.14763706958603,43.75,228.0,228.0
459,459,1400,3.252673864364624,3.3948357105255127,0,0.000541388508525,43.0,228.0,228.0,0.76302096,2.8570313453674316,0.1266133347588825,43.3,228.0,228.0
460,460,1401,3.1301395893096924,3.17805552482605,0,0.211558888831,46.0,228.0,228.0,0.8257348,2.9142575025558473,0.1298961211066825,43.1,228.0,228.0
461,461,1402,3.4171154499053955,3.087052822113037,0,0.0992408204511,45.5,228.0,228.0,1.3618456,2.9788692951202393,0.11855229485069249,43.4,228.0,228.0
462,462,1403,3.148552894592285,3.157029628753662,0,0.193853036856,47.0,228.0,228.0,0.84322872,3.0589786529541017,0.1333042577893825,43.85,228.0,228.0
463,463,1404,4.009556293487549,3.3660905361175537,0,0.1762427331,43.0,228.0,228.0,0.79378192,3.153911280632019,0.1336738546942825,43.9,228.0,228.0
464,464,1405,3.667045116424561,3.360098600387573,0,0.181583265382,42.5,228.0,228.0,0.77292208,3.243247890472412,0.1336849569257825,43.95,228.0,228.0
465,465,1406,3.4622721672058105,3.360098600387573,0,0.0234906438232,42.5,228.0,228.0,0.78915632,3.3152734994888307,0.12327406411730249,43.95,228.0,228.0
466,466,1407,3.680155992507935,3.428534507751465,0,0.149498268219,46.5,228.0,228.0,0.76396312,3.377050185203552,0.1298081356172125,44.25,228.0,228.0
467,467,1408,4.161782264709473,3.550168037414551,0,0.194663506474,46.5,228.0,228.0,0.75816864,3.4902809143066404,0.1394652201249825,44.55,228.0,228.0
468,468,1409,3.835698127746582,3.5539772510528564,0,0.111835384468,46.5,228.0,228.0,0.76219456,3.576499176025391,0.1342507936112825,44.9,228.0,228.0
469,469,1410,4.074233055114746,3.482151508331299,0,0.130505039595,44.0,228.0,228.0,0.71962616,3.6586550951004027,0.14724715871993,45.0,228.0,228.0
470,470,1411,3.67138671875,3.482151508331299,0,0.0773076007009,44.0,228.0,228.0,0.79298672,3.7127798080444334,0.13382202990692,44.8,228.0,228.0
471,471,1412,4.297267913818359,3.459667682647705,0,0.196144307234,42.5,228.0,228.0,0.74369512,3.80079505443573,0.14351237858521,44.5,228.0,228.0
472,472,1413,3.919758081436157,3.4593043327331543,0,0.203410162871,43.5,228.0,228.0,0.6832764,3.8779155731201174,0.14446809118671,44.15,228.0,228.0
473,473,1414,3.285163402557373,3.4720442295074463,0,0.111602938763,45.5,228.0,228.0,0.7675008,3.8054762840270997,0.13800411175301,44.4,228.0,228.0
474,474,1415,3.905212163925171,2.773371934890747,0,0.182987709612,42.5,228.0,228.0,0.74223248,3.8292929887771607,0.13814455617601,44.4,228.0,228.0
475,475,1416,3.8433480262756343,3.046649694442749,0,0.149912879711,46.0,228.0,228.0,0.76924216,3.867400574684143,0.15078677976479,44.75,228.0,228.0
476,476,1417,3.977343797683716,3.046649694442749,0,0.00984626799403,46.0,228.0,228.0,0.69423792,3.8971193552017214,0.136821579742293,44.7,228.0,228.0
477,477,1418,3.883702754974365,3.080395221710205,0,0.16559779157,45.5,228.0,228.0,0.87936032,3.8693114042282106,0.133915008251893,44.6,228.0,228.0
478,478,1419,4.1441802978515625,3.121898412704468,0,0.177462020537,45.0,228.0,228.0,0.65484648,3.9001596212387084,0.14047767185879298,44.45,228.0,228.0
479,479,1420,4.283963203430176,3.058525562286377,0,0.145581532263,44.5,228.0,228.0,0.79639952,3.9211326360702516,0.141985321125593,44.5,228.0,228.0
480,480,1421,3.78489089012146,3.025183916091919,0,0.135113975783,43.0,228.0,228.0,0.72915,3.9324830532073975,0.14776595863380299,44.4,228.0,228.0
481,481,1422,3.986117839813232,3.025183916091919,0,0.00328942486246,43.0,228.0,228.0,0.790512,3.9013680458068847,0.128480470396649,44.45,228.0,228.0
482,482,1423,3.798542737960816,3.0369601249694824,0,0.248858370152,46.5,228.0,228.0,0.7212824,3.8892465114593504,0.13302529112474898,44.75,228.0,228.0
483,483,1424,3.72733998298645,3.066104888916016,0,0.14148593027,47.0,227.0,227.0,0.76671512,3.9334641695022583,0.136013590275449,44.9,227.9,227.9
484,484,1425,3.368537664413452,3.066104888916016,0,0.00934087872763,47.0,227.0,227.0,0.85965296,3.8797967195510865,0.118648907187012,45.35,227.8,227.8
485,485,1426,4.030819416046143,3.062959909439087,0,0.0954618596552,46.5,228.0,228.0,0.73733688,3.898543858528137,0.113203805181432,45.4,227.8,227.8
486,486,1427,3.606808423995972,3.0740976333618164,0,0.175325592865,46.0,228.0,228.0,0.85931952,3.861490321159363,0.129751737668529,45.4,227.8,227.8
487,487,1428,3.8391268253326416,3.036852598190308,0,0.163928471757,47.0,228.0,228.0,0.7918988,3.8570327281951906,0.129584805687229,45.55,227.8,227.8
488,488,1429,3.622616767883301,3.065969467163086,0,0.100626341236,48.5,228.0,228.0,0.88220816,3.804876375198364,0.121901237757129,45.9,227.8,227.8
489,489,1430,3.977818489074707,3.0826351642608643,0,0.236465879481,48.0,228.0,228.0,0.82137464,3.7742619037628176,0.130989672478929,46.25,227.8,227.8
490,490,1431,3.879703760147095,3.4804468154907227,0,0.226059507998,47.5,228.0,228.0,0.84302272,3.7837431907653807,0.140084225700429,46.7,227.8,227.8
491,491,1432,3.5858705043792725,3.4804468154907227,0,0.00173092814986,47.5,228.0,228.0,0.79327968,3.743718457221985,0.13992837602916902,47.15,227.8,227.8
492,492,1433,3.792903661727905,3.3456032276153564,0,0.113649385835,48.5,228.0,228.0,0.78728568,3.7431545495986938,0.126407477597469,47.35,227.8,227.8
493,493,1434,3.732836961746216,4.0664963722229,0,0.206524416352,46.5,228.0,228.0,0.77956064,3.7437042474746702,0.132911326205669,47.3,227.9,227.9
494,494,1435,3.892789602279663,4.445350646972656,0,0.256762172639,43.5,228.0,228.0,0.74921896,3.7961294412612916,0.157653455596806,46.95,228.0,228.0
495,495,1436,3.619972705841065,4.317956447601318,0,0.218348212861,49.0,228.0,228.0,0.91441888,3.755044770240784,0.169942090917386,47.2,228.0,228.0
496,496,1437,4.2273850440979,4.317502498626709,0,0.149542503453,47.5,228.0,228.0,0.70433224,3.8171024322509766,0.167363781976186,47.35,228.0,228.0
497,497,1438,3.759554624557495,4.317502498626709,0,0.0249655333762,47.5,228.0,228.0,0.95118944,3.809145212173462,0.153467488138106,47.4,228.0,228.0
498,498,1439,3.982746124267578,4.296818256378174,0,0.22780471393,47.0,228.0,228.0,0.78145264,3.8451581478118895,0.16618532540750602,47.25,228.0,228.0
499,499,1440,3.653806686401367,4.100821495056152,0,0.154026177081,45.0,228.0,228.0,0.86485312,3.812756967544556,0.157941355167506,46.95,228.0,228.0
500,500,1441,3.904595375061035,4.101561069488525,0,0.1571319865,47.0,228.0,228.0,0.6869096,3.8152461290359496,0.151048603017706,46.9,228.0,228.0
501,501,1442,3.894956588745117,4.130659103393555,0,0.171014467492,47.5,228.0,228.0,0.73184912,3.846154737472534,0.16797695695192,46.9,228.0,228.0
502,502,1443,4.165778636932373,4.139833927154541,0,0.190784366713,47.5,228.0,228.0,0.72409424,3.883442234992981,0.17569045503972,46.8,228.0,228.0
503,503,1444,3.9064254760742183,4.139833927154541,0,0.028245925565,47.5,228.0,228.0,0.70428976,3.900801086425781,0.15786260596102,46.9,228.0,228.0
504,504,1445,3.71178936958313,4.222560882568359,0,0.150276998464,48.0,228.0,228.0,0.7969856,3.882701063156128,0.14721408854352,47.35,228.0,228.0
505,505,1446,3.2794666290283203,4.241675853729248,0,0.186748899938,44.0,228.0,228.0,0.95707176,3.8486504554748535,0.14405415725122,46.85,228.0,228.0
506,506,1447,3.128262519836426,4.165856838226318,0,0.191313587039,48.0,228.0,228.0,1.00188424,3.738738203048706,0.14823126560982,46.9,228.0,228.0
507,507,1448,4.267829895019531,4.165856838226318,0,0.0313395652082,48.0,228.0,228.0,0.87083632,3.7895657300949095,0.14886866879302002,46.95,228.0,228.0
508,508,1449,3.5562198162078857,4.147799968719482,0,0.200860066777,49.0,228.0,228.0,1.01828752,3.7469130992889403,0.14617420407772,47.15,228.0,228.0
509,509,1450,3.770768880844116,4.164024829864502,0,0.109184640668,47.0,228.0,228.0,0.93710176,3.7586093187332152,0.14169005043642,47.35,228.0,228.0
510,510,1451,3.384574174880981,4.195642471313477,0,0.049484786869,45.0,228.0,228.0,1.18685728,3.70660719871521,0.13092533047332,47.15,228.0,228.0
511,511,1452,4.059257507324219,3.705402135848999,0,0.0805864759473,47.0,229.0,229.0,0.70984984,3.72303729057312,0.12188253131885,47.1,228.1,228.1
512,512,1453,3.370290279388428,4.095691204071045,0,0.137382822613,48.5,228.0,228.0,0.81730688,3.6434884548187254,0.11654237690885001,47.2,228.1,228.1
513,513,1454,3.8621089458465576,5.162515163421631,0,0.176983345983,47.5,228.0,228.0,0.76876112,3.6390568017959595,0.13141611895065,47.2,228.1,228.1
514,514,1455,3.3470020294189453,4.998348712921143,0,0.179816993417,48.0,228.0,228.0,0.88909376,3.602578067779541,0.13437011844594998,47.2,228.1,228.1
