,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
373,373,904,10.597525596618652,8.005964279174805,0,0.140079540632,376.0,168.0,168.0,1.18272136,9.780203819274902,0.13269454474304002,374.25,167.9,167.9
374,374,905,9.456356048583984,7.977725028991699,0,0.120202806468,376.5,168.0,168.0,1.54292976,9.814305877685547,0.12512416144903998,374.65,167.9,167.9
375,375,906,10.729740142822266,8.586490631103516,0,0.0879717746302,374.0,168.0,168.0,1.22318576,9.913517665863036,0.11603722075356,374.7,167.9,167.9
376,376,907,9.703374862670898,8.586490631103516,0,0.0997580078022,374.0,168.0,168.0,1.50359856,9.969845962524413,0.11110160704228,374.65,167.9,167.9
377,377,908,10.388150215148926,8.045501708984375,0,0.0684642435042,372.5,168.0,168.0,1.21698456,10.012151718139648,0.11248801855161998,374.45,167.9,167.9
378,378,909,9.997020721435549,8.412252426147461,0,0.0918173594744,374.5,168.0,168.0,1.4007384,10.070361709594726,0.10959054358495998,374.45,167.9,167.9
379,379,910,10.332036018371582,8.029913902282715,0,0.0791412958794,376.5,168.0,168.0,1.40607744,10.067254543304443,0.11322050924950999,374.75,167.9,167.9
380,380,911,9.443819999694824,9.31026840209961,0,0.0749091859692,375.0,168.0,168.0,1.74658064,10.07023515701294,0.09887436315463,374.85,167.9,167.9
381,381,912,9.96031665802002,10.38187313079834,0,0.0640852413671,375.0,168.0,168.0,1.67117456,10.006217861175537,0.09946910522157,374.95,167.9,167.9
382,382,913,9.743371963500977,10.38187313079834,0,0.0697835920041,375.0,168.0,168.0,1.51519616,10.035171222686767,0.08962130477308002,374.9,168.0,168.0
383,383,914,9.108163833618164,10.639800071716309,0,0.146813107189,377.5,168.0,168.0,2.03837648,9.88623504638672,0.09029466142878,375.05,168.0,168.0
384,384,915,8.888642311096191,10.34062957763672,0,0.152049431352,378.5,168.0,168.0,2.01586064,9.829463672637939,0.09347932391718,375.25,168.0,168.0
385,385,916,9.396305084228516,10.009730339050291,0,0.174654582689,376.0,168.0,168.0,1.45166096,9.696120166778565,0.10214760472305999,375.45,168.0,168.0
386,386,917,9.437578201293944,9.84743881225586,0,0.211707033492,378.5,168.0,168.0,1.75184432,9.669540500640869,0.11334250729204001,375.9,168.0,168.0
387,387,918,8.979056358337402,9.84743881225586,0,0.0372470627121,378.5,168.0,168.0,1.87388768,9.528631114959717,0.11022078921283,376.5,168.0,168.0
388,388,919,9.119975090026855,9.875587463378906,0,0.112738276337,377.5,168.0,168.0,1.73310144,9.440926551818848,0.11231288089909,376.8,168.0,168.0
389,389,920,8.745927810668945,8.450078010559082,0,0.0638121355862,377.5,168.0,168.0,1.57863904,9.282315731048584,0.11077996486977,376.9,168.0,168.0
390,390,921,9.361078262329102,8.93765926361084,0,0.15803509982,380.0,167.0,167.0,1.74618768,9.274041557312012,0.11909255625485,377.4,167.9,167.9
391,391,922,9.201253890991213,8.35486125946045,0,0.0819608498083,380.0,167.0,167.0,1.77681424,9.198135280609131,0.12088011709897,377.9,167.8,167.8
392,392,923,9.226275444030762,8.35486125946045,0,0.0465700313172,380.0,167.0,167.0,1.50373712,9.14642562866211,0.11855876103028,378.4,167.7,167.7
393,393,924,9.275651931762695,8.38831615447998,0,0.128847453688,380.5,167.0,167.0,1.50977008,9.163174438476563,0.11676219568018001,378.7,167.6,167.6
394,394,925,9.20106029510498,8.448688507080078,0,0.148670496621,379.0,167.0,167.0,1.9582736,9.19441623687744,0.11642430220708,378.75,167.5,167.5
395,395,926,8.98810863494873,8.399447441101074,0,0.167968726505,378.5,167.0,167.0,1.58256,9.153596591949462,0.11575571658868,379.0,167.4,167.4
396,396,927,8.27083683013916,8.255855560302734,0,0.0655336426282,378.0,167.0,167.0,1.39954624,9.036922454833984,0.1011383775023,378.95,167.3,167.3
397,397,928,8.777812957763672,8.4998779296875,0,0.187637806576,378.5,168.0,168.0,1.55889216,9.016798114776611,0.11617745188869,378.95,167.3,167.3
398,398,929,8.440885543823242,8.4998779296875,0,0.114873811748,378.5,168.0,168.0,1.84594624,8.94888916015625,0.11639100542979,379.05,167.3,167.3
399,399,930,9.218119621276855,8.497228622436523,0,0.168653498899,377.0,168.0,168.0,1.52531392,8.996108341217042,0.12687514176107,379.0,167.3,167.3
400,400,931,8.58364486694336,8.450024604797363,0,0.0800759894162,379.5,168.0,168.0,1.40707568,8.918365001678467,0.11907923072069,378.95,167.4,167.4
401,401,932,8.513073921203613,8.354315757751465,0,0.163963851234,376.5,168.0,168.0,1.60653056,8.849547004699707,0.12727953086326,378.6,167.5,167.5
402,402,933,9.099452018737791,8.354315757751465,0,0.0467927359138,376.5,168.0,168.0,1.607852,8.83686466217041,0.12730180132292,378.25,167.6,167.6
403,403,934,9.252642631530762,8.396747589111328,0,0.203138448706,378.0,168.0,168.0,1.44111344,8.834563732147217,0.13473090082472,378.0,167.7,167.7
404,404,935,8.38599681854248,8.433000564575195,0,0.119613016714,376.5,169.0,169.0,1.5905824,8.753057384490967,0.13182515283402002,377.75,167.9,167.9
405,405,936,8.622166633605957,8.472491264343262,0,0.184139660159,375.5,169.0,169.0,1.60139328,8.716463184356689,0.13344224619942,377.45,168.1,168.1
406,406,937,9.094082832336426,8.914551734924316,0,0.151309780533,379.0,169.0,169.0,1.32328712,8.798787784576415,0.14201985998990002,377.55,168.3,168.3
407,407,938,8.648455619812012,8.914551734924316,0,0.0596807530115,379.0,169.0,169.0,1.93767392,8.78585205078125,0.12922415463345,377.6,168.4,168.4
408,408,939,8.61054515838623,8.652403831481934,0,0.0934294417381,375.0,169.0,169.0,1.54817376,8.802818012237548,0.12707971763246,377.25,168.5,168.5
409,409,940,8.597593307495117,9.718018531799316,0,0.0827401637969,375.5,169.0,169.0,2.0399128,8.740765380859376,0.11848838412225,377.1,168.6,168.6
410,410,941,8.892568588256836,9.782493591308594,0,0.1596504008,379.5,168.0,168.0,1.33555184,8.771657752990723,0.12644582526063003,377.1,168.6,168.6
411,411,942,8.77188491821289,9.782493591308594,0,0.0390656419027,379.5,168.0,168.0,2.03319008,8.79753885269165,0.11395600432750001,377.4,168.6,168.6
412,412,943,8.948190689086914,8.947052955627441,0,0.164951252092,377.0,168.0,168.0,1.60197712,8.782412719726562,0.12577185594532,377.45,168.6,168.6
413,413,944,8.672972679138184,9.256598472595217,0,0.0958826814038,376.5,168.0,168.0,1.83787136,8.724445724487305,0.1150462792151,377.3,168.6,168.6
414,414,945,9.340415954589844,9.601734161376951,0,0.133625001615,377.0,168.0,168.0,1.36361392,8.819887638092041,0.11644747770519999,377.35,168.5,168.5
415,415,946,9.105525970458984,10.06833553314209,0,0.142766203076,377.0,168.0,168.0,1.52489136,8.868223571777344,0.11231013199689999,377.5,168.4,168.4
416,416,947,9.055639266967772,10.06833553314209,0,0.142163776918,377.0,168.0,168.0,1.283788,8.86437921524048,0.11139553163540002,377.3,168.3,168.3
417,417,948,9.444364547729492,9.238259315490724,0,0.106246763819,378.0,168.0,168.0,1.51397328,8.943970108032227,0.11605213271615,377.2,168.2,168.2
418,418,949,8.79904556274414,9.213980674743652,0,0.167883314782,379.5,168.0,168.0,1.68337728,8.962820148468017,0.12349752002054,377.65,168.1,168.1
419,419,950,9.554896354675291,10.608742713928224,0,0.103085847362,380.5,167.0,167.0,1.48593264,9.058550453186033,0.12553208837705002,378.15,167.9,167.9
420,420,951,8.722699165344238,10.71865940093994,0,0.148194093941,379.5,167.0,167.0,1.47416064,9.041563510894774,0.12438645769115,378.15,167.8,167.8
421,421,952,9.2930269241333,9.679400444030762,0,0.112323665657,378.0,167.0,167.0,1.47334448,9.093677711486816,0.13171226006658,378.0,167.7,167.7
422,422,953,8.53236198425293,9.679400444030762,0,0.0759513470982,378.0,167.0,167.0,1.73271104,9.052094841003417,0.1228122695672,378.1,167.6,167.6
423,423,954,9.358713150024414,9.695484161376951,0,0.168204227894,381.5,167.0,167.0,1.69510944,9.12066888809204,0.13004442421622,378.6,167.5,167.5
424,424,955,8.861241340637207,9.703009605407717,0,0.09269191409,378.5,167.0,167.0,2.12839376,9.072751426696776,0.12595111546372,378.75,167.4,167.4
425,425,956,9.485418319702148,10.055456161499023,0,0.110570037119,381.0,167.0,167.0,1.43065712,9.110740661621092,0.12273149886802001,379.15,167.3,167.3
426,426,957,9.05732250213623,9.875584602355955,0,0.160877994778,381.0,168.0,168.0,1.6837712,9.11090898513794,0.12460292065401998,379.55,167.3,167.3
427,427,958,9.58969497680664,9.26603889465332,0,0.162475915152,380.5,168.0,168.0,1.73121792,9.125442028045654,0.13022583578732,379.8,167.3,167.3
428,428,959,9.593015670776367,9.26603889465332,0,0.0897182654876,380.5,168.0,168.0,1.40670032,9.204839038848878,0.12240933085788,379.9,167.3,167.3
429,429,960,9.353687286376951,9.221677780151367,0,0.130833774962,380.0,168.0,168.0,1.69287824,9.184718132019043,0.12518412361787998,379.85,167.4,167.4
430,430,961,9.82219696044922,9.221677780151367,0,0.120624119104,380.0,168.0,168.0,1.4778696,9.29466791152954,0.12242712613417998,379.9,167.5,167.5
431,431,962,9.668479919433594,9.221677780151367,0,0.0371190708486,380.0,168.0,168.0,1.90067296,9.332213211059571,0.11490666665334,380.1,167.6,167.6
432,432,963,10.074859619140623,9.201095581054688,0,0.151866748727,379.5,168.0,168.0,1.22369648,9.48646297454834,0.12249820681621999,380.25,167.7,167.7
433,433,964,9.720212936401367,9.111778259277344,0,0.144962160847,380.5,168.0,168.0,1.38937712,9.522612953186036,0.12017400011151999,380.15,167.8,167.8
434,434,965,9.87636375427246,9.111778259277344,0,0.169019772947,380.5,168.0,168.0,1.29302336,9.62412519454956,0.12780678599722,380.35,167.9,167.9
435,435,966,10.092108726501465,9.084842681884766,0,0.150100643488,379.5,168.0,168.0,1.29949184,9.684794235229493,0.13175984663412,380.2,168.0,168.0
436,436,967,9.85592555999756,9.447071075439451,0,0.118121434175,378.5,168.0,168.0,1.0802184,9.764654541015625,0.12748419057382,379.95,168.0,168.0
437,437,968,10.40260124206543,9.439915657043455,0,0.145735183993,379.5,168.0,168.0,1.21077552,9.845945167541505,0.12581011745791998,379.85,168.0,168.0
438,438,969,9.50203800201416,9.439915657043455,0,0.132762397328,379.5,168.0,168.0,1.5390992,9.836847400665283,0.13011453064196,379.75,168.0,168.0
439,439,970,10.08199691772461,9.387516021728516,0,0.300620656217,370.5,169.0,169.0,1.20028672,9.90967836380005,0.14709321876746,378.8,168.1,168.1
440,440,971,8.713001251220703,9.377649307250977,0,0.42567766298,367.5,171.0,171.0,1.73131696,9.798758792877198,0.17759857315506,377.55,168.4,168.4
441,441,972,8.9492826461792,9.372899055480955,0,0.450484499577,366.0,172.0,172.0,1.18742808,9.726839065551758,0.2189351160279,376.15,168.8,168.8
442,442,973,8.13227653503418,2.638641357421875,0,0.307664170456,359.5,174.0,174.0,1.35712784,9.532580757141114,0.2345148582008,374.15,169.4,169.4
443,443,974,8.932429313659668,2.638641357421875,0,0.138392477374,359.5,174.0,174.0,1.15987616,9.453802394866944,0.23385788985349998,372.05,170.0,170.0
444,444,975,7.503002643585205,2.922682046890259,0,0.314964449519,338.5,179.0,179.0,1.26125688,9.216466283798217,0.2484523575107,367.85,171.1,171.1
445,445,976,8.003122329711914,2.9318861961364746,0,0.389463882513,332.0,181.0,181.0,1.08847752,9.007567644119263,0.27238868141320005,363.1,172.4,172.4
446,446,977,7.529057025909424,2.765845775604248,0,0.339822681411,332.5,183.0,183.0,1.15878104,8.77488079071045,0.29455880613679997,358.5,173.9,173.9
447,447,978,7.69537353515625,3.066542625427246,0,0.299793430531,333.5,184.0,184.0,1.08673008,8.504158020019531,0.3099646307906,353.9,175.5,175.5
448,448,979,7.371326923370361,3.066542625427246,0,0.034898661056,333.5,184.0,184.0,1.27160328,8.291086912155151,0.3001782571634,349.3,177.1,177.1
449,449,980,7.350082874298096,2.791468620300293,0,0.366463432928,324.5,186.0,186.0,1.04179696,8.0178955078125,0.3067625348345,344.7,178.8,178.8
450,450,981,6.809081077575684,2.68526291847229,0,0.0975788384251,327.0,186.0,186.0,1.34565312,7.827503490447998,0.27395265237901,340.65,180.3,180.3
451,451,982,7.081356048583984,2.3420536518096924,0,0.272720519552,331.0,186.0,186.0,1.15698592,7.640710830688477,0.25617625437651,337.15,181.7,181.7
452,452,983,6.997223377227783,1.9724749326705933,0,0.310462245647,323.5,187.0,187.0,1.35964784,7.527205514907837,0.25645606189561,333.55,183.0,183.0
453,453,984,6.665058135986328,1.9724749326705933,0,0.111953830263,323.5,187.0,187.0,1.262952,7.300468397140503,0.25381219718451004,329.95,184.3,184.3
454,454,985,6.661379814147949,1.8537242412567136,0,0.390660839026,324.5,187.0,187.0,1.33390176,7.216306114196778,0.26138183613521,328.55,185.1,185.1
455,455,986,6.265252590179443,1.8178691864013672,0,0.26657737277,323.0,187.0,187.0,1.38013568,7.04251914024353,0.24909318516091,327.65,185.7,185.7
456,456,987,6.7302775382995605,1.7758995294570925,0,0.286374290105,319.5,187.0,187.0,1.32300496,6.962641191482544,0.24374834603030998,326.35,186.1,186.1
457,457,988,6.4222187995910645,1.7478746175765991,0,0.284269971136,322.5,187.0,187.0,1.22130544,6.835325717926025,0.24219600009081002,325.25,186.4,186.4
458,458,989,6.494707107543945,1.7478746175765991,0,0.16808144728,322.5,187.0,187.0,1.3485936,6.747663736343384,0.25551427871321,324.15,186.7,186.7
459,459,990,6.980258464813232,1.7154031991958618,0,0.234943958981,322.0,187.0,187.0,1.19997832,6.710681295394897,0.24236233131851,323.9,186.8,186.8
460,460,991,6.5983052253723145,1.77540123462677,0,0.241817579319,323.0,187.0,187.0,1.52072416,6.689603710174561,0.25678620540790004,323.5,186.9,186.9
461,461,992,6.836926460266113,1.77540123462677,0,0.048845868891,323.0,187.0,187.0,1.09793848,6.665160751342773,0.23439874034180003,322.7,187.0,187.0
462,462,993,6.802170276641846,1.636763572692871,0,0.324294489314,324.5,187.0,187.0,1.43387824,6.6456554412841795,0.2357819647085,322.8,187.0,187.0
463,463,994,6.902219295501709,1.6183900833129885,0,0.239721675128,325.5,187.0,187.0,1.35586608,6.669371557235718,0.24855874919499996,323.0,187.0,187.0
464,464,995,6.6761474609375,1.478471279144287,0,0.338617598516,327.0,187.0,187.0,1.56649936,6.670848321914673,0.243354425144,323.25,187.0,187.0
465,465,996,7.041298389434815,1.492022156715393,0,0.363486504272,327.5,186.0,186.0,1.25371144,6.74845290184021,0.2530453382942,323.7,186.9,186.9
466,466,997,6.62100076675415,1.7563554048538208,0,0.276728918387,324.5,186.0,186.0,1.41561984,6.737525224685669,0.2520808011224,324.2,186.8,186.8
467,467,998,6.934360027313232,1.758938550949097,0,0.0293454838639,325.5,186.0,186.0,1.37881696,6.788739347457886,0.22658835239518998,324.5,186.7,186.7
468,468,999,7.084363460540772,4.761919021606445,0,0.367051963514,330.0,184.0,184.0,1.51247488,6.847704982757568,0.24648540401859004,325.25,186.4,186.4
469,469,1000,7.769918441772461,6.029112815856934,0,0.287578381869,332.5,183.0,183.0,1.2593316,6.926670980453491,0.25174884630739,326.3,186.0,186.0
470,470,1001,7.6174116134643555,5.9468488693237305,0,0.444889099995,332.5,181.0,181.0,1.44923216,7.028581619262695,0.27205599837499,327.25,185.4,185.4
471,471,1002,7.947039127349853,7.28270149230957,0,0.253838274563,336.0,180.0,180.0,1.49162208,7.139592885971069,0.29255523894219,328.55,184.7,184.7
472,472,1003,8.193743705749512,6.059365272521973,0,0.275689697882,341.0,179.0,179.0,1.29611984,7.278750228881836,0.28769475979899,330.2,183.9,183.9
473,473,1004,7.978742122650146,5.464678764343262,0,0.27659047051,343.0,178.0,178.0,1.5502664,7.38640251159668,0.29138163933719,331.95,183.0,183.0
474,474,1005,7.831145763397217,5.464678764343262,0,0.108956770584,343.0,178.0,178.0,1.42769968,7.501902341842651,0.26841555654398996,333.55,182.1,182.1
475,475,1006,8.063861846923828,4.720678806304932,0,0.271891689464,350.5,175.0,175.0,1.52090048,7.604158687591553,0.25925607506319,335.85,181.0,181.0
476,476,1007,8.84616756439209,4.636811256408691,0,0.222464613277,353.5,175.0,175.0,1.77280368,7.826675367355347,0.25382964455219,338.75,179.9,179.9
477,477,1008,8.06015396118164,5.030220985412598,0,0.22485572197,359.0,174.0,174.0,1.4687632,7.9392547607421875,0.2733806683628,342.1,178.7,178.7
478,478,1009,8.758044242858887,5.583766460418701,0,0.155706071054,365.5,174.0,174.0,1.51400064,8.106622838974,0.2522460791168,345.65,177.7,177.7
479,479,1010,8.224390983581543,5.583766460418701,0,0.0337093905401,365.5,174.0,174.0,1.5854584,8.152070093154908,0.22685917998391,348.95,176.8,176.8
480,480,1011,9.61291790008545,5.963674545288086,0,0.376060073257,369.5,173.0,173.0,1.64150272,8.351620721817017,0.21997627731011,352.65,176.0,176.0
481,481,1012,8.553706169128418,5.8359575271606445,0,0.20635504282,369.0,173.0,173.0,1.2909772,8.412287425994872,0.21522795413581003,355.95,175.3,175.3
482,482,1013,9.372688293457031,6.126522541046143,0,0.0732983170153,371.0,173.0,173.0,1.69279968,8.530181884765625,0.19498881604914,358.95,174.7,174.7
483,483,1014,8.545526504516602,5.899368762969971,0,0.148560855997,371.0,173.0,173.0,1.7462008,8.58686032295227,0.18218585459784,361.75,174.2,174.2
484,484,1015,8.859524726867676,6.017025470733643,0,0.104761721544,371.5,173.0,173.0,1.37206944,8.689698219299316,0.18176634969384,364.6,173.7,173.7
485,485,1016,8.317609786987305,6.595350742340088,0,0.106452660117,368.0,173.0,173.0,1.39897392,8.715073013305664,0.16522244675914,366.35,173.5,173.5
486,486,1017,8.734330177307129,6.595350742340088,0,0.0871606519516,368.0,173.0,173.0,1.3599496,8.703889274597168,0.15169205062660002,367.8,173.3,173.3
487,487,1018,8.049875259399414,6.834441661834717,0,0.202155355186,365.0,174.0,174.0,2.00561248,8.702861404418945,0.1494220139482,368.4,173.3,173.3
488,488,1019,8.859102249145508,6.9395952224731445,0,0.130822703474,366.5,174.0,174.0,1.34904688,8.712967205047608,0.1469336771902,368.5,173.3,173.3
489,489,1020,7.903107166290283,6.37734842300415,0,0.114385262498,367.5,174.0,174.0,1.45501648,8.680838823318481,0.15500126438599,368.7,173.3,173.3
490,490,1021,8.90821361541748,6.378880977630615,0,0.0827983662849,368.5,174.0,174.0,1.50449936,8.610368394851685,0.12567509368878,368.6,173.4,173.4
491,491,1022,8.719220161437988,6.541524410247803,0,0.16101629154,368.5,174.0,174.0,1.54231168,8.626919794082642,0.12114121856078,368.55,173.5,173.5
492,492,1023,9.439824104309082,6.878225326538086,0,0.100078407875,370.0,174.0,174.0,1.5152928,8.633633375167847,0.12381922764674999,368.45,173.6,173.6
493,493,1024,8.841645240783691,6.879467964172363,0,0.108771636127,368.0,174.0,174.0,1.48319408,8.663245248794556,0.11984030565974998,368.15,173.7,173.7
494,494,1025,9.113665580749512,6.845529556274414,0,0.0362125955937,365.5,174.0,174.0,1.46271824,8.68865933418274,0.11298539306472,367.55,173.8,173.8
495,495,1026,9.026944160461426,6.510441303253174,0,0.135044181206,367.5,174.0,174.0,1.337142,8.759592771530151,0.11584454517362,367.5,173.9,173.9
496,496,1027,8.979547500610352,6.510441303253174,0,0.123229185065,367.5,174.0,174.0,1.56792864,8.784114503860474,0.11945139848495998,367.45,174.0,174.0
497,497,1028,7.962575912475586,6.453553676605225,0,0.179616200001,365.0,174.0,174.0,1.46216016,8.775384569168091,0.11719748296646,367.45,174.0,174.0
498,498,1029,8.916271209716797,6.564010620117188,0,0.134408342495,363.5,174.0,174.0,1.44192976,8.78110146522522,0.11755604686856,367.15,174.0,174.0
499,499,1030,8.514549255371094,6.660466194152832,0,0.344221180956,365.5,174.0,174.0,1.13061728,8.8422456741333,0.14053963871436,366.95,174.0,174.0
500,500,1031,8.982841491699219,6.695024967193604,0,0.184928851565,367.0,174.0,174.0,1.47706032,8.849708461761475,0.15075268724236998,366.8,174.0,174.0
501,501,1032,7.56284236907959,6.695024967193604,0,0.0608777815549,367.0,174.0,174.0,1.16306256,8.734070682525635,0.14073883624386002,366.65,174.0,174.0
502,502,1033,8.80778980255127,5.95846700668335,0,0.255656643609,367.5,174.0,174.0,1.33745224,8.670867252349854,0.15629665981726001,366.4,174.0,174.0
503,503,1034,8.014184951782227,2.989506959915161,0,0.318749295183,365.5,174.0,174.0,1.27632096,8.588121223449708,0.17729442572286,366.15,174.0,174.0
504,504,1035,8.630460739135742,2.072990894317627,0,0.395204171616,345.5,176.0,176.0,1.38371936,8.53980073928833,0.21319358332508997,364.15,174.2,174.2
505,505,1036,7.461811065673828,2.072990894317627,0,0.111278616568,345.5,176.0,176.0,1.6108248,8.38328742980957,0.21081702686128997,361.95,174.4,174.4
506,506,1037,7.459638118743896,1.883240222930908,0,0.353161159018,337.5,184.0,184.0,1.4387752,8.231296491622924,0.23381022425658998,358.95,175.4,175.4
507,507,1038,6.860214710235596,2.412391662597656,0,0.365412329058,327.5,188.0,188.0,1.2072804,8.121060371398926,0.25238983716229,355.2,176.8,176.8
508,508,1039,7.03788948059082,2.4798226356506348,1,0.49274012651,319.0,191.0,191.0,1.13069296,7.9332221984863285,0.28822301556379,350.75,178.5,178.5
509,509,1472,5.548620223999023,5.371557235717773,0,0.0,0.0,0.0,0.0,0.0,7.636629295349121,0.25380089746818996,314.2,161.1,161.1
510,510,1473,5.755913734436035,5.371557235717773,0,2.29986823393e-06,496.5,213.0,213.0,1.51228032,7.313936519622803,0.23530824229851338,327.15,165.0,165.0
511,511,1474,5.790652751922607,5.278839588165283,0,0.000173753504478,496.5,213.0,213.0,1.22442512,7.1367175579071045,0.22923783949347118,340.1,168.9,168.9
512,512,1475,5.769586086273193,5.263182640075684,0,0.000272576999627,493.5,213.0,213.0,1.32168864,6.832897186279297,0.2036994328325339,352.7,172.8,172.8
513,513,1476,5.882581233978272,5.535175323486328,0,6.66340065006e-05,494.5,213.0,213.0,1.43254864,6.619736814498902,0.17183116671488396,365.6,176.7,176.7
514,514,1477,5.751518249511719,4.987082958221436,0,0.000100948508156,494.5,213.0,213.0,1.53800384,6.331842565536499,0.13232084440409955,380.5,180.4,180.4
515,515,1478,5.944692611694336,4.987082958221436,0,2.73660646349e-06,494.5,213.0,213.0,1.4560504,6.18013072013855,0.1211932564079459,395.4,184.1,184.1
516,516,1479,5.812821865081787,4.819822311401367,0,7.22086098985e-05,495.0,213.0,213.0,1.45098336,6.015449094772339,0.08588436136713576,411.15,187.0,187.0
517,517,1480,5.815650939941406,4.803167819976807,0,0.000141863813029,493.5,213.0,213.0,1.47185728,5.91099271774292,0.04935731484263865,427.75,189.5,189.5
518,518,1481,5.443489074707031,3.734263181686402,0,0.000134585462087,495.5,213.0,213.0,1.63810848,5.751552677154541,9.6760737847352e-05,445.4,191.7,191.7
519,519,1482,5.781607627868652,3.969104290008545,0,4.57705000873e-05,497.5,213.0,213.0,1.53406448,5.7748514175415036,0.000101337787856082,495.15,213.0,213.0
520,520,1483,5.492265224456787,3.969104290008545,0,3.50751234954e-06,497.5,213.0,213.0,1.56694864,5.748486566543579,0.00010145855226764301,495.25,213.0,213.0
521,521,1484,5.7745513916015625,3.986192464828491,0,6.79008590943e-05,496.5,213.0,213.0,1.54251504,5.746876430511475,9.087328772927299e-05,495.25,213.0,213.0
522,522,1485,5.657737731933594,3.7340610027313232,0,4.98079552951e-05,496.5,213.0,213.0,2.00036048,5.7356915950775145,6.8596383296083e-05,495.55,213.0,213.0
523,523,1486,5.650895118713379,4.266853332519531,0,0.000102495108734,493.0,213.0,213.0,1.55041264,5.712522983551025,7.218249351942301e-05,495.4,213.0,213.0
524,524,1487,5.932026386260986,4.887986183166504,0,9.11090682834e-05,493.5,213.0,213.0,1.51964816,5.7305737972259525,7.1198549532163e-05,495.3,213.0,213.0
525,525,1488,5.780675411224365,4.770620346069336,0,0.000268559433043,497.0,213.0,213.0,1.53790352,5.714172077178955,9.7780832190114e-05,495.55,213.0,213.0
526,526,1489,5.728487014770508,4.770620346069336,0,8.94869784057e-07,497.0,213.0,213.0,1.41698112,5.705738592147827,9.064945817866969e-05,495.75,213.0,213.0
527,527,1490,5.79533052444458,4.6160101890563965,0,0.000180925129205,499.5,212.0,212.0,1.27020656,5.703706550598144,9.455558979626969e-05,496.35,212.9,212.9
528,528,1491,5.772806644439697,4.709936141967773,0,3.83466781993e-05,500.5,212.0,212.0,1.40776976,5.736638307571411,8.493171140749969e-05,496.85,212.8,212.8
529,529,1492,5.571425914764404,5.426308155059815,0,3.27424946273e-05,498.5,212.0,212.0,1.75876784,5.715620136260986,8.362891086149969e-05,496.95,212.7,212.7
530,530,1493,5.730612277984619,5.426308155059815,0,4.96389851722e-07,498.5,212.0,212.0,1.42816304,5.739454841613769,8.332779861171789e-05,497.05,212.6,212.6
531,531,1494,5.536929607391357,5.264947414398193,0,0.000181040069178,492.0,212.0,212.0,1.68504368,5.715692663192749,9.46417196200879e-05,496.6,212.5,212.5
532,532,1495,5.986367702484131,4.313000679016113,0,0.000314989752918,499.5,211.0,211.0,1.45451168,5.748555660247803,0.00012115989938237788,496.9,212.3,212.3
533,533,1496,5.845631122589111,4.277820110321045,0,0.000192327942987,492.5,211.0,211.0,1.57756928,5.768029260635376,0.0001301431828076779,496.85,212.1,212.1
534,534,1497,6.06976842880249,4.277820110321045,0,1.38701117192e-06,492.5,211.0,211.0,1.50142432,5.781803464889526,0.0001211709770965299,496.75,211.9,211.9
535,535,1498,6.097026348114014,4.300422668457031,0,0.00049520861771,495.5,210.0,210.0,1.76242832,5.813438558578492,0.0001438358955632299,496.6,211.6,211.6
536,536,1499,5.677422046661377,4.720459938049316,0,0.000197897108204,496.0,210.0,210.0,1.61286448,5.808332061767578,0.0001635361194052242,496.5,211.3,211.3
537,537,1500,6.182559490203857,5.222541809082031,0,0.000178420254457,502.0,210.0,210.0,1.35778112,5.847054958343506,0.00016328563193042421,496.75,211.1,211.1
538,538,1501,5.998859882354736,5.222541809082031,0,1.7903479801e-07,502.0,210.0,210.0,1.50395872,5.86966028213501,0.0001594688675902952,496.9,210.9,210.9
539,539,1502,5.973788261413574,5.09037446975708,0,0.000250557300768,493.0,210.0,210.0,1.5571272,5.909896516799927,0.00018125034820436523,496.35,210.7,210.7
540,540,1503,5.843361854553223,5.156332492828369,0,0.000160836659065,497.5,210.0,210.0,1.7680368,5.921171474456787,0.000197284375125693,496.25,210.5,210.5
541,541,1504,6.02989387512207,5.156332492828369,0,1.25937973736e-06,497.5,210.0,210.0,1.41485696,5.970467901229858,0.00017930630618162902,496.8,210.3,210.3
542,542,1505,5.949283123016357,3.089914321899414,0,0.000263895857798,498.0,211.0,211.0,1.58693472,5.966759443283081,0.00017419691666962898,496.65,210.3,210.3
543,543,1506,5.886752128601074,3.184133768081665,0,0.000372261344838,498.5,211.0,211.0,1.2884912,5.970871543884277,0.00019219025685472902,497.25,210.3,210.3
544,544,1507,5.967287063598633,3.2626914978027344,0,0.000121734360531,499.0,212.0,212.0,1.64491808,5.960623407363892,0.000204224991790637,497.9,210.4,210.4
545,545,1508,5.7993340492248535,3.428274631500244,0,0.000205763641344,495.0,212.0,212.0,1.18699952,5.930854177474975,0.00017528049415403701,497.85,210.6,210.6
546,546,1509,6.0757155418396,3.428274631500244,0,9.42204268673e-07,495.0,212.0,212.0,1.71815504,5.970683526992798,0.0001555850037605043,497.75,210.8,210.8
547,547,1510,5.60173225402832,3.433489799499512,0,0.00029954861438,503.0,212.0,212.0,1.20727464,5.912600803375244,0.0001676978397528043,497.85,211.0,211.0
548,548,1511,6.130611896514893,3.401487112045288,0,0.000279953166331,497.0,212.0,212.0,1.25460264,5.92577600479126,0.0001956752529061033,497.35,211.2,211.2
