,index,labDelta,area,center_x,center_y,eucDist
4485,6518,0.169760013884,102.5,233,153,0.81308976
4486,6519,0.114435120419,106.0,234,153,1.19569128
4487,6520,0.222215328964,103.0,234,154,0.93171568
4488,6521,0.145612602023,104.0,234,154,1.11972464
4489,6522,0.0296404666524,104.0,234,154,0.79579392
4490,6523,0.160659805024,101.0,233,154,0.863528
4491,6524,0.109343965858,100.0,233,154,0.95694944
4492,6525,0.138616437845,105.5,233,154,0.80591968
4493,6526,0.246817104495,106.0,234,154,1.22442992
4494,6527,0.21418353841,108.0,234,153,0.8749568
4495,6528,0.0568990589138,108.0,234,153,1.40976416
4496,6529,0.104101637966,109.5,234,153,0.77584688
4497,6530,0.145562563275,109.0,234,154,1.2072032
4498,6531,0.202645175662,96.5,234,154,0.79570272
4499,6532,0.223784379547,97.5,234,154,1.12050424
4500,6533,0.218593662017,108.0,234,154,0.91465824
4501,6534,0.12743432591,109.5,234,154,0.90795472
4502,6535,0.000236283802473,109.5,234,154,0.8746108
4503,6536,0.162511451077,108.0,234,154,0.99487008
4504,6537,0.111986692309,108.5,234,154,0.98391728
4505,6538,0.135994545301,108.0,234,154,0.83335656
4506,6539,0.0715127840636,108.0,234,154,1.04900816
4507,6540,0.207568103083,97.5,234,154,0.90593432
4508,6541,0.206748338809,96.5,234,154,0.97056776
4509,6542,0.216928671123,110.0,234,154,0.75259192
4510,6543,0.104847465847,108.5,234,154,0.86375824
4511,6544,0.0473764028273,109.0,234,154,1.05612544
4512,6545,0.22385326335,100.5,234,153,0.83136848
4513,6546,0.0779643940251,100.5,234,153,1.01247552
4514,6547,0.281892241847,98.0,234,153,0.7289076
4515,6548,0.222671399993,107.5,234,153,1.0225996
4516,6549,0.305947097552,106.5,234,153,0.74177208
4517,6550,0.296100212579,109.5,234,153,1.01202768
4518,6551,0.0814241224896,109.5,234,153,0.78877288
4519,6552,0.150998820924,109.5,234,153,0.85549104
4520,6553,0.197285417863,98.5,234,153,0.81347744
4521,6554,0.0838949145636,99.5,234,153,0.93694176
4522,6555,0.170955008531,101.0,234,153,0.84137368
4523,6556,0.00376982749847,101.0,234,153,0.85861312
4524,6557,0.171316754991,109.5,234,153,1.14241616
4525,6558,0.262733177358,105.5,234,153,0.90206936
4526,6559,0.0856745409029,107.5,234,153,1.0027168
4527,6560,0.141012517014,108.0,234,153,0.99722936
4528,6561,0.133142259151,108.0,234,153,0.9235836
4529,6562,0.156047073156,106.0,234,153,0.87092752
4530,6563,0.0806077227463,107.5,234,153,0.83244736
4531,6564,0.240393492912,103.5,234,153,1.05359896
