,index,labDelta,area,center_x,center_y,eucDist
4553,7238,0.580637196277,32.0,163,96,1.19759056
4554,7239,0.559689095322,34.5,163,96,0.88520472
4555,7240,0.0923750786099,34.5,163,96,1.06520432
4556,7241,0.561194503034,34.5,163,96,0.86435552
4557,7242,0.150202713037,34.5,163,96,1.06581968
4558,7243,0.362195970179,36.0,163,96,0.98113456
4559,7244,0.489506821623,35.0,163,96,0.8337568
4560,7245,0.583146666607,33.0,163,96,0.84434912
4561,7246,0.509687073294,35.5,162,96,1.4706384
4562,7247,0.508881683532,32.5,163,96,1.80736784
4563,7248,0.168901182326,32.5,163,96,1.33802224
4564,7249,0.504611891096,34.0,163,96,1.29921712
4565,7250,0.630272586173,31.5,163,96,1.02961968
4566,7251,0.634851462909,31.5,162,96,0.83016496
4567,7252,0.575977400619,33.0,162,96,0.8474176
4568,7253,0.00202428658398,33.0,162,96,0.70942576
4569,7254,0.451289337108,30.0,163,96,0.689722
4570,7255,0.338697908705,31.0,162,96,0.63487088
4571,7256,0.658786070995,29.0,162,96,0.6707888
4572,7257,0.170814715012,29.0,162,96,0.73093368
4573,7258,0.586759102763,29.5,162,96,1.53707456
4574,7259,0.573874635387,30.0,162,96,0.72682064
4575,7260,0.515412632052,29.5,162,96,1.04303376
4576,7261,0.00483180192365,27.5,162,96,0.70206584
4577,7262,0.393433028536,31.0,162,96,0.72481632
4578,7263,0.570296426684,30.0,162,96,0.6493752
4579,7264,0.5927441657,32.5,162,96,0.69440272
4580,7265,0.561172053504,28.5,163,96,0.68386464
4581,7266,0.00468433555542,28.5,163,96,0.63906172
4582,7267,0.588096142877,29.5,162,96,0.72977848
4583,7268,0.516541896519,28.5,162,96,0.67462768
4584,7269,0.607066129429,30.0,162,96,1.29465192
4585,7270,0.593342640388,30.5,162,97,0.69241456
4586,7271,0.0861346446458,30.5,162,97,1.15168832
4587,7272,0.514297039601,31.0,162,96,0.64057376
4588,7273,0.185356457722,31.0,162,96,0.72967368
4589,7274,0.562967100553,27.0,162,96,0.6753596
4590,7275,0.383726030057,28.5,161,96,0.82584896
4591,7276,0.573462309612,24.5,162,96,0.6808496
4592,7277,0.602873824343,24.5,162,96,0.73525136
4593,7278,0.0319004670584,24.5,162,96,0.61993176
4594,7279,0.0,24.5,162,96,0.90420488
4595,7280,0.596839227106,31.0,161,96,1.70630032
4596,7281,0.528940282105,29.0,162,96,0.84948592
4597,7282,0.596788642682,26.5,162,96,1.16501752
4598,7283,0.427031925458,27.0,162,96,0.7960684
4599,7284,0.078721307755,27.0,162,96,1.18859504
4600,7285,0.465914681681,27.5,162,96,1.03656728
4601,7286,0.422485138995,28.0,162,96,0.83317616
4602,7287,0.387282357574,25.5,162,96,0.94468864
4603,7288,0.588398321121,29.0,162,96,0.74173736
4604,7289,0.199100382611,29.0,162,96,0.95749664
4605,7290,0.554170686751,30.0,163,96,1.06343632
4606,7291,0.575616224557,30.0,162,96,1.17021512
4607,7292,0.467492469544,27.0,162,96,1.08017424
4608,7293,0.128810256643,27.0,162,96,1.21396976
4609,7294,0.077046893826,27.0,162,96,1.07305408
4610,7295,0.594538542147,27.5,162,96,1.27276968
4611,7296,0.571566444438,24.0,162,96,0.94185768
4612,7297,0.619862721935,27.0,163,96,0.92049432
4613,7298,0.0195954904271,28.0,163,96,0.9855376
4614,7299,0.587681610543,30.0,162,96,0.93073736
4615,7300,0.528748515654,26.0,162,96,1.13892904
4616,7301,0.564766861762,26.5,162,95,1.06951624
4617,7302,0.55775914052,28.5,163,96,1.15374712
4618,7303,0.0497309180937,27.5,162,96,1.0052636
4619,7304,0.557510172108,28.5,162,96,0.78546272
4620,7305,0.584657691091,26.5,162,96,1.02801736
4621,7306,0.518286143596,26.0,162,96,1.010728
4622,7307,0.000182360351685,26.0,162,96,1.15433224
4623,7308,0.556102379296,27.0,162,96,1.21056504
4624,7309,0.458530543879,28.5,162,96,1.1060112
4625,7310,0.607242335365,25.5,163,96,1.09598736
4626,7311,0.667444385799,23.5,163,96,1.02384224
4627,7312,0.5357131943,30.0,163,96,1.23475952
4628,7313,0.0984238206714,27.5,163,96,1.35531456
4629,7314,0.596353332787,25.5,163,96,1.05045416
4630,7315,0.661596861516,25.5,162,95,1.09461568
4631,7316,0.608425294974,27.0,162,95,1.05833696
4632,7317,0.574642446992,27.5,162,96,1.08195432
4633,7318,0.495215146893,27.0,162,95,1.09311048
4634,7319,0.595329337804,29.5,162,96,0.99170616
4635,7320,0.0485666752652,28.0,162,96,0.8285888
4636,7321,0.554538619053,25.5,162,96,1.0359932
4637,7322,0.615619764123,24.0,162,96,0.85963992
4638,7323,0.629499627109,30.0,162,96,1.46842896
4639,7324,0.267411362632,30.5,162,96,1.39471728
4640,7325,0.627187948937,27.5,162,95,0.78491336
4641,7326,0.612165855497,26.0,162,95,0.9365976
4642,7327,0.561060118917,22.5,162,95,0.66708948
4643,7328,0.397197118539,23.5,162,96,0.87796488
4644,7329,0.504115131369,23.5,162,95,0.6689796
4645,7330,0.58217611629,28.5,162,95,0.7728372
4646,7331,0.106965283355,28.0,162,96,0.66742052
4647,7332,0.498882193527,24.0,162,96,0.82701536
4648,7333,0.411798980248,28.0,162,96,0.66197548
4649,7334,0.587152423405,25.0,162,95,0.83822136
4650,7335,0.507056532327,29.5,162,95,1.253514
4651,7336,0.444127308477,26.5,162,95,0.93051112
4652,7337,0.54874130267,26.0,162,95,1.02303056
4653,7338,0.268079065034,26.0,162,95,1.57398656
4654,7339,0.538444569928,26.5,162,96,0.89345656
4655,7340,0.611980133827,26.0,162,95,0.77112384
4656,7341,0.637049421176,30.5,162,95,0.73704024
4657,7342,0.628596554433,23.0,162,95,0.81041616
4658,7343,0.686741997014,26.0,162,95,0.6147176
4659,7344,0.601443366469,28.5,162,96,0.76762768
4660,7345,0.538594518187,26.5,162,95,0.91180656
4661,7346,0.575817036738,28.0,162,96,1.25318656
4662,7347,0.0689368013357,28.0,162,96,1.37380064
4663,7348,0.597336390424,28.5,163,96,0.80502632
4664,7349,0.520389413654,28.5,163,96,1.43784496
4665,7350,0.636468189493,27.0,162,95,0.752442
4666,7351,0.498838906916,26.0,162,95,0.81719584
4667,7352,0.0177238012048,27.0,162,95,0.73268784
4668,7353,0.449459478228,29.0,162,95,1.10349672
4669,7354,0.436723753651,30.5,162,95,0.84791448
4670,7355,0.525881279116,28.0,162,95,1.02004768
4671,7356,0.51911054016,28.5,162,96,0.96038728
4672,7357,0.0990465725962,27.5,162,96,1.18809936
4673,7358,0.525292233901,28.5,162,95,1.14941488
4674,7359,0.480841514549,31.0,162,95,1.16194672
4675,7360,0.143754786194,31.0,162,95,1.07580344
4676,7361,0.538909276162,33.5,162,95,1.12938808
4677,7362,0.564718979575,32.0,162,95,1.09509384
4678,7363,0.575414933934,32.5,162,96,0.94670912
4679,7364,0.196513491438,32.5,162,96,1.1176688
4680,7365,0.382329984017,32.5,162,96,0.84730416
