,emd,label
4378,8.495248901584763,0
4379,16.077824227117894,0
4380,12.977292457189003,0
4381,10.548992553186343,0
4382,10.644216885000027,0
4383,15.940805884877395,0
4384,9.824177771914737,0
4385,13.601999431951578,0
4386,10.119008567700027,0
4387,13.313568518824736,0
4388,12.944209595414266,0
4389,12.417176137329525,0
4390,11.779422411282743,0
4391,15.536537560890054,0
4392,12.797274340752688,0
4393,13.189074314333684,0
4394,14.274367419642688,0
4395,15.550643379060027,0
4396,12.837000097662658,0
4397,8.421192607116316,0
4398,11.659128195941108,0
4399,10.436684020811052,0
4400,11.464804548985262,0
4401,11.926421388189473,0
4402,19.172102878430525,0
4403,11.981971698432632,0
4404,15.627360038977894,0
4405,11.220917429283157,0
4406,17.814198067910525,0
4407,10.295374987155816,0
4408,10.96499158051742,0
4409,9.070005307642159,0
4410,15.427290180685315,0
4411,8.801409643948421,0
4412,15.586410286818973,0
4413,11.836285881148477,0
4414,10.693442952402687,0
4415,10.142401122937894,0
4416,12.849186073926369,0
4417,12.604963416285788,0
4418,11.281485906322132,0
4419,11.756417008774791,0
4420,17.71423684063585,0
4421,18.126505259947894,0
4422,18.38108882626587,0
4423,14.707384522545846,0
4424,10.662695651974788,0
4425,15.530632326104266,0
4426,15.627129027659999,0
4427,14.217154092729528,0
4428,12.764069237856342,0
4429,15.212781183012746,0
4430,15.203319393974263,0
4431,11.65681916382792,0
4432,12.222517029257423,0
4433,14.735823534682105,0
4434,14.787428931738948,0
4435,11.361128265819499,0
4436,16.913940262848975,0
4437,11.600625470144267,0
4438,15.34331496724111,0
4439,10.456025640868422,0
4440,10.657621404075815,0
4441,10.745180895855816,0
4442,9.751472639128448,0
4443,10.081778180717421,0
4444,13.023095755068974,0
4445,15.16327163914263,0
4446,10.91180501156371,0
4447,13.330600509827368,0
4448,10.631331421001079,0
4449,14.891521078084793,0
4450,12.601380868138422,0
4451,11.89410377725421,0
4452,11.513414828510527,0
4453,13.036570601883158,0
4454,12.188816177613157,0
4455,13.15165593882795,0
4456,15.370573819836316,0
4457,15.017318143687895,0
4458,13.65143103206529,0
4459,11.903471940680582,0
4460,15.138228703263158,0
4461,12.867801872452162,0
4462,13.62703009707,0
4463,13.134021785966869,0
4464,12.646260905878478,0
4465,11.403779128991053,0
4466,14.356546598216896,0
4467,15.526458523146315,0
4468,16.23039388482324,0
4469,12.666874384980026,0
4470,13.776890058180026,0
4471,11.712974754713684,0
4472,10.45195895957216,0
4473,14.746667579753684,0
4474,13.12044067316371,0
4475,11.270483119965789,0
4476,17.40637183682845,0
4477,15.068518243020026,0
4478,14.548022968400526,0
4479,13.565159350787368,0
4480,16.21016731010842,0
4481,17.587959230538946,0
4482,15.89116170350374,0
4483,13.804229066670054,0
4484,16.334673788017895,0
4485,14.07126721001216,0
4486,14.079869982241577,0
4487,15.264023856768947,0
4488,15.636188621089001,0
4489,12.975598554167368,0
4490,11.061328071022217,0
4491,8.332492269628474,0
4492,22.757158335282632,0
4493,11.027170881577952,0
4494,14.457498951680579,0
4495,9.653942420559472,0
4496,13.789573635860526,0
4497,7.866540214560026,0
4498,10.591604107114737,0
4499,10.884290558295815,0
4500,14.561336418494268,0
4501,6.77026814861842,0
4502,10.740605409918947,0
4503,11.682722422250583,0
4504,10.95367737184108,0
4505,11.374292898208447,0
4506,17.699151439643714,0
4507,11.805148790914737,0
4508,15.221451102835289,0
4509,12.916386292642162,0
4510,14.02359505497953,0
4511,13.544182089544735,0
4512,13.339001163339473,0
4513,14.139258959733183,0
4514,14.472086945968421,0
4515,16.228836294655345,0
4516,14.847796460027368,0
4517,17.36204132306842,0
4518,12.318664741758946,0
4519,19.773362414358974,0
4520,16.20764464345105,0
4521,13.407328057466842,0
4522,16.43560089744795,0
4523,13.566595710841577,0
4524,19.895668758871608,0
4525,11.197513388899003,0
4526,13.185504254851606,0
4527,7.93031838486637,0
4528,16.494130390433742,0
4529,16.187995159531607,0
4530,12.208948647906368,0
4531,13.702001862931606,0
4532,10.727867992504763,0
4533,20.266775393149004,0
4534,10.98192911318529,0
4535,18.38096916714003,0
4536,18.39641606276216,0
4537,9.753299242915316,0
4538,16.55064522419216,0
4539,12.791354363611635,0
4540,18.019150956876345,0
4541,8.600337263704736,0
4542,14.025366488657395,0
4543,12.887785509337947,0
4544,19.468436185833156,0
4545,14.002257224595816,0
4546,16.211375178271606,0
4547,15.190797620557893,0
4548,12.993798714906315,0
4549,16.466241274550555,0
4550,17.76015106238842,0
4551,19.700513412371052,0
4552,15.602260381327895,0
4553,11.74854007474579,0
4554,17.230261205993685,0
4555,9.062383824506842,0
4556,12.374618634274736,0
4557,17.582805613084737,0
4558,17.567278674143683,0
4559,16.197565518739,0
4560,14.546616307579002,0
4561,21.52569528751269,0
4562,13.980301804155815,0
4563,18.595799428817426,0
4564,10.463192929733712,0
4565,12.612305176848945,0
4566,17.124477772926316,0
4567,15.883392017482103,0
4568,18.390983200578948,0
4569,16.844218043992107,0
4570,13.13661336229421,0
4571,15.74327606445958,0
4572,17.757077601045847,0
4573,14.806497984551132,0
4574,10.252855580376316,0
4575,13.548999388760524,0
4576,16.747331699752163,0
4577,20.63913969491526,0
4578,10.86054805759263,0
4579,8.73065401654737,0
4580,7.261478352345789,0
4581,15.671163464194763,0
4582,7.836154677156371,0
4583,11.196060628291578,0
4584,7.1119799895031575,0
4585,15.442508823337894,0
4586,7.837216006670526,0
4587,16.129063129102136,0
4588,11.405363267719004,0
4589,15.65791796156216,0
4590,13.614360744282688,0
4591,17.268162250438476,0
4592,13.015822440585788,0
4593,12.961923173876842,0
4594,11.212046082866841,0
4595,16.819361706590527,0
4596,7.159975520182105,0
4597,14.931771622740026,0
4598,11.503684982747368,0
4599,10.629800402826316,0
4600,10.979700881982687,0
4601,11.450216021532688,0
4602,13.975333426297922,0
4603,14.139527766560526,0
4604,15.4655805168,0
4605,14.379160088889552,0
4606,13.390672092309531,0
4607,13.32964671459158,0
4608,11.369072470888476,0
4609,9.235902777551109,0
4610,14.215100023520526,0
4611,13.138839383049474,0
4612,12.39248070479374,0
4613,11.007348474239999,0
4614,14.169939210890552,0
4615,11.759665494306342,0
4616,13.016372453521635,0
4617,10.433678693428476,0
4618,12.932250149178973,0
4619,9.893548161956895,0
4620,11.365904863572633,0
4621,10.424002684741579,0
4622,12.082736237551577,0
4623,8.648342994088448,0
4624,9.93701878294263,0
4625,13.407220971075846,0
4626,11.126459556686843,0
4627,12.440877839938421,0
4628,11.2995782477195,0
4629,13.787882931585816,0
4630,11.30885180399842,0
4631,10.351354997013157,0
4632,11.7034172617595,0
4633,12.074068183926371,0
4634,10.118485170724737,0
4635,12.17299452926687,0
4636,14.062893229956428,0
4637,11.91122907643421,0
4638,11.663865980171053,0
4639,11.675702935008946,0
4640,12.34345404728374,0
4641,9.289668638808948,0
4642,9.852922719871579,0
4643,10.355515819451105,0
4644,13.084886416239474,0
4645,11.98367860709842,0
4646,14.741354346498946,0
4647,12.217618907388974,0
4648,13.617125896533212,0
4649,12.636288842191606,0
4650,14.015180741627368,0
4651,12.817205774843684,0
4652,10.041945114680525,0
4653,12.495060801018946,0
4654,15.730338980354238,0
4655,14.747528711344737,0
4656,10.281002538543158,0
4657,18.913772148688423,0
4658,13.162675354754263,0
4659,18.888888777877895,0
4660,9.477952931662104,0
4661,13.388432447467894,0
4662,13.598389670902106,0
4663,17.745186438066316,0
4664,12.399340081481109,0
4665,13.00744887797842,0
4666,14.08918420737,0
4667,10.356856734078974,0
4668,9.82485973937842,0
4669,24.33012058864669,0
4670,12.504291173128422,0
4671,17.907905055401105,0
4672,10.798637483396842,0
4673,14.241232616703156,0
4674,9.445339116672658,0
4675,14.200876210462106,0
4676,7.265479380939474,0
4677,9.523397654393737,0
4678,5.613709686020552,0
4679,10.773299785931052,0
4680,9.66990166236953,0
4681,10.685956391834267,0
4682,10.42502371574687,0
4683,14.472933297034793,0
4684,7.540987048086316,0
4685,12.422464751515264,0
4686,8.72016062597529,0
4687,11.572766369962185,0
4688,13.345566859747894,0
4689,8.010240300971052,0
4690,9.818685791981054,0
4691,10.189605740087424,0
4692,13.964198377642104,0
4693,6.29705395934058,0
4694,6.621562016393685,0
4695,7.781503635364737,0
4696,6.696278448285843,0
4697,6.173071356974264,0
4698,6.4328884391179475,0
4699,11.457370187829474,0
4700,12.526490536607369,0
4701,11.532058226223157,0
4702,9.775162361595788,0
4703,11.058630180873157,0
4704,7.956822315329999,0
4705,11.29908177906637,0
4706,8.421110675374736,0
4707,18.21889780261579,0
4708,7.923524943045842,0
4709,9.790235705141107,0
4710,8.040207413008421,0
4711,10.912932820946843,0
4712,9.836171928696368,0
4713,7.64690425066421,0
4714,14.264099235004737,0
4715,9.113127221737894,0
4716,14.669255402209004,0
4717,10.85683156720579,0
4718,13.955965283529473,0
4719,10.912930543582105,0
4720,12.351560263891605,0
4721,13.167761849014793,0
4722,13.217767736641578,0
4723,17.445118746765843,0
4724,12.980673306483157,0
4725,22.418049434357368,0
4726,15.062893954162105,0
4727,17.53458414086374,0
4728,12.804884452042158,0
4729,22.916856224335262,0
4730,15.228175356686842,0
4731,19.839005569548945,0
4732,14.389481778191051,0
4733,17.373115369899473,0
4734,13.050381351420052,0
4735,9.793844220851053,0
4736,14.166088387872687,0
4737,12.970917898768448,0
4738,13.99987042387108,0
4739,11.661494532271577,0
4740,12.156890836774737,0
4741,10.306920417323738,0
4742,15.607509493248946,0
4743,18.808620856672828,0
4744,12.25293283118842,0
4745,21.108874303219984,0
4746,16.201807410964765,0
4747,25.57766824783113,0
4748,17.847511269172106,0
4749,22.573241426380534,0
4750,13.163887045662658,0
4751,21.734382038324238,0
4752,13.51922116102111,0
4753,22.86497130769915,0
4754,16.077703741308948,0
4755,17.250581679063217,0
4756,12.215552912876898,0
4757,20.042012777565816,0
4758,18.216254110945265,0
4759,19.042842309470526,0
4760,18.212684064025293,0
4761,13.134801780369473,0
4762,7.854341681989002,0
4763,12.378001703679526,0
4764,7.543349027298947,0
4765,12.781049017608973,0
4766,13.645886685063184,0
4767,11.317469337184793,0
4768,14.837743617172132,0
4769,15.615038189292632,0
4770,11.06311327832371,0
4771,11.360107327338975,0
4772,13.100925615607894,0
4773,10.98975375165327,0
4774,13.265011189056315,0
4775,13.33604904154579,0
4776,11.007322287806842,0
4777,9.849407221961053,0
4778,9.980438317470055,0
4779,14.588114607497424,0
4780,18.459316223866225,0
4781,17.710749254998476,0
4782,20.92286906680651,0
4783,14.186516170310526,0
4784,6.50506997707579,0
4785,13.527567045203684,0
4786,14.84893809763108,0
4787,20.337559532180524,0
4788,13.789734928218946,0
4789,14.775847484807368,0
4790,17.975467823238947,0
4791,13.583332804248974,0
4792,22.073975579038688,0
4793,12.725149529880026,0
4794,25.99379762984344,0
4795,8.891695829818477,0
4796,27.138745162298843,0
4797,10.83900894966953,0
4798,21.11059890550996,0
4799,9.143394622446316,0
4800,11.089487105720526,0
4801,11.208960228041079,0
4802,19.109102288911636,0
4803,12.740895325819004,0
4804,16.69908560677108,0
4805,23.855442485467126,0
4806,21.825909611732296,0
4807,20.104259947815788,0
4808,10.602733479873159,0
4809,14.694799325959,0
4810,16.422691779004737,0
4811,17.386658102813737,0
4812,17.81809123053792,0
4813,24.19629929567836,0
4814,10.70275833469421,0
4815,19.614901455658423,0
4816,15.908423607606373,0
4817,20.706840580443217,0
4818,17.79232305895579,0
4819,14.798729118206868,0
4820,16.428529554318974,0
4821,13.212254507906842,0
4822,20.305145807128422,0
4823,15.196851593085816,0
4824,16.161154636637367,0
4825,10.86619824202263,0
4826,16.71561843575684,0
4827,12.303594539464791,0
4828,19.51825620841579,0
4829,16.94922443692579,0
4830,14.318900104542632,0
4831,16.525529148286783,0
4832,17.631968010423158,0
4833,15.857664439860056,0
4834,16.604774426467976,0
4835,20.277149944755788,0
4836,12.536878936485845,0
4837,18.709530797898946,0
4838,13.992016572710526,0
4839,16.483460861027368,0
4840,15.239141042073157,0
4841,12.998683415614764,0
4842,12.24899730817579,0
4843,15.536805943263158,0
4844,14.910190514142657,0
4845,13.853886276637894,0
4846,16.504371091359527,0
4847,12.861144885533683,0
4848,13.083344224313738,0
4849,13.499812403516868,0
4850,18.39597449437427,0
4851,8.32681587605687,0
4852,14.404914504241605,0
4853,11.325494245324736,0
4854,14.496997443920552,0
4855,13.534451834546868,0
4856,13.309678234368972,0
4857,16.103805250045262,0
4858,10.698960603481579,0
4859,14.237299489670553,0
4860,10.667635697212132,0
4861,16.446713650057895,0
4862,10.21580175789,0
4863,13.410684245415846,0
4864,8.490539142203739,0
4865,15.026900962571105,0
4866,11.985837058946869,0
4867,10.238202560766371,0
4868,11.627052437420579,0
4869,11.534891033141053,0
4870,10.766910871440055,0
4871,10.231276342566314,0
4872,10.20907861506,0
4873,9.043030274073159,0
4874,9.379603581210054,0
4875,9.549568009506315,0
4876,9.74793070088529,0
4877,11.284828749208478,0
4878,9.305599037542132,0
4879,11.09743108346371,0
4880,8.512790598558947,0
4881,8.218304693199528,0
4882,10.196128071866895,0
4883,9.956143831338947,0
4884,12.611863177001052,0
4885,8.44795201118216,0
4886,9.734684043746869,0
4887,7.321657507275843,0
4888,12.84031540272321,0
4889,8.52454723564421,0
4890,10.593377789167922,0
4891,8.94529721881421,0
4892,8.119258919441108,0
4893,9.28902672779216,0
4894,8.409394954998948,0
4895,11.342260098705816,0
4896,8.955617923681578,0
4897,9.397655701886869,0
4898,9.829007042816867,0
4899,11.807258045210553,0
4900,11.451987633978948,0
4901,10.837732705242658,0
4902,10.04402461756263,0
4903,9.274876832093684,0
4904,11.089752693991578,0
4905,8.87981460950374,0
4906,9.619035267633159,0
4907,9.222213415879002,0
4908,8.676983413975316,0
4909,9.445110374989026,0
4910,11.198208778972106,0
4911,10.053902811159473,0
4912,9.640145648297423,0
4913,11.106731290490526,0
4914,9.988515279350631,0
4915,11.031265423207895,0
4916,11.236512454834793,0
4917,12.421981325709472,0
4918,10.335074440708476,0
4919,14.711706028563183,0
4920,10.184744739240054,0
4921,10.677849185235845,0
4922,9.286004134520553,0
4923,9.961875304427394,0
4924,10.902825389704793,0
4925,9.866051116143158,0
4926,10.60544190044842,0
4927,13.763925817460526,0
4928,15.14726076659684,0
4929,16.31292047711529,0
4930,13.517004945472161,0
4931,11.465812342189002,0
4932,14.033138992214237,0
4933,15.835265664314264,0
4934,13.165574938441578,0
4935,12.776835016397424,0
4936,12.340099430564237,0
4937,15.324150669996316,0
4938,10.875943563816316,0
4939,13.337512398530633,0
4940,17.103903301818946,0
4941,17.64419529765321,0
4942,17.26965369508263,0
4943,11.90982155269263,0
4944,14.684799628056371,0
4945,14.853274055384237,0
4946,12.26550659384374,0
4947,13.915920420639585,0
4948,19.60743865293,0
4949,14.090274001406899,0
4950,13.46933510645684,0
4951,11.575758790989473,0
4952,12.002064885573212,0
4953,14.991966854024236,0
4954,14.45174215459579,0
4955,9.402888192693156,0
4956,11.100920396148974,0
4957,9.618377303695288,0
4958,12.631243932847921,0
4959,10.69465149916111,0
4960,12.867831389534237,0
4961,13.102470670002688,0
4962,15.971932761394763,0
4963,16.745642625893744,0
4964,16.000720871054213,0
4965,15.104557193314736,0
4966,21.122447502010402,0
4967,21.317624383288546,0
4968,10.467822881818421,0
4969,12.901451320444735,0
4970,10.253636598590553,0
4971,11.426556767002106,0
4972,11.154443802494264,0
4973,12.990097985130056,0
4974,12.119431496002106,0
4975,13.176648739586895,0
4976,10.616742179682687,0
4977,10.368509170433684,0
4978,9.508714420987895,0
4979,9.762682387376895,0
4980,8.71249604853792,0
4981,9.151916266425816,0
4982,10.065392473310583,0
4983,7.370015760047369,0
4984,9.2791203491795,0
4985,8.435486153145845,0
4986,14.294248554097951,0
4987,7.73481327795,0
4988,8.110965507655317,0
4989,8.161549764271607,0
4990,14.193181567277882,0
4991,8.399691053606896,0
4992,9.47277202979842,0
4993,7.111552198604211,0
4994,10.91381644885263,0
4995,9.026669047310527,0
4996,9.076353704753684,0
4997,8.448652265447421,0
4998,11.815392387405845,0
4999,8.456193555726426,0
5000,9.102176879513683,0
5001,8.749014072593685,0
5002,12.790297650187895,0
5003,7.86202949183216,0
5004,10.678239642282632,0
5005,7.306237832769473,0
5006,11.144111041871078,0
5007,7.266659517047368,0
5008,10.70018074554637,0
5009,9.132333631749528,0
5010,11.949183731837424,0
5011,7.104303660699474,0
5012,8.940478955215264,0
5013,6.394960042863184,0
5014,9.824094920240526,0
5015,5.8475817735963425,0
5016,9.414470077848947,0
5017,6.4049846661568965,0
5018,10.35236053145371,0
5019,6.754415344076842,0
5020,8.791745727737425,0
5021,7.318019655667895,0
5022,7.858003848034737,0
5023,6.548375145955263,0
5024,6.440229876690055,0
5025,6.7408067644721585,0
5026,7.799220981251108,0
5027,6.504475412392106,0
5028,8.710871708174212,0
5029,7.547734669869474,0
5030,12.662458216010553,0
5031,8.36996225654374,0
5032,6.85731533238,0
5033,6.887579399298974,0
5034,7.542285170385844,0
5035,6.624916274851579,0
5036,7.324971553226842,0
5037,7.023736482636343,0
5038,6.912300950867396,0
5039,7.5000904442621055,0
5040,6.7798491433389465,0
5041,7.370590346635317,0
5042,8.534423829746896,0
5043,7.508504904977395,0
5044,7.2604969216863156,0
5045,8.409083511420027,0
5046,6.823549520156895,0
5047,7.57676458821792,0
5048,6.757020176324264,0
5049,7.205470873029529,0
5050,7.250485358392105,0
5051,9.690469004152284,0
5052,8.249497396114737,0
5053,10.649126361078947,0
5054,7.136983308126342,0
5055,7.958259765146897,0
5056,8.656088311075319,0
5057,8.846693132058949,0
5058,8.629606387487394,0
5059,11.732097243097948,0
5060,8.020787308299527,0
5061,11.937009582795843,0
5062,7.771050388207895,0
5063,11.276816795981107,0
5064,12.654473541153157,0
5065,14.04553750021421,0
5066,8.897747816808947,0
5067,11.437827998058946,0
5068,8.406846638455264,0
5069,8.913193444383158,0
5070,8.716884354999499,0
5071,10.605026109500553,0
5072,8.021244620870636,0
5073,9.035098947094736,0
5074,6.881018443877369,0
5075,10.41116026817842,0
5076,8.916214676357367,0
5077,8.296336603847395,0
5078,7.814386383527423,0
5079,9.635461216777895,0
5080,7.785060516715262,0
5081,10.499885235123157,0
5082,7.415095858976842,0
5083,14.32920834731842,0
5084,8.306911492043684,0
5085,13.578367177008973,0
5086,8.044932343547423,0
5087,16.296130768054734,0
5088,14.294068918166868,0
5089,13.442598374575288,0
5090,12.238701635718973,0
5091,8.027860468343684,0
5092,13.18421519466163,0
5093,10.504326622760553,0
5094,12.794212807853711,0
5095,9.165606376509475,0
5096,13.680459032276842,0
5097,24.535496742975294,0
5098,12.62092014011842,0
5099,9.27831358879579,0
5100,12.047317581306315,0
5101,10.988464296723157,0
5102,14.434038315388447,0
5103,8.734023964108475,0
5104,15.439636812263682,0
5105,11.366253209785318,0
5106,16.257502089511693,0
5107,9.655942170742104,0
5108,11.650311759694736,0
5109,10.36485526904532,0
5110,19.22803731707684,0
5111,13.366326479376342,0
5112,17.113671474565262,0
5113,14.427235078266316,0
5114,17.037027007616842,0
5115,16.323416008801633,0
5116,20.27339021560269,0
5117,14.127998574363158,0
5118,17.923229319268447,0
5119,17.845685322479998,0
5120,16.86312744428374,0
5121,12.741992147870581,0
5122,15.435220683637894,0
5123,12.540515045343211,0
5124,10.852642334117368,0
5125,14.503170673586842,0
5126,13.241845108766842,0
5127,14.117287913725262,0
5128,10.004284920581078,0
5129,12.95729349550108,0
5130,9.506713485618947,0
5131,10.564090671860527,0
5132,8.43288024007421,0
5133,16.374507675423185,0
5134,8.470405938960026,0
5135,17.659680091455872,0
5136,15.144238663730583,0
5137,19.02807693946424,0
5138,16.213508125181082,0
5139,16.47222547956158,0
5140,12.724425237784738,0
5141,16.012729137254265,0
5142,8.77019363494579,0
5143,11.493443766292133,0
5144,11.555798580255816,0
5145,13.303648335907921,0
5146,13.372901802705815,0
5147,9.949997117136316,0
5148,13.299636379007394,0
5149,17.237145029745847,0
5150,17.363893483975318,0
5151,13.718333439260553,0
5152,13.098173332026343,0
5153,24.147632153212104,0
5154,13.892014989914237,0
5155,12.068496269142685,0
5156,11.110474058627368,0
5157,18.11904180423158,0
5158,14.904714262931051,0
5159,12.067153985728474,0
5160,14.55977962022216,0
5161,13.9251386034,0
5162,13.28605448566263,0
5163,12.07463012651374,0
5164,10.321976861696868,0
5165,15.051043496752133,0
5166,11.0368870764395,0
5167,13.24185957330637,0
5168,13.794833892301659,0
5169,14.754292536069473,0
5170,13.765172782035789,0
5171,12.404881996266342,0
5172,14.073548579886369,0
5173,15.164076174342688,0
5174,15.203037476415815,0
5175,16.338029782462165,0
5176,11.17814349299216,0
5177,10.390972962363158,0
5178,13.777587941347951,0
5179,14.209718593978478,0
5180,12.755603700828946,0
5181,14.24493610869321,0
5182,13.43936464806795,0
5183,14.643191462864237,0
5184,12.861654512750553,0
5185,12.655561662255845,0
5186,21.088424053994242,0
5187,13.63767359054687,0
5188,15.565567035699473,0
5189,16.179231797696843,0
5190,16.525763281354735,0
5191,11.123469518594238,0
5192,15.078060705656842,0
5193,11.588413682861079,0
5194,13.546490145920528,0
5195,13.979065907520056,0
5196,13.296428386938947,0
5197,17.22501466254003,0
5198,13.692027747756315,0
5199,11.609752275184793,0
5200,14.757243683333737,0
5201,9.759740824757396,0
5202,10.93255318131637,0
5203,10.483470897712104,0
5204,13.062621482436315,0
5205,12.065906867992158,0
5206,14.370503324973184,0
5207,9.362410509713683,0
5208,12.682752661122658,0
5209,14.049417889837894,0
5210,8.849484178673684,0
5211,12.790079369355789,0
5212,9.298687105113157,0
5213,16.26356866473,0
5214,7.2330127972058165,0
5215,12.680081638417896,0
5216,6.8404052498447365,0
5217,14.86308165019105,0
5218,6.545490866777395,0
5219,10.480302872706314,0
5220,9.128855891903685,0
5221,9.648734071462131,0
5222,9.01730022944687,0
5223,7.676080315095816,0
5224,11.097164130030055,0
5225,11.511965297813711,0
5226,11.177099754048948,0
5227,11.47700405487795,0
5228,12.190104827843712,0
5229,8.795248915267894,0
5230,7.7068152824352625,0
5231,8.476539474547975,0
5232,10.224578019557395,0
5233,9.919947219617368,0
5234,7.980122263211052,0
5235,8.966891745672685,0
5236,11.347826855778973,0
5237,9.950398979125316,0
5238,11.046603802050056,0
5239,8.384900302833184,0
5240,10.21903546700371,0
5241,9.587252045032105,0
5242,9.425555835219528,0
5243,10.078368947346371,0
5244,12.267329441077951,0
5245,11.162266434648947,0
5246,9.268677241574236,0
5247,12.108803197116314,0
5248,13.626465875668448,0
5249,11.88268472234842,0
5250,10.036589097794236,0
5251,9.881951931843158,0
5252,9.10406724105795,0
5253,9.96535206273792,0
5254,9.525260606148974,0
5255,10.566278959916868,0
5256,10.790959752952158,0
5257,9.849554498150551,0
5258,11.255693012758474,0
5259,10.487122208407975,0
5260,11.26614748133842,0
5261,12.255022599484736,0
5262,10.087859894238974,0
5263,12.11371263333479,0
5264,9.93930142255579,0
5265,14.943031602257369,0
5266,12.268550196994763,0
5267,13.378659784976868,0
5268,14.844762584777424,0
5269,13.669966048765263,0
5270,12.911138016342658,0
5271,17.136717943320054,0
5272,11.718931926798973,0
5273,11.248807073257922,0
5274,14.22079041659216,0
5275,7.587986784787947,0
5276,12.65922544857158,0
5277,8.692404404603739,0
5278,13.219673805165788,0
5279,13.66125508540421,0
5280,15.88289550341216,0
5281,9.555257841873157,0
5282,14.936925940773184,0
5283,8.213367465255844,0
5284,12.1941578034,0
5285,7.863962476599474,0
5286,12.006988108702105,0
5287,10.668250457171105,0
5288,12.933148159728947,0
5289,8.680955032264736,0
5290,12.171074303974793,0
5291,13.361011704364763,0
5292,14.47730871308529,0
5293,12.635000558436316,0
5294,13.033765572678947,0
5295,12.92007621490108,0
5296,12.32712060185842,0
5297,13.990754906606842,0
5298,15.312432628288422,0
5299,14.388231516787947,0
5300,13.528331388189473,0
5301,13.907127252552632,0
5302,10.948419613326315,0
5303,10.155849822454735,0
5304,13.704820559223158,0
5305,9.405048554706372,0
5306,10.467876980041579,0
5307,6.964927343900526,0
5308,14.56865189744216,0
5309,9.94994329842,0
5310,13.80633594769421,0
5311,9.731984741569,0
5312,10.767649296628447,0
5313,11.265986312426842,0
5314,13.912724253135789,0
5315,11.682522010771578,0
5316,10.910678013644263,0
5317,11.233857253135263,0
5318,11.77806636390792,0
5319,9.083279325045815,0
5320,10.124981396033684,0
5321,8.963643497371605,0
5322,13.613085387175262,0
5323,12.055424511296842,0
5324,10.833654203488473,0
5325,10.35779588504058,0
5326,13.317863736945789,0
5327,10.385388768121578,0
5328,12.908065734146842,0
5329,12.307632594380605,0
5330,11.028956612622657,0
5331,10.066436872730554,0
5332,10.920541161462658,0
5333,13.324343948952658,0
5334,12.450499384168475,0
5335,14.056034568825817,0
5336,11.627145479136342,0
5337,13.712886179938478,0
5338,9.97179432003479,0
5339,13.194092954624264,0
5340,10.429224411273184,0
5341,11.422716352896343,0
5342,13.552369222537894,0
5343,14.474059924613684,0
5344,11.029279367894267,0
5345,13.99192230401532,0
5346,15.439100587446342,0
5347,14.555001811433684,0
5348,14.300862656163158,0
5349,17.31557843083421,0
5350,10.38179221032795,0
5351,13.478782557784793,0
5352,8.325928753953159,0
5353,9.194863504689472,0
5354,8.381464503025263,0
5355,14.098848765456315,0
5356,9.080191577207422,0
5357,13.306307061277948,0
5358,10.845920331298421,0
5359,11.27410785093795,0
5360,10.893512355802105,0
5361,14.160143890226843,0
5362,11.943305198772686,0
5363,11.347494188764792,0
5364,12.54117530597216,0
5365,11.112692448145264,0
5366,11.473059381337894,0
5367,10.019437939278975,0
5368,8.870141841356894,0
5369,12.678297319643685,0
5370,10.761864598624792,0
5371,11.878456175185262,0
5372,12.027094465277422,0
5373,13.285909151526315,0
5374,10.827239695157367,0
5375,10.094394574084763,0
5376,11.10561836816842,0
5377,9.104001292662659,0
5378,9.143727928436869,0
5379,9.907641254231079,0
5380,11.32073032539321,0
5381,7.9923361389442364,0
5382,11.151383408398477,0
5383,8.911316344315264,0
5384,13.888284921099475,0
5385,8.637996482066841,0
5386,11.47321930056158,0
5387,8.870663184911052,0
5388,8.620655771771107,0
5389,7.415297413607368,0
5390,10.0999906431395,0
5391,11.82358953022263,0
5392,10.566975927258948,0
5393,10.513252659993213,0
5394,9.847554156824266,0
5395,13.312172159171054,0
5396,8.54457229655529,0
5397,15.561395108843742,0
5398,8.048099554190527,0
5399,9.00566475555795,0
5400,7.640408898904763,0
5401,9.142277770842687,0
5402,12.459479373952107,0
5403,10.685471909845289,0
5404,10.7339357896295,0
5405,9.623851991649529,0
5406,8.655081991503158,0
5407,9.671444431427425,0
5408,10.756750417242632,0
5409,8.635257132380525,0
5410,10.004984661007894,0
5411,8.837002783245842,0
5412,10.31895559590158,0
5413,11.95461937870108,0
5414,10.470037922085789,0
5415,9.69512019063158,0
5416,10.190556712956315,0
5417,11.354164411793711,0
5418,9.567107677217368,0
5419,11.406048753538421,0
5420,9.315422867420581,0
5421,9.40608342117953,0
5422,10.36862543513371,0
5423,10.284261571894762,0
5424,12.778215143878473,0
5425,10.779888551437951,0
5426,12.595528283793158,0
5427,8.796980899103684,0
5428,10.277404072758975,0
5429,12.333348018649003,0
5430,8.40989152221637,0
5431,9.05053120544842,0
5432,8.072994920362104,0
5433,9.888219717200526,0
5434,10.139461034433184,0
5435,14.239848827126869,0
5436,7.963842026998422,0
5437,14.011717593633158,0
5438,10.674101506523739,0
5439,12.146177539061052,0
5440,9.955902470054262,0
5441,9.026160662775846,0
5442,9.52657632602532,0
5443,10.070974616305316,0
5444,7.784147863823739,0
5445,10.466599417560026,0
5446,13.313904624715319,0
5447,14.041257403727368,0
5448,11.76559859594842,0
5449,12.97828218898421,0
5450,11.426849809754211,0
5451,9.779831062219003,0
5452,10.941482065073684,0
5453,11.42829905176421,0
